gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL064C,-1378.4656641604013,-1378.4656641604013,-1378.4656641604013,-1565.9450216450216,-1378.4656641604013,-1378.4656641604013,-1378.4656641604013,-1378.4656641604013,-1121.8904761904762,-1390.6985294117646,-1390.6985294117646,-1378.4656641604013,-1390.6985294117646,-1320.0568181818182,-1121.8904761904762,-1378.4656641604013,-1378.4656641604013,-1378.4656641604013,-1390.6985294117646,-1390.6985294117646,-1378.4656641604013,-1378.4656641604013
YBL075C,-2417.683302808303,-3607.214285714286,-3140.327380952381,-3021.3051587301593,-3021.3051587301593,-3537.1587301587297,-3021.3051587301593,-3021.3051587301593,-3066.1865079365084,-3078.1865079365084,-3078.1865079365084,-2802.8695887445892,-2802.8695887445892,-2959.3695887445892,-3066.1865079365084,-3021.3051587301593,-3021.3051587301593,-3021.3051587301593,-2989.513888888889,-2989.513888888889,-3021.3051587301593,-2783.54414023674
YBL076C,-193.6593406593407,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978
YBL079W,-1778.1666666666665,-1778.1666666666665,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1453.802429667519,-860.9090909090909,-860.9090909090909,-860.9090909090909,-860.9090909090909,-1930.5606060606065,-1453.802429667519,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1492.282051282051,-1492.282051282051,-1353.1785714285713,-1956.75
YBL098W,-876.8186813186812,-368.9055944055944,-876.8186813186812,-876.8186813186812,-876.8186813186812,-876.8186813186812,-876.8186813186812,-876.8186813186812,-882.7615384615384,-342.90559440559434,-342.90559440559434,-173.25,-342.90559440559434,-342.90559440559434,-876.8186813186812,-876.8186813186812,-876.8186813186812,-876.8186813186812,-342.90559440559434,-342.90559440559434,-876.8186813186812,-342.90559440559434
YBL099W,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-5463.8998357963865,-6736.024837735366,-6736.024837735366,-6488.977951288478,-6488.977951288478,-6736.024837735366,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6736.024837735366,-6736.024837735366,-6489.477951288478,-6489.477951288478
YBL102W,-3073.0,-3073.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-3266.294685990338,-2954.0,-2954.0,-2954.0,-3105.0,-2995.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0
YBL106C,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-583.3045454545455,-1477.666666666667,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-715.2666666666668,-638.6952380952381,-638.6952380952381,-715.2666666666668,-715.2666666666668
YBR003W,-1243.7793522267204,-1122.7963800904977,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-474.66666666666674,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1122.7963800904977,-1017.1658653846154,-474.66666666666674,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1105.8846153846152,-1105.8846153846152,-1243.7793522267204,-1243.7793522267204
YBR011C,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-326.07692307692315,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-38.14814814814815,-869.3333333333333
YBR015C,-1891.942307692308,-1891.942307692308,-1891.942307692308,-1891.942307692308,-1891.942307692308,-1891.942307692308,-1891.942307692308,-1891.942307692308,-3097.861471861472,-3276.6142857142854,-3276.6142857142854,-3276.6142857142854,-3210.9960483960485,-3554.556314699793,-3097.861471861472,-1891.942307692308,-1891.942307692308,-1891.942307692308,-3035.861471861472,-3035.861471861472,-1891.942307692308,-1841.7222222222226
YBR024W,-2328.0,-2328.0,-2328.0,-2328.0,-2328.0,-2328.0,-2328.0,-2328.0,-2745.0540172303336,-1770.1016042780745,-1770.1016042780745,-2776.7138360607396,-1770.1016042780745,-1955.7142857142856,-2745.0540172303336,-2328.0,-2328.0,-2328.0,-1770.1016042780745,-1770.1016042780745,-2328.0,-2328.0
YBR025C,-828.3536516055698,-828.3536516055698,-828.3536516055698,-828.3536516055698,-828.3536516055698,-828.3536516055698,-828.3536516055698,-828.3536516055698,-548.0833333333333,-541.9096503496503,-541.9096503496503,-600.9111166253101,-600.9111166253101,-600.9111166253101,-548.0833333333333,-828.3536516055698,-828.3536516055698,-828.3536516055698,-600.9111166253101,-600.9111166253101,-828.3536516055698,-828.3536516055698
YBR029C,-18695.921049911973,-18685.921049911973,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18953.921049911976,-19157.921049911976,-19157.921049911976,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18953.921049911976,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18717.39632901884,-18717.39632901884,-18695.921049911973,-18607.916719856068
YBR037C,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-401.80952380952385,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2
YBR039W,-1833.0,-2211.1153846153848,-2211.1153846153848,-2211.1153846153848,-1874.37554037554,-2211.1153846153848,-2211.1153846153848,-2211.1153846153848,-1630.8453601953604,-2164.5,-2164.5,-2211.1153846153848,-1647.0,-1833.0,-1630.8453601953604,-1874.37554037554,-2211.1153846153848,-1874.37554037554,-1647.0,-1647.0,-1874.37554037554,-2211.1153846153848
YBR041W,-732.4459459459459,-1742.7974671527302,-1738.104524209787,-1738.104524209787,-613.9482758620691,-1738.104524209787,-1738.104524209787,-613.9482758620691,-732.4459459459459,-1511.797546897547,-1511.797546897547,-2007.4345238095239,-1270.4748192983486,-732.4459459459459,-732.4459459459459,-613.9482758620691,-1738.104524209787,-613.9482758620691,-1676.960291043815,-1676.960291043815,-613.9482758620691,-732.4459459459459
YBR046C,-1461.7156862745098,-1777.867597544068,-1777.867597544068,-1777.867597544068,-1777.867597544068,-1678.7766884531588,-1777.867597544068,-1777.867597544068,-1753.8113590263692,-1577.6068289384716,-1577.6068289384716,-1130.0833333333335,-1689.0084033613446,-1289.8823529411764,-1753.8113590263692,-1777.867597544068,-1777.867597544068,-1777.867597544068,-1775.2941176470588,-1775.2941176470588,-1777.867597544068,-1646.3429494403122
YBR052C,-1413.9863636363634,-761.1269841269841,-761.1269841269841,-761.1269841269841,-761.1269841269841,-761.1269841269841,-761.1269841269841,-761.1269841269841,-1534.7919191919193,-1413.9863636363634,-1413.9863636363634,-1413.9863636363634,-1414.6919191919192,-1414.6919191919192,-1534.7919191919193,-761.1269841269841,-761.1269841269841,-761.1269841269841,-1414.6919191919192,-1414.6919191919192,-761.1269841269841,-1414.6919191919192
YBR054W,-4136.5,-4136.5,-4136.5,-4136.5,-4219.5,-4136.5,-4136.5,-4136.5,-4128.5,-4136.5,-4136.5,-4136.5,-4136.5,-4136.5,-4128.5,-4136.5,-4136.5,-4136.5,-4136.5,-4136.5,-4136.5,-4136.5
YBR059C,-1330.4,-1325.9,-1325.9,-1440.630050933786,-1212.9,-1325.9,-1325.9,-1212.9,-1163.614285714286,-1163.614285714286,-1163.614285714286,-1330.4,-1330.4,-1330.4,-1163.614285714286,-1212.9,-1212.9,-1325.9,-1322.0333333333333,-1322.0333333333333,-1212.9,-1325.9
YBR072W,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1061.7647058823532,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018
YBR078W,-2431.7988095238097,-2431.7988095238097,-2922.1604395604395,-2922.1604395604395,-2509.274725274725,-2509.274725274725,-2509.274725274725,-2509.274725274725,-2431.7988095238097,-2431.7988095238097,-2431.7988095238097,-2431.7988095238097,-2431.7988095238097,-2431.7988095238097,-2509.274725274725,-2509.274725274725,-2922.1604395604395,-2509.274725274725,-2431.7988095238097,-2431.7988095238097,-2509.274725274725,-2922.1604395604395
YBR079C,-599.5521367521368,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-663.4833333333332
YBR080C,-773.4818181818182,-491.8221153846154,-737.9047619047618,-737.9047619047618,-346.0,-737.9047619047618,-737.9047619047618,-346.0,-773.4818181818182,-678.5,-678.5,-773.4818181818182,-737.9047619047618,-770.4818181818182,-737.9047619047618,-346.0,-737.9047619047618,-346.0,-737.9047619047618,-737.9047619047618,-346.0,-737.9047619047618
YBR082C,-3335.8910540678835,-3853.7141025641026,-3479.8910540678835,-3479.8910540678835,-3479.8910540678835,-3479.8910540678835,-3479.8910540678835,-3479.8910540678835,-3853.7141025641026,-3135.7745098039222,-3135.7745098039222,-3853.7141025641026,-3853.7141025641026,-3853.7141025641026,-3479.8910540678835,-3479.8910540678835,-3479.8910540678835,-3479.8910540678835,-3853.7141025641026,-3853.7141025641026,-3479.8910540678835,-3479.8910540678835
YBR084W,-1272.0615384615385,-2450.129192546584,-1881.1135531135528,-2327.221500238892,-1881.1135531135528,-1881.1135531135528,-1881.1135531135528,-1881.1135531135528,-1694.497536945813,-1697.497536945813,-1697.497536945813,-2450.129192546584,-1697.497536945813,-2450.129192546584,-1881.1135531135528,-1881.1135531135528,-1881.1135531135528,-1881.1135531135528,-2450.129192546584,-2450.129192546584,-1881.1135531135528,-1881.1135531135528
YBR085C-A,22.782417582417565,-163.07142857142856,22.782417582417565,22.782417582417565,22.782417582417565,22.782417582417565,22.782417582417565,22.782417582417565,-67.97500000000002,-73.17500000000003,-73.17500000000003,-163.07142857142856,22.782417582417565,-163.07142857142856,22.782417582417565,22.782417582417565,22.782417582417565,22.782417582417565,-163.07142857142856,-163.07142857142856,22.782417582417565,-163.07142857142856
