gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL002W,-16581.720736779556,-16311.72073677956,-16581.720736779556,-16581.720736779556,-16581.720736779556,-16581.720736779556,-16581.720736779556,-16581.720736779556,-16311.72073677956,-16311.72073677956,-16311.72073677956,-16311.72073677956,-16311.72073677956,-16311.72073677956,-16311.72073677956,-16581.720736779556,-16581.720736779556,-16581.720736779556,-16311.72073677956,-16311.72073677956,-16581.720736779556,-16581.720736779556
YBL004W,-210825.28520499112,-210846.60071301248,-210875.01247771838,-210792.01247771838,-210820.01247771838,-210971.01247771838,-210875.01247771838,-210820.01247771838,-211620.01247771838,-211237.01247771838,-211237.01247771838,-210736.01247771838,-210934.60071301248,-211044.60071301248,-211620.01247771838,-210820.01247771838,-210901.01247771838,-210820.01247771838,-211537.01247771838,-211537.01247771838,-210820.01247771838,-210944.01247771838
YBL015W,-65101.92661913251,-64645.69429590018,-64913.92661913251,-64913.92661913251,-64855.92661913251,-64913.92661913251,-64913.92661913251,-64855.92661913251,-64358.69429590018,-64254.69429590018,-64254.69429590018,-64180.69429590018,-64913.92661913251,-64707.69429590018,-64358.69429590018,-64855.92661913251,-64913.92661913251,-64855.92661913251,-64595.48811645871,-64595.48811645871,-64855.92661913251,-65241.3972073678
YBL016W,-40956.20499108735,-40400.02852049911,-40982.20499108735,-40716.20499108735,-40716.20499108735,-41389.61675579323,-40716.20499108735,-40716.20499108735,-40606.39215686275,-41105.146167557934,-41105.146167557934,-41090.61675579323,-40956.20499108735,-40616.02852049911,-40606.39215686275,-40716.20499108735,-40982.20499108735,-40716.20499108735,-41053.44028520499,-41053.44028520499,-40716.20499108735,-40518.02852049911
YBL017C,-150136.11794414738,-150801.78966131908,-149788.11794414738,-150114.11794414738,-150679.11794414738,-150538.11794414738,-150553.11794414738,-150887.11794414738,-149706.91532976826,-150476.11794414738,-150476.11794414738,-150670.29946524065,-150704.11794414738,-150541.14260249553,-149706.91532976826,-150679.11794414738,-150473.11794414738,-150679.11794414738,-150791.92067736186,-150791.92067736186,-150750.11794414738,-148611.0249554367
YBL020W,-57583.61111111111,-56419.95513963162,-57515.61111111111,-57337.61111111111,-58204.61111111111,-57583.61111111111,-57337.61111111111,-58204.61111111111,-57738.61111111111,-57175.61111111111,-57175.61111111111,-56697.61111111111,-56809.61111111111,-56523.59150326798,-57738.61111111111,-58204.61111111111,-57583.61111111111,-58204.61111111111,-56697.61111111111,-56697.61111111111,-58204.61111111111,-56278.59150326798
YBL022C,-104448.78104575163,-104833.78104575163,-104181.78104575163,-104181.78104575163,-104193.78104575163,-104181.78104575163,-104232.78104575163,-104193.78104575163,-103729.78045157458,-103519.78045157458,-103519.78045157458,-103423.78045157458,-103878.9477124183,-104956.78104575163,-103729.78045157458,-104193.78104575163,-104181.78104575163,-104193.78104575163,-103423.78045157458,-103423.78045157458,-104193.78104575163,-104029.78104575163
YBL024W,-64232.51396316103,-64382.623291740936,-63627.51396316103,-64586.51396316103,-64263.51396316103,-64816.51396316103,-64586.51396316103,-64263.51396316103,-64448.350564468215,-64874.623291740936,-64874.623291740936,-64956.350564468215,-64451.350564468215,-64221.623291740936,-64448.350564468215,-64263.51396316103,-64628.51396316103,-64263.51396316103,-64530.623291740936,-64530.623291740936,-64263.51396316103,-64408.350564468215
YBL026W,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10815.611408199644,-11081.77807486631,-11081.77807486631,-10833.702317290552,-11081.77807486631,-10833.702317290552,-10815.611408199644,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552,-10833.702317290552
YBL030C,-36863.31402257873,-37461.76856803327,-36863.31402257873,-36703.31402257873,-36863.31402257873,-37223.523469994056,-36863.31402257873,-36863.31402257873,-36946.31402257873,-37194.31402257873,-37194.31402257873,-37283.31402257873,-37194.31402257873,-36842.31402257873,-36946.31402257873,-36863.31402257873,-36863.31402257873,-36863.31402257873,-37194.31402257873,-37194.31402257873,-36863.31402257873,-36306.31402257873
YBL032W,-42194.66191325015,-42621.69132501486,-41818.759952465836,-41818.759952465836,-41818.759952465836,-41818.759952465836,-41818.759952465836,-41818.759952465836,-42748.69132501486,-42726.04426619133,-42726.04426619133,-42443.87759952466,-42860.69132501486,-43091.279560308976,-42748.69132501486,-41818.759952465836,-41818.759952465836,-41818.759952465836,-42443.87759952466,-42443.87759952466,-41818.759952465836,-41999.759952465836
YBL039C,-59056.01693404635,-59331.01693404635,-59331.01693404635,-59331.01693404635,-59331.01693404635,-59411.01693404635,-59331.01693404635,-59331.01693404635,-59867.58259061201,-59025.01693404635,-59025.01693404635,-59056.01693404635,-59598.01693404635,-58859.01693404635,-59867.58259061201,-59331.01693404635,-59129.01693404635,-59331.01693404635,-59007.62804515745,-59007.62804515745,-59331.01693404635,-59680.45632798574
YBL040C,-20765.461972667857,-20765.461972667857,-20765.461972667857,-20765.461972667857,-20765.461972667857,-20765.461972667857,-20765.461972667857,-20765.461972667857,-20696.4688057041,-20676.461972667857,-20676.461972667857,-20741.461972667857,-20765.461972667857,-20766.461972667857,-20696.4688057041,-20765.461972667857,-20765.461972667857,-20765.461972667857,-20990.461972667857,-20990.461972667857,-20765.461972667857,-20766.461972667857
YBL041W,-23413.375816993463,-23413.375816993463,-23413.375816993463,-23413.375816993463,-22900.081699346403,-23413.375816993463,-23413.375816993463,-22900.081699346403,-23413.375816993463,-23155.424539512776,-23155.424539512776,-23155.424539512776,-23155.424539512776,-23200.424539512776,-23413.375816993463,-22900.081699346403,-23413.375816993463,-22900.081699346403,-23146.859180035648,-23146.859180035648,-22492.787581699344,-23637.92127153892
YBL045C,-51701.03594771242,-51701.03594771242,-51675.03594771242,-51675.03594771242,-51675.03594771242,-51701.03594771242,-51701.03594771242,-51675.03594771242,-51410.03594771242,-51336.03594771242,-51336.03594771242,-51417.03594771242,-50892.90968508616,-51457.03594771242,-51410.03594771242,-51675.03594771242,-51675.03594771242,-51675.03594771242,-51505.03594771242,-51505.03594771242,-51675.03594771242,-51732.03594771242
YBL047C,-122767.63695781342,-122361.63695781342,-122785.63695781342,-123028.79352346998,-123113.63695781342,-122937.67587641116,-123227.24301841947,-123113.63695781342,-124016.91117052881,-122750.63695781342,-122408.63695781342,-123386.61705288176,-123489.34284016637,-122927.22519310754,-124016.91117052881,-123113.63695781342,-123672.18062982768,-123113.63695781342,-123258.97534165179,-123258.97534165179,-123113.63695781342,-122569.22519310754
YBL050W,-30477.003862150923,-30477.003862150923,-30477.003862150923,-30477.003862150923,-30477.003862150923,-30477.003862150923,-30477.003862150923,-30477.003862150923,-30189.003862150923,-30724.003862150923,-30724.003862150923,-30287.003862150923,-30629.003862150923,-30570.003862150923,-30189.003862150923,-30477.003862150923,-30477.003862150923,-30477.003862150923,-30426.003862150923,-30426.003862150923,-30477.003862150923,-30477.003862150923
YBL064C,-25978.22578728461,-26041.22578728461,-26041.22578728461,-26003.101010101014,-26041.22578728461,-26041.22578728461,-26041.22578728461,-26041.22578728461,-25550.81402257873,-25058.68983957219,-25058.68983957219,-25942.22578728461,-25169.68983957219,-26054.676767676767,-25550.81402257873,-26041.22578728461,-26041.22578728461,-26041.22578728461,-25169.68983957219,-25169.68983957219,-26041.22578728461,-26075.22578728461
YBL075C,-66051.79500891265,-66177.44206773618,-66595.26559714794,-66851.67736185381,-66883.67736185381,-66308.44206773618,-66883.67736185381,-66883.67736185381,-65526.44206773619,-65767.44206773619,-65767.44206773619,-65533.61942959002,-65304.61942959002,-66086.61942959002,-65526.44206773619,-66883.67736185381,-66883.67736185381,-66883.67736185381,-66121.931372549,-66121.931372549,-66883.67736185381,-65977.79500891264
YBL078C,-19690.712121212124,-19582.712121212124,-19690.712121212124,-19690.712121212124,-19420.712121212124,-19690.712121212124,-19690.712121212124,-19420.712121212124,-20080.35918003565,-19690.712121212124,-19690.712121212124,-19690.712121212124,-20071.712121212124,-19690.712121212124,-20080.35918003565,-19420.712121212124,-19420.712121212124,-19420.712121212124,-19788.300356506243,-19788.300356506243,-19420.712121212124,-19690.712121212124
YBL079W,-129562.71449792039,-129566.71449792039,-130388.6256684492,-130732.44919786096,-130413.44919786096,-130778.44919786096,-130576.44919786096,-130413.44919786096,-130405.86096256683,-130309.4670231729,-130309.4670231729,-129924.4670231729,-130069.4670231729,-129717.13725490197,-130405.86096256683,-130413.44919786096,-130413.44919786096,-130413.44919786096,-129523.07813428402,-129523.07813428402,-130413.44919786096,-129704.66666666667
YBL091C,-40614.67379679144,-40984.67379679144,-40969.67379679144,-40969.67379679144,-40969.67379679144,-40969.67379679144,-40969.67379679144,-40969.67379679144,-40830.67379679144,-40851.67379679144,-40851.67379679144,-40812.67379679144,-40988.380867498505,-40988.380867498505,-40969.67379679144,-40969.67379679144,-40969.67379679144,-40969.67379679144,-40819.67379679144,-40819.67379679144,-40969.67379679144,-41161.67379679144
YBL092W,-24580.735294117647,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24598.238859180037,-24598.238859180037,-24605.238859180037,-24627.735294117647,-24468.617647058825,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037,-24807.238859180037
YBL098W,-44954.38354129531,-45116.91176470588,-44954.38354129531,-45215.38354129531,-44954.38354129531,-44954.38354129531,-44954.38354129531,-44954.38354129531,-45270.71687462864,-44499.748366013075,-44499.748366013075,-44636.1550802139,-44949.748366013075,-44949.748366013075,-44954.38354129531,-44954.38354129531,-44954.38354129531,-44954.38354129531,-44949.748366013075,-44949.748366013075,-44954.38354129531,-44363.68954248366
YBL099W,-66053.91830065359,-65577.91830065359,-66047.91830065359,-66178.91830065359,-65939.91830065359,-65939.91830065359,-66047.91830065359,-65939.91830065359,-65579.97385620915,-65541.91830065359,-65541.91830065359,-65576.91830065359,-65576.91830065359,-65574.91830065359,-65939.91830065359,-66047.91830065359,-66053.91830065359,-65939.91830065359,-65682.91830065359,-65682.91830065359,-66047.91830065359,-66053.91830065359
YBL102W,-26899.176173499705,-26641.323232323233,-26591.499702911467,-26654.499702911467,-26591.499702911467,-26591.499702911467,-26591.499702911467,-26591.499702911467,-26577.44503862151,-26863.323232323233,-26863.323232323233,-27047.676173499705,-26781.499702911467,-26563.323232323233,-26591.499702911467,-26591.499702911467,-26654.499702911467,-26591.499702911467,-26920.323232323233,-26920.323232323233,-26591.499702911467,-27180.176173499705
YBL106C,-90755.58823529411,-92453.67914438502,-91016.67914438502,-90731.67914438502,-91001.2780748663,-91016.67914438502,-91016.67914438502,-91001.2780748663,-92080.67914438502,-90947.67914438502,-90947.67914438502,-92033.30065359478,-90576.15092097445,-92499.91978609624,-91016.67914438502,-91001.2780748663,-90763.67914438502,-91001.2780748663,-91778.45454545454,-91778.45454545454,-91001.2780748663,-91364.67914438502
YBR003W,-45221.50386215092,-45293.980986333925,-45221.50386215092,-45221.50386215092,-45221.50386215092,-45221.50386215092,-45221.50386215092,-45221.50386215092,-44766.430481283416,-45400.50386215092,-45400.50386215092,-45716.50386215092,-45350.74569221628,-45431.2816399287,-44766.430481283416,-45221.50386215092,-45221.50386215092,-45221.50386215092,-44973.42543077836,-44973.42543077836,-45221.50386215092,-45328.50386215092
YBR015C,-59610.601604278076,-59610.601604278076,-59578.601604278076,-59578.601604278076,-59420.601604278076,-59578.601604278076,-59578.601604278076,-59420.601604278076,-60285.788472964945,-61008.95157456922,-61008.95157456922,-60960.8339275104,-59924.608140225784,-60866.05614973262,-60285.788472964945,-59420.601604278076,-59578.601604278076,-59420.601604278076,-60070.788472964945,-60070.788472964945,-59420.601604278076,-59296.3431372549
YBR024W,-33167.35115864528,-33167.35115864528,-33167.35115864528,-33167.35115864528,-33167.35115864528,-33167.35115864528,-33167.35115864528,-33167.35115864528,-32908.29055258467,-33087.805704099825,-33087.805704099825,-32935.19964349376,-32757.98217468806,-33622.6844919786,-32908.29055258467,-33167.35115864528,-33167.35115864528,-33167.35115864528,-32746.98217468806,-32746.98217468806,-33167.35115864528,-33347.35115864527
YBR025C,-39528.538324420675,-39528.538324420675,-39528.538324420675,-39494.538324420675,-39528.538324420675,-39528.538324420675,-39528.538324420675,-39528.538324420675,-39426.99465240642,-39536.645276292336,-39536.645276292336,-39731.47415329768,-39727.82709447415,-39516.82709447415,-39426.99465240642,-39528.538324420675,-39528.538324420675,-39528.538324420675,-39693.82709447415,-39693.82709447415,-39528.538324420675,-39528.538324420675
YBR029C,-58222.07130124778,-58457.07130124778,-58342.07130124778,-58413.07130124778,-58413.07130124778,-58413.07130124778,-58143.07130124778,-58413.07130124778,-58714.07130124778,-58607.07130124778,-58607.07130124778,-58137.07130124778,-58010.07130124778,-58222.07130124778,-58714.07130124778,-58413.07130124778,-58413.07130124778,-58413.07130124778,-58325.07130124778,-58325.07130124778,-58413.07130124778,-57938.82887700535
YBR039W,-30689.51782531194,-30765.164884135473,-30765.164884135473,-30765.164884135473,-31093.84670231729,-30765.164884135473,-30765.164884135473,-30765.164884135473,-30998.84670231729,-30976.672905525847,-30976.672905525847,-30695.51782531194,-30557.51782531194,-30733.51782531194,-30998.84670231729,-31093.84670231729,-30825.164884135473,-31093.84670231729,-30557.51782531194,-30557.51782531194,-31093.84670231729,-30731.51782531194
YBR041W,-64395.078431372545,-64571.64913844325,-64255.64913844325,-64559.64913844325,-64266.32085561497,-64255.64913844325,-64255.64913844325,-64266.32085561497,-64273.078431372545,-64352.467320261436,-64352.467320261436,-64110.75519904931,-64885.578431372545,-64261.078431372545,-64273.078431372545,-64266.32085561497,-64559.64913844325,-64266.32085561497,-65319.87789661319,-65319.87789661319,-64266.32085561497,-64270.078431372545
YBR046C,-29992.390671420082,-29718.861259655376,-29718.861259655376,-29718.861259655376,-29718.861259655376,-29525.861259655376,-29718.861259655376,-29718.861259655376,-30016.16844919786,-29997.94028520499,-29997.94028520499,-29974.16844919786,-29836.16844919786,-29869.390671420082,-30016.16844919786,-29718.861259655376,-30076.861259655376,-29718.861259655376,-30002.16844919786,-30002.16844919786,-29718.861259655376,-29671.861259655376
YBR052C,-21175.47147950089,-22388.478312537132,-22388.478312537132,-22388.478312537132,-22388.478312537132,-22388.478312537132,-22388.478312537132,-22388.478312537132,-21928.190433749256,-21456.47147950089,-21456.47147950089,-21146.47147950089,-21827.190433749256,-21906.190433749256,-21928.190433749256,-22388.478312537132,-22388.478312537132,-22388.478312537132,-21906.190433749256,-21906.190433749256,-22388.478312537132,-21906.190433749256
YBR054W,-45384.443256090315,-45324.50207961972,-45402.50207961972,-45304.50207961972,-45354.39096850861,-45310.50207961972,-45310.50207961972,-45310.50207961972,-45339.26678550208,-45367.50207961972,-45367.50207961972,-44959.50207961972,-45341.443256090315,-45403.443256090315,-46101.207961972665,-45310.50207961972,-45310.50207961972,-45310.50207961972,-45384.443256090315,-45384.443256090315,-45310.50207961972,-45663.207961972665
YBR059C,-96444.46850861557,-96629.76262626263,-96132.76262626263,-96642.2724301842,-97001.93909685087,-96629.76262626263,-96629.76262626263,-97001.93909685087,-96587.60576351752,-96246.60576351752,-96246.60576351752,-96588.46850861557,-96618.46850861557,-96331.46850861557,-96587.60576351752,-97001.93909685087,-97001.93909685087,-96548.76262626263,-96773.6449792038,-96773.6449792038,-97001.93909685087,-96032.82144979204
YBR072W,-26607.105763517524,-26346.993464052284,-26499.8330362448,-26377.37849079025,-26499.8330362448,-26499.8330362448,-26652.8330362448,-26499.8330362448,-26469.266191325012,-26458.53891859774,-26458.53891859774,-26403.068330362446,-26458.53891859774,-26320.77421271539,-26469.266191325012,-26499.8330362448,-26499.8330362448,-26499.8330362448,-26646.53891859774,-26646.53891859774,-26499.8330362448,-26238.105763517524
YBR078W,-41087.5421865716,-40771.5421865716,-40402.318181818184,-40402.318181818184,-41039.606060606064,-41039.606060606064,-41039.606060606064,-41039.606060606064,-40806.5421865716,-40812.5421865716,-40812.5421865716,-41220.5421865716,-40859.5421865716,-41087.5421865716,-41039.606060606064,-41039.606060606064,-40402.318181818184,-41039.606060606064,-40799.5421865716,-40799.5421865716,-41039.606060606064,-40253.318181818184
YBR079C,-83987.93404634582,-84047.564171123,-83889.564171123,-84113.564171123,-83776.564171123,-83971.564171123,-83971.564171123,-83776.564171123,-84380.564171123,-84319.564171123,-84319.564171123,-84282.564171123,-84724.564171123,-83380.564171123,-83971.564171123,-83776.564171123,-83971.564171123,-83776.564171123,-84117.564171123,-84117.564171123,-83776.564171123,-83864.93939393939
YBR080C,-68852.1313131313,-69509.03624480095,-68697.61170528816,-68697.61170528816,-69196.98039215687,-68697.61170528816,-68697.61170528816,-69196.98039215687,-69638.60190136661,-69242.42394533571,-69242.42394533571,-69638.60190136661,-69012.49405822933,-69330.79797979798,-68697.61170528816,-69196.98039215687,-68697.61170528816,-69196.98039215687,-69384.61170528816,-69384.61170528816,-69196.98039215687,-68721.61170528816
YBR082C,-17078.657754010695,-16913.76381461676,-17222.657754010695,-17312.657754010695,-17257.657754010695,-17222.657754010695,-17222.657754010695,-17257.657754010695,-16913.76381461676,-16491.36987522282,-16491.36987522282,-16913.76381461676,-16913.76381461676,-16849.76381461676,-17222.657754010695,-17257.657754010695,-17312.657754010695,-17257.657754010695,-16913.76381461676,-16913.76381461676,-17257.657754010695,-17222.657754010695
YBR084W,-97761.99197860963,-97281.35561497326,-97903.35561497326,-98646.8000594177,-97903.35561497326,-97903.35561497326,-97902.35561497326,-97903.35561497326,-97650.35561497326,-97355.68894830659,-97355.68894830659,-97586.35561497326,-97659.68894830659,-97703.35561497326,-97903.35561497326,-97903.35561497326,-97903.35561497326,-97903.35561497326,-97138.35561497326,-97138.35561497326,-97903.35561497326,-98189.35561497326
YBR085C-A,-17218.263814616756,-17512.657754010695,-17195.263814616756,-17585.263814616756,-17218.263814616756,-17218.263814616756,-17218.263814616756,-17218.263814616756,-17820.763814616756,-17551.763814616756,-17551.763814616756,-17408.657754010695,-17218.263814616756,-17512.657754010695,-17218.263814616756,-17218.263814616756,-17218.263814616756,-17218.263814616756,-17512.657754010695,-17512.657754010695,-17195.263814616756,-17316.657754010695
YBR086C,-83012.42780748663,-84153.59595959596,-82872.2513368984,-83951.2513368984,-82872.2513368984,-83210.39126559714,-83210.39126559714,-82872.2513368984,-84450.1515151515,-83770.1515151515,-83770.1515151515,-84242.1515151515,-82869.2513368984,-84684.03386809268,-83210.39126559714,-82872.2513368984,-82872.2513368984,-82872.2513368984,-84723.1515151515,-84723.1515151515,-82872.2513368984,-84392.85739750444
