gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAR042W,309.16666666666663,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,309.16666666666663,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,148.66666666666666,309.16666666666663,309.16666666666663,148.66666666666666,148.66666666666666
YBL002W,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666,-43.66666666666666
YBL004W,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667,-62.66666666666667
YBL015W,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333,107.83333333333333
YBL016W,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,46.333333333333336,-301.6666666666667,-301.6666666666667,46.333333333333336,46.333333333333336
YBL017C,63.500000000000014,-80.33333333333333,63.500000000000014,63.500000000000014,63.500000000000014,63.500000000000014,63.500000000000014,63.500000000000014,-58.83333333333333,63.500000000000014,63.500000000000014,-80.33333333333333,63.500000000000014,-80.33333333333333,-58.83333333333333,63.500000000000014,63.500000000000014,63.500000000000014,374.8333333333333,374.8333333333333,63.500000000000014,-80.33333333333333
YBL020W,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5,216.5
YBL022C,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,96.66666666666666,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999
YBL024W,-221.66666666666666,-49.666666666666664,-221.66666666666666,-221.66666666666666,-221.66666666666666,-221.66666666666666,-221.66666666666666,-221.66666666666666,-221.66666666666666,-49.666666666666664,-49.666666666666664,-221.66666666666666,-221.66666666666666,-49.666666666666664,-221.66666666666666,-221.66666666666666,-221.66666666666666,-221.66666666666666,-49.666666666666664,-49.666666666666664,-221.66666666666666,-221.66666666666666
YBL026W,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666,59.333333333333336,197.5,197.5,-214.66666666666666,197.5,-214.66666666666666,59.333333333333336,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666,-214.66666666666666
YBL030C,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,344.66666666666663,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001,-96.50000000000001
YBL032W,-74.66666666666667,78.83333333333334,-47.333333333333336,-47.333333333333336,-47.333333333333336,-47.333333333333336,-47.333333333333336,-47.333333333333336,78.83333333333334,78.83333333333334,78.83333333333334,-47.333333333333336,78.83333333333334,78.83333333333334,78.83333333333334,-47.333333333333336,-47.333333333333336,-47.333333333333336,-47.333333333333336,-47.333333333333336,-47.333333333333336,-47.333333333333336
YBL039C,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,346.83333333333337,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,346.83333333333337,138.83333333333331,138.83333333333331,138.83333333333331,-49.33333333333333,-49.33333333333333,138.83333333333331,86.0
YBL040C,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,24.33333333333334,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,24.33333333333334,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666,223.16666666666666
YBL041W,-75.5,-75.5,-75.5,-75.5,-239.5,-75.5,-75.5,-239.5,-75.5,-148.16666666666669,-148.16666666666669,-148.16666666666669,-148.16666666666669,-148.16666666666669,-75.5,-239.5,-75.5,-239.5,85.33333333333334,85.33333333333334,-239.5,-75.5
YBL045C,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,367.0,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001,124.50000000000001
YBL047C,-46.999999999999986,-46.999999999999986,-46.999999999999986,-44.16666666666667,-46.999999999999986,-44.16666666666667,56.33333333333334,-46.999999999999986,-44.16666666666667,-46.999999999999986,-46.999999999999986,-44.16666666666667,-46.999999999999986,-46.999999999999986,-44.16666666666667,-46.999999999999986,67.33333333333334,-46.999999999999986,56.83333333333334,56.83333333333334,-46.999999999999986,-46.999999999999986
YBL050W,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333,-108.83333333333333
YBL057C,-101.0,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666
YBL064C,-43.000000000000014,-43.000000000000014,-43.000000000000014,16.66666666666667,-43.000000000000014,-43.000000000000014,-43.000000000000014,-43.000000000000014,-43.000000000000014,64.66666666666666,64.66666666666666,-43.000000000000014,64.66666666666666,95.33333333333331,-43.000000000000014,-43.000000000000014,-43.000000000000014,-43.000000000000014,64.66666666666666,64.66666666666666,-43.000000000000014,-43.000000000000014
YBL075C,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,-116.5,-116.5,-116.5,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,-36.166666666666664,-36.166666666666664,78.33333333333334,78.33333333333334
YBL076C,30.66666666666668,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657,-11.666666666666657
YBL078C,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663,366.16666666666663
YBL079W,142.16666666666666,142.16666666666666,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,-36.66666666666667,-36.66666666666667,-36.66666666666667,-36.66666666666667,103.0,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,-33.83333333333333,-33.83333333333333,558.6666666666667,103.0
YBL091C,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333,-30.33333333333333
YBL092W,510.1666666666667,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,510.1666666666667,510.1666666666667,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0
YBL098W,153.5,-35.5,153.5,153.5,153.5,153.5,153.5,153.5,153.5,-35.5,-35.5,-98.99999999999997,-35.5,-35.5,153.5,153.5,153.5,153.5,-35.5,-35.5,153.5,-35.5
YBL099W,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,24.000000000000007,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331,194.83333333333331
YBL102W,-296.5,-325.0,-351.0,-351.0,-351.0,-351.0,-351.0,-351.0,-81.33333333333334,-325.0,-325.0,-210.0,-284.0,-325.0,-351.0,-351.0,-351.0,-351.0,-325.0,-325.0,-351.0,-296.5
YBL106C,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,52.66666666666666,376.6666666666667,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0
YBR003W,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,73.83333333333333,411.0,411.0,411.0,411.0,411.0,73.83333333333333,411.0,411.0,411.0,411.0,411.0,411.0,411.0
YBR011C,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-37.33333333333332,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-174.33333333333334,-86.83333333333334
YBR015C,-144.5,-144.5,-144.5,-144.5,-144.5,-144.5,-144.5,-144.5,-24.333333333333343,249.5,249.5,249.5,-144.5,249.5,-24.333333333333343,-144.5,-144.5,-144.5,-24.333333333333343,-24.333333333333343,-144.5,-201.5
YBR024W,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,-20.333333333333343,-20.333333333333343,79.66666666666667,-20.333333333333343,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,-20.333333333333343,-20.333333333333343,79.66666666666667,79.66666666666667
YBR025C,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003,215.00000000000003
YBR029C,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,135.0
YBR037C,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,99.83333333333333,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336
YBR039W,-102.16666666666667,-102.16666666666667,-102.16666666666667,-102.16666666666667,-187.66666666666666,-102.16666666666667,-102.16666666666667,-102.16666666666667,-187.66666666666666,-102.16666666666667,-102.16666666666667,-102.16666666666667,-102.16666666666667,-102.16666666666667,-187.66666666666666,-187.66666666666666,-102.16666666666667,-187.66666666666666,-102.16666666666667,-102.16666666666667,-187.66666666666666,-102.16666666666667
YBR041W,-330.33333333333337,351.1666666666667,351.1666666666667,351.1666666666667,-162.0,351.1666666666667,351.1666666666667,-162.0,-330.33333333333337,351.1666666666667,351.1666666666667,-108.33333333333331,351.1666666666667,-330.33333333333337,-330.33333333333337,-162.0,351.1666666666667,-162.0,351.1666666666667,351.1666666666667,-162.0,-330.33333333333337
YBR046C,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334,189.83333333333334
YBR052C,224.16666666666666,432.0,432.0,432.0,432.0,432.0,432.0,432.0,224.16666666666666,224.16666666666666,224.16666666666666,224.16666666666666,224.16666666666666,224.16666666666666,224.16666666666666,432.0,432.0,432.0,224.16666666666666,224.16666666666666,432.0,224.16666666666666
YBR054W,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0
YBR059C,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856,3.1666666666666856
YBR072W,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003,223.00000000000003
YBR078W,239.5,239.5,-36.833333333333336,-36.833333333333336,395.0,395.0,395.0,395.0,239.5,239.5,239.5,239.5,239.5,239.5,395.0,395.0,-36.833333333333336,395.0,239.5,239.5,395.0,-36.833333333333336
YBR079C,408.0,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,-354.1666666666667,617.0
YBR080C,318.00000000000006,431.0,-145.16666666666666,-145.16666666666666,-113.33333333333331,-145.16666666666666,-145.16666666666666,-113.33333333333331,318.00000000000006,252.83333333333334,252.83333333333334,318.00000000000006,-145.16666666666666,318.00000000000006,-145.16666666666666,-113.33333333333331,-145.16666666666666,-113.33333333333331,-145.16666666666666,-145.16666666666666,-113.33333333333331,-145.16666666666666
YBR082C,-99.66666666666667,-131.83333333333331,-99.66666666666667,-99.66666666666667,-99.66666666666667,-99.66666666666667,-99.66666666666667,-99.66666666666667,-131.83333333333331,-131.83333333333331,-131.83333333333331,-131.83333333333331,-131.83333333333331,-131.83333333333331,-99.66666666666667,-99.66666666666667,-99.66666666666667,-99.66666666666667,-131.83333333333331,-131.83333333333331,-99.66666666666667,-99.66666666666667
YBR084W,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997,-172.49999999999997
YBR085C-A,171.33333333333334,339.0,171.33333333333334,171.33333333333334,171.33333333333334,171.33333333333334,171.33333333333334,171.33333333333334,108.83333333333333,108.83333333333333,108.83333333333333,339.0,171.33333333333334,339.0,171.33333333333334,171.33333333333334,171.33333333333334,171.33333333333334,339.0,339.0,171.33333333333334,339.0
YBR086C,-531.3333333333334,268.0,-531.3333333333334,-531.3333333333334,-531.3333333333334,-27.16666666666667,-27.16666666666667,-531.3333333333334,268.0,268.0,268.0,268.0,-531.3333333333334,268.0,-27.16666666666667,-531.3333333333334,-531.3333333333334,-531.3333333333334,268.0,268.0,-531.3333333333334,268.0
YBR087W,155.83333333333334,84.50000000000001,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,186.0,186.0,155.83333333333334,155.83333333333334,84.50000000000001,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,-75.33333333333331
YBR093C,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,328.6666666666667,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,328.6666666666667,40.99999999999999,40.99999999999999,40.99999999999999,-94.33333333333334,-94.33333333333334,40.99999999999999,40.99999999999999
YBR096W,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,250.0,-77.83333333333334,-77.83333333333334,250.0,-77.83333333333334,-77.83333333333334,250.0,-77.83333333333334,-77.83333333333334,250.0,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334
YBR106W,10.833333333333343,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,-241.83333333333331,55.333333333333364,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333,478.3333333333333
YBR109C,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,110.83333333333331,-83.5,-83.5,-83.5,-209.66666666666666,-83.5,110.83333333333331,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5
YBR115C,67.16666666666667,35.0,-88.83333333333331,-88.83333333333331,-88.83333333333331,-88.83333333333331,-88.83333333333331,-88.83333333333331,-39.5,-39.5,-39.5,67.16666666666667,-39.5,-39.5,-39.5,-88.83333333333331,-88.83333333333331,-88.83333333333331,-39.5,-39.5,-88.83333333333331,67.16666666666667
YBR120C,188.83333333333334,188.83333333333334,188.83333333333334,188.83333333333334,188.83333333333334,-135.66666666666666,188.83333333333334,188.83333333333334,188.83333333333334,188.83333333333334,188.83333333333334,-190.16666666666666,-190.16666666666666,188.83333333333334,188.83333333333334,188.83333333333334,-135.66666666666666,188.83333333333334,188.83333333333334,188.83333333333334,188.83333333333334,188.83333333333334
YBR121C,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,12.5,-38.166666666666664,-38.166666666666664,-113.0,-113.0,-113.0,12.5,-113.0,-113.0,-113.0,-126.50000000000001,-126.50000000000001,-113.0,-113.0
YBR122C,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643,28.666666666666643
YBR126C,-100.49999999999999,-105.83333333333333,-100.49999999999999,-100.49999999999999,-100.49999999999999,-100.49999999999999,-100.49999999999999,-100.49999999999999,-105.83333333333333,-96.83333333333334,-96.83333333333334,-105.83333333333333,-105.83333333333333,93.33333333333334,-105.83333333333333,-100.49999999999999,75.66666666666667,-100.49999999999999,22.833333333333343,22.833333333333343,-100.49999999999999,-100.49999999999999
