gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL017C,30.22222222222223,-167.0,30.22222222222223,30.22222222222223,30.22222222222223,30.22222222222223,30.22222222222223,30.22222222222223,-167.0,30.22222222222223,30.22222222222223,26.333333333333343,30.22222222222223,-167.0,-167.0,30.22222222222223,30.22222222222223,30.22222222222223,26.333333333333343,26.333333333333343,30.22222222222223,-167.0
YBL020W,-28.888888888888886,-107.55555555555556,-28.888888888888886,-28.888888888888886,-28.888888888888886,-28.888888888888886,-28.888888888888886,-28.888888888888886,-28.888888888888886,-28.888888888888886,-28.888888888888886,-249.88888888888889,-249.88888888888889,-107.55555555555556,-28.888888888888886,-28.888888888888886,-28.888888888888886,-28.888888888888886,-249.88888888888889,-249.88888888888889,-28.888888888888886,-107.55555555555556
YBL022C,440.2222222222222,440.2222222222222,440.2222222222222,440.2222222222222,440.2222222222222,440.2222222222222,440.2222222222222,440.2222222222222,-218.22222222222223,-218.22222222222223,-218.22222222222223,-218.22222222222223,440.2222222222222,440.2222222222222,-218.22222222222223,440.2222222222222,440.2222222222222,440.2222222222222,-218.22222222222223,-218.22222222222223,440.2222222222222,440.2222222222222
YBL024W,-133.88888888888889,-144.11111111111114,-133.88888888888889,-133.88888888888889,-133.88888888888889,-133.88888888888889,-133.88888888888889,-133.88888888888889,-144.11111111111114,-144.11111111111114,-144.11111111111114,-144.11111111111114,-144.11111111111114,-144.11111111111114,-144.11111111111114,-133.88888888888889,-133.88888888888889,-133.88888888888889,-144.11111111111114,-144.11111111111114,-133.88888888888889,-144.11111111111114
YBL026W,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0
YBL030C,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111,-48.11111111111111
YBL032W,-88.22222222222223,-88.22222222222223,-210.2222222222222,-210.2222222222222,-210.2222222222222,-210.2222222222222,-210.2222222222222,-210.2222222222222,-88.22222222222223,-210.2222222222222,-210.2222222222222,-210.2222222222222,-88.22222222222223,-210.2222222222222,-88.22222222222223,-210.2222222222222,-210.2222222222222,-210.2222222222222,-210.2222222222222,-210.2222222222222,-210.2222222222222,-210.2222222222222
YBL039C,-84.66666666666667,-84.66666666666667,-84.66666666666667,-84.66666666666667,-84.66666666666667,-84.66666666666667,-84.66666666666667,-84.66666666666667,-59.55555555555555,-84.66666666666667,-84.66666666666667,-84.66666666666667,-84.66666666666667,-84.66666666666667,-59.55555555555555,-84.66666666666667,-84.66666666666667,-84.66666666666667,-152.8888888888889,-152.8888888888889,-84.66666666666667,-84.66666666666667
YBL040C,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-143.66666666666669,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-143.66666666666669,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111,-187.11111111111111
YBL041W,-88.88888888888889,-88.88888888888889,-88.88888888888889,-88.88888888888889,-135.88888888888886,-88.88888888888889,-88.88888888888889,-135.88888888888886,-88.88888888888889,-186.77777777777777,-186.77777777777777,-186.77777777777777,-186.77777777777777,-186.77777777777777,-88.88888888888889,-135.88888888888886,-88.88888888888889,-135.88888888888886,-143.66666666666666,-143.66666666666666,-135.88888888888886,-88.88888888888889
YBL045C,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-229.55555555555554,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111,-6.111111111111111
YBL047C,-98.55555555555557,-98.55555555555557,-98.55555555555557,-66.77777777777777,-98.55555555555557,-66.77777777777777,-98.55555555555557,-98.55555555555557,-66.77777777777777,-98.55555555555557,-98.55555555555557,-66.77777777777777,-98.55555555555557,-98.55555555555557,-66.77777777777777,-98.55555555555557,-20.22222222222223,-98.55555555555557,-66.77777777777777,-66.77777777777777,-98.55555555555557,-98.55555555555557
YBL050W,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777,-91.77777777777777
YBL064C,54.888888888888886,54.888888888888886,54.888888888888886,54.888888888888886,54.888888888888886,54.888888888888886,54.888888888888886,54.888888888888886,54.888888888888886,-210.66666666666666,-210.66666666666666,54.888888888888886,-210.66666666666666,-35.111111111111114,54.888888888888886,54.888888888888886,54.888888888888886,54.888888888888886,-210.66666666666666,-210.66666666666666,54.888888888888886,54.888888888888886
YBL075C,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,142.33333333333334,-100.66666666666666
YBL078C,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
YBL079W,-93.22222222222221,-93.22222222222221,-81.66666666666666,-81.66666666666666,-81.66666666666666,-81.66666666666666,-81.66666666666666,-81.66666666666666,-245.6666666666667,-67.0,-67.0,-67.0,-67.0,-157.33333333333334,-245.6666666666667,-81.66666666666666,-81.66666666666666,-81.66666666666666,-93.22222222222221,-93.22222222222221,-81.66666666666666,-157.33333333333334
YBL091C,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.7777777777778,-147.7777777777778,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669,-147.66666666666669
YBL092W,-122.66666666666667,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-122.66666666666667,-122.66666666666667,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334,-148.33333333333334
YBL098W,-126.1111111111111,-408.99999999999994,-126.1111111111111,-126.1111111111111,-126.1111111111111,-126.1111111111111,-126.1111111111111,-126.1111111111111,-122.77777777777776,-403.2222222222222,-403.2222222222222,-264.0,-403.2222222222222,-403.2222222222222,-126.1111111111111,-126.1111111111111,-126.1111111111111,-126.1111111111111,-403.2222222222222,-403.2222222222222,-126.1111111111111,-403.2222222222222
YBL099W,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,20.444444444444457,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446,-145.44444444444446
YBL102W,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-147.7777777777778,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224,-46.22222222222224
YBL106C,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-73.77777777777777,-73.77777777777777,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0
YBR003W,-3.1111111111111143,-293.2222222222222,-3.1111111111111143,-3.1111111111111143,-3.1111111111111143,-3.1111111111111143,-3.1111111111111143,-3.1111111111111143,-5.333333333333329,-3.1111111111111143,-3.1111111111111143,-3.1111111111111143,-293.2222222222222,-128.33333333333331,-5.333333333333329,-3.1111111111111143,-3.1111111111111143,-3.1111111111111143,-224.7777777777778,-224.7777777777778,-3.1111111111111143,-3.1111111111111143
YBR015C,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-142.88888888888889,-32.222222222222214,-32.222222222222214,-32.222222222222214,-69.11111111111111,-167.0,-142.88888888888889,-203.0,-203.0,-203.0,-142.88888888888889,-142.88888888888889,-203.0,-153.33333333333334
YBR024W,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,-206.33333333333334,-262.0,-262.0,-206.33333333333334,-262.0,-116.66666666666669,-206.33333333333334,39.0,39.0,39.0,-262.0,-262.0,39.0,39.0
YBR025C,32.66666666666667,32.66666666666667,32.66666666666667,32.66666666666667,32.66666666666667,32.66666666666667,32.66666666666667,32.66666666666667,-111.0,17.666666666666686,17.666666666666686,17.666666666666686,17.666666666666686,17.666666666666686,-111.0,32.66666666666667,32.66666666666667,32.66666666666667,17.666666666666686,17.666666666666686,32.66666666666667,32.66666666666667
YBR029C,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0
YBR039W,-144.0,-117.0,-117.0,-117.0,62.0,-117.0,-117.0,-117.0,62.0,-117.0,-117.0,-117.0,-144.0,-144.0,62.0,62.0,-117.0,62.0,-144.0,-144.0,62.0,-117.0
YBR041W,-344.0,-231.11111111111111,-217.11111111111111,-217.11111111111111,-162.0,-217.11111111111111,-217.11111111111111,-162.0,-344.0,-231.11111111111111,-231.11111111111111,-63.77777777777777,-70.0,-344.0,-344.0,-162.0,-217.11111111111111,-162.0,-70.0,-70.0,-162.0,-344.0
YBR046C,-195.11111111111111,-159.11111111111111,-159.11111111111111,-159.11111111111111,-159.11111111111111,-159.11111111111111,-159.11111111111111,-159.11111111111111,-164.33333333333331,-144.0,-144.0,-164.33333333333331,-164.33333333333331,-195.11111111111111,-164.33333333333331,-159.11111111111111,-159.11111111111111,-159.11111111111111,-164.33333333333331,-164.33333333333331,-159.11111111111111,-159.11111111111111
YBR052C,-473.0,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-473.0,-473.0,-473.0,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223,-130.22222222222223
YBR054W,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-162.55555555555554,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443,-123.44444444444443
YBR059C,-127.22222222222226,-139.22222222222223,-139.22222222222223,-190.8888888888889,-104.22222222222223,-139.22222222222223,-139.22222222222223,-104.22222222222223,-27.555555555555557,-27.555555555555557,-27.555555555555557,-127.22222222222226,-127.22222222222226,-127.22222222222226,-27.555555555555557,-104.22222222222223,-104.22222222222223,-139.22222222222223,-125.22222222222223,-125.22222222222223,-104.22222222222223,-139.22222222222223
YBR072W,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889,-95.8888888888889
YBR078W,-54.44444444444445,-54.44444444444445,-68.66666666666666,-68.66666666666666,-68.66666666666666,-68.66666666666666,-68.66666666666666,-68.66666666666666,-54.44444444444445,-54.44444444444445,-54.44444444444445,-54.44444444444445,-54.44444444444445,-54.44444444444445,-68.66666666666666,-68.66666666666666,-68.66666666666666,-68.66666666666666,-54.44444444444445,-54.44444444444445,-68.66666666666666,-68.66666666666666
YBR079C,-81.33333333333334,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669,82.66666666666669
YBR080C,-186.77777777777783,-50.888888888888886,-155.7777777777778,-155.7777777777778,-26.333333333333343,-155.7777777777778,-155.7777777777778,-26.333333333333343,-186.77777777777783,-164.22222222222223,-164.22222222222223,-186.77777777777783,-155.7777777777778,-186.11111111111114,-155.7777777777778,-26.333333333333343,-155.7777777777778,-26.333333333333343,-155.7777777777778,-155.7777777777778,-26.333333333333343,-155.7777777777778
YBR082C,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-268.0,-268.0,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333,-54.33333333333333
YBR084W,-55.99999999999999,-41.99999999999999,-85.0,-43.55555555555554,-85.0,-85.0,-85.0,-85.0,-141.0,-145.66666666666666,-145.66666666666666,-41.99999999999999,-145.66666666666666,-41.99999999999999,-85.0,-85.0,-85.0,-85.0,-41.99999999999999,-41.99999999999999,-85.0,-85.0
YBR085C-A,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-39.0,-55.0,-55.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0
YBR086C,-57.666666666666664,62.777777777777786,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664,-57.666666666666664
YBR093C,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,15.555555555555571,-70.0,-70.0,-70.0,-70.0,-70.0,15.555555555555571,-70.0,-70.0,-70.0,-331.0,-331.0,-70.0,-70.0
YBR096W,6.555555555555557,6.555555555555557,6.555555555555557,6.555555555555557,6.555555555555557,-77.66666666666666,6.555555555555557,6.555555555555557,-84.55555555555554,6.555555555555557,6.555555555555557,-84.55555555555554,6.555555555555557,6.555555555555557,-84.55555555555554,6.555555555555557,6.555555555555557,6.555555555555557,6.555555555555557,6.555555555555557,6.555555555555557,6.555555555555557
YBR106W,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,-183.55555555555557,-188.0,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446,92.44444444444446
YBR109C,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-104.33333333333333,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-104.33333333333333,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214,-30.222222222222214
YBR115C,-61.0,-40.11111111111111,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-6.0,-40.11111111111111,-40.11111111111111,-40.11111111111111,-40.11111111111111,-40.11111111111111,-6.0,-61.0,-61.0,-61.0,-40.11111111111111,-40.11111111111111,-61.0,-61.0
YBR120C,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334,-98.33333333333334
YBR121C,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-201.33333333333337,-201.33333333333337,-37.0,-37.0
YBR122C,-64.22222222222223,-133.66666666666669,-64.22222222222223,-64.22222222222223,-64.22222222222223,-64.22222222222223,-64.22222222222223,-64.22222222222223,-81.88888888888889,-64.22222222222223,-64.22222222222223,-64.22222222222223,-165.66666666666669,28.0,-81.88888888888889,-64.22222222222223,-64.22222222222223,-64.22222222222223,-64.22222222222223,-64.22222222222223,-64.22222222222223,-64.22222222222223
YBR126C,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-68.11111111111111,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
YBR127C,-128.77777777777777,-48.8888888888889,-128.77777777777777,-128.77777777777777,-128.77777777777777,-128.77777777777777,-128.77777777777777,-128.77777777777777,-128.77777777777777,-128.77777777777777,-128.77777777777777,-48.8888888888889,-128.77777777777777,-48.8888888888889,-128.77777777777777,-128.77777777777777,30.666666666666664,-128.77777777777777,-128.77777777777777,-128.77777777777777,-128.77777777777777,30.666666666666664
