gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAR007C,-979.1681818181817,-1404.061666666667,-745.3971177944861,-745.3971177944861,-745.3971177944861,-745.3971177944861,-745.3971177944861,-745.3971177944861,-1404.061666666667,-868.6388888888888,-868.6388888888888,-979.1681818181817,-745.3971177944861,-1404.061666666667,-979.1681818181817,-745.3971177944861,-745.3971177944861,-745.3971177944861,-979.1681818181817,-979.1681818181817,-745.3971177944861,-767.0
YAR008W,-1647.0,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-1647.0,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013,-2537.987012987013
YAR015W,-2588.1773504273497,-2588.1773504273497,-2828.6850427350428,-2828.6850427350428,-2828.6850427350428,-2828.6850427350428,-2866.9628205128197,-2828.6850427350428,-2588.1773504273497,-2820.005555555555,-2820.005555555555,-2588.1773504273497,-2828.6850427350428,-2588.1773504273497,-2238.4210526315787,-2828.6850427350428,-2828.6850427350428,-2828.6850427350428,-2588.1773504273497,-2588.1773504273497,-2828.6850427350428,-2828.6850427350428
YAR042W,-3598.814104019986,-4263.125,-4263.125,-4263.125,-4392.5,-4263.125,-4392.5,-4263.125,-4829.5,-4052.666666666667,-4052.666666666667,-3966.212334891282,-4641.5,-3006.931372549019,-4263.125,-4263.125,-4263.125,-4263.125,-4401.212334891283,-4401.212334891283,-4392.5,-3898.125
YBL017C,-799.6519480519479,-1296.352564102564,-799.6519480519479,-799.6519480519479,-799.6519480519479,-799.6519480519479,-799.6519480519479,-799.6519480519479,-1342.4600456621006,-799.6519480519479,-799.6519480519479,-1270.9235294117645,-799.6519480519479,-1342.4600456621006,-1342.4600456621006,-799.6519480519479,-799.6519480519479,-799.6519480519479,-1270.9235294117645,-1270.9235294117645,-799.6519480519479,-1336.6801075268816
YBL022C,-859.8181818181818,-859.8181818181818,-859.8181818181818,-859.8181818181818,-859.8181818181818,-859.8181818181818,-859.8181818181818,-859.8181818181818,-1306.857142857143,-1306.857142857143,-1306.857142857143,-1306.857142857143,-859.8181818181818,-859.8181818181818,-1306.857142857143,-859.8181818181818,-859.8181818181818,-859.8181818181818,-1306.857142857143,-1306.857142857143,-859.8181818181818,-859.8181818181818
YBL024W,-1531.2505050505051,-1105.275,-1531.2505050505051,-1531.2505050505051,-1531.2505050505051,-1531.2505050505051,-1531.2505050505051,-1531.2505050505051,-1105.275,-1105.275,-1105.275,-1105.275,-1105.275,-1105.275,-1105.275,-1531.2505050505051,-1531.2505050505051,-1531.2505050505051,-1105.275,-1105.275,-1531.2505050505051,-1105.275
YBL032W,-3220.4663461538457,-2535.025058275059,-4435.3589743589755,-4435.3589743589755,-4435.3589743589755,-4435.3589743589755,-4435.3589743589755,-4435.3589743589755,-2535.025058275059,-3993.9666666666667,-3993.9666666666667,-3993.9666666666667,-2535.025058275059,-4593.590799396681,-2535.025058275059,-4435.3589743589755,-4435.3589743589755,-4435.3589743589755,-3993.9666666666667,-3993.9666666666667,-4435.3589743589755,-4616.3589743589755
YBL040C,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1162.8412698412699,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1162.8412698412699,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413,-1187.9698412698413
YBL041W,-849.5095238095238,-849.5095238095238,-849.5095238095238,-849.5095238095238,-511.81666666666666,-849.5095238095238,-849.5095238095238,-511.81666666666666,-849.5095238095238,-652.921052631579,-652.921052631579,-652.921052631579,-652.921052631579,-652.921052631579,-849.5095238095238,-511.81666666666666,-849.5095238095238,-511.81666666666666,-589.7476190476191,-589.7476190476191,-315.81666666666666,-849.5095238095238
YBL047C,-4891.998518148518,-4891.998518148518,-4891.998518148518,-4684.7016375781095,-5944.219946719947,-5516.430107800697,-4891.998518148518,-5944.219946719947,-5797.679454205925,-4891.998518148518,-4891.998518148518,-5488.417035905271,-4860.846368762816,-4991.051575630252,-5797.679454205925,-5944.219946719947,-4361.733333333334,-5944.219946719947,-4605.98139948287,-4605.98139948287,-5944.219946719947,-5598.0002144913915
YBL064C,-1421.098245614035,-1421.098245614035,-1421.098245614035,-1416.1939393939394,-1421.098245614035,-1421.098245614035,-1421.098245614035,-1421.098245614035,-1360.6809523809522,-1575.7549019607845,-1575.7549019607845,-1421.098245614035,-1575.7549019607845,-1101.818181818182,-1360.6809523809522,-1421.098245614035,-1421.098245614035,-1421.098245614035,-1575.7549019607845,-1575.7549019607845,-1421.098245614035,-1421.098245614035
YBL075C,-3019.496794871796,-2010.9102564102566,-2371.011446886447,-1891.4967159277505,-1907.4967159277505,-1882.6324786324788,-1907.4967159277505,-1907.4967159277505,-2387.938034188034,-2387.938034188034,-2387.938034188034,-2198.8761655011663,-2198.8761655011663,-2183.3761655011663,-2387.938034188034,-1907.4967159277505,-1907.4967159277505,-1907.4967159277505,-2458.396367521368,-2458.396367521368,-1907.4967159277505,-2854.1587421529875
YBL079W,-5705.230303030303,-5705.230303030303,-6942.954887218045,-6981.991071428572,-6684.991071428572,-6981.991071428572,-6981.991071428572,-6684.991071428572,-5953.946256038647,-5867.58110516934,-5867.58110516934,-5867.58110516934,-5867.58110516934,-7016.973887223886,-5953.946256038647,-6684.991071428572,-6684.991071428572,-6684.991071428572,-5480.012820512821,-5480.012820512821,-6684.991071428572,-6386.239855072465
YBL092W,-1162.0714285714284,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-1162.0714285714284,-1137.767507002801,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223,-864.7222222222223
YBL098W,-3973.2210622710627,-4337.170967741936,-3973.2210622710627,-3973.2210622710627,-3973.2210622710627,-3973.2210622710627,-3973.2210622710627,-3973.2210622710627,-4093.278205128205,-3775.710897435897,-3775.710897435897,-4121.765151515152,-4173.710897435897,-4173.710897435897,-3973.2210622710627,-3973.2210622710627,-3973.2210622710627,-3973.2210622710627,-4173.710897435897,-4173.710897435897,-3973.2210622710627,-3939.170967741935
YBL102W,-3063.7525644645207,-2675.3,-2590.494327731093,-2590.494327731093,-2590.494327731093,-2590.494327731093,-2590.494327731093,-2590.494327731093,-2365.3275362318836,-2561.3,-2561.3,-3576.659618195105,-2592.3193277310925,-2675.3,-2590.494327731093,-2590.494327731093,-2590.494327731093,-2590.494327731093,-2758.3,-2758.3,-2590.494327731093,-3063.7525644645207
YBL106C,-779.1357723577237,-676.0594202898551,-676.0594202898551,-676.0594202898551,-692.7333333333332,-676.0594202898551,-676.0594202898551,-692.7333333333332,-676.0594202898551,-676.0594202898551,-676.0594202898551,-557.6136363636364,-636.25,-711.0622807017543,-676.0594202898551,-692.7333333333332,-676.0594202898551,-692.7333333333332,-1158.1285714285714,-1158.1285714285714,-692.7333333333332,-676.0594202898551
YBR003W,-2796.444444444445,-2536.4264705882347,-2796.444444444445,-2796.444444444445,-2796.444444444445,-2796.444444444445,-2796.444444444445,-2796.444444444445,-2918.333333333333,-2796.444444444445,-2796.444444444445,-2796.444444444445,-3631.650235532969,-2620.1229166666667,-2918.333333333333,-2796.444444444445,-2796.444444444445,-2796.444444444445,-2751.9285714285716,-2751.9285714285716,-2796.444444444445,-2796.444444444445
YBR015C,-2191.3671125975475,-2191.3671125975475,-2191.3671125975475,-2191.3671125975475,-2191.3671125975475,-2191.3671125975475,-2191.3671125975475,-2191.3671125975475,-3486.4743589743593,-3141.5126373626367,-3141.5126373626367,-2859.183882783883,-2255.816844482749,-2587.9410256410256,-3486.4743589743593,-2191.3671125975475,-2191.3671125975475,-2191.3671125975475,-3452.8315018315016,-3452.8315018315016,-2191.3671125975475,-3088.1416666666664
YBR024W,-4131.969444444444,-4131.969444444444,-4131.969444444444,-4131.969444444444,-4131.969444444444,-4131.969444444444,-4131.969444444444,-4131.969444444444,-3776.6010233918128,-4050.8779701779704,-4050.8779701779704,-3694.227917331207,-4266.344636844637,-3915.5597883597884,-3776.6010233918128,-4131.969444444444,-4131.969444444444,-4131.969444444444,-4266.344636844637,-4266.344636844637,-4131.969444444444,-4131.969444444444
YBR039W,-3072.7571428571428,-2526.509615384615,-2526.509615384615,-2526.509615384615,-2379.9439972071555,-2526.509615384615,-2526.509615384615,-2526.509615384615,-2216.0027809909398,-2078.555555555556,-2078.555555555556,-2645.641758241758,-3072.7571428571428,-3072.7571428571428,-2216.0027809909398,-2379.9439972071555,-2526.509615384615,-2379.9439972071555,-3072.7571428571428,-3072.7571428571428,-2379.9439972071555,-2645.641758241758
YBR041W,-4571.518810018811,-3413.5126262626263,-3386.2055692055687,-3386.2055692055687,-4044.8149867374013,-3386.2055692055687,-3386.2055692055687,-4044.8149867374013,-4571.518810018811,-3521.8308080808083,-3521.8308080808083,-4300.258333333333,-4016.597147950089,-4571.518810018811,-4571.518810018811,-4044.8149867374013,-3386.2055692055687,-4044.8149867374013,-3410.266798418972,-3410.266798418972,-4044.8149867374013,-4571.518810018811
YBR052C,-542.55,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-542.55,-542.55,-542.55,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254,-598.968253968254
YBR078W,-298.0,-298.0,-711.4395604395605,-711.4395604395605,-711.4395604395605,-711.4395604395605,-711.4395604395605,-711.4395604395605,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-711.4395604395605,-711.4395604395605,-711.4395604395605,-711.4395604395605,-298.0,-298.0,-711.4395604395605,-711.4395604395605
YBR079C,-2454.177777777777,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1179.4738095238095,-1179.4738095238095,-1179.4738095238095,-1202.4738095238095,-1179.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1202.4738095238095,-1184.95
YBR080C,-3144.9857500989583,-3499.2155372405373,-2543.226657329599,-2543.226657329599,-2483.952380952381,-2543.226657329599,-2543.226657329599,-2483.952380952381,-3522.791724941725,-3420.4974358974355,-3420.4974358974355,-3522.791724941725,-2811.513736263736,-2743.176654988014,-2543.226657329599,-2483.952380952381,-2543.226657329599,-2483.952380952381,-2543.226657329599,-2543.226657329599,-2483.952380952381,-2543.226657329599
YBR086C,-2456.207602339181,-2618.570759502467,-2430.020102339181,-2430.020102339181,-2430.020102339181,-2125.6086956521744,-2125.6086956521744,-2430.020102339181,-2335.7627822944896,-2672.3300187617265,-2672.3300187617265,-2672.3300187617265,-2430.020102339181,-2948.100000000001,-2125.6086956521744,-2430.020102339181,-2430.020102339181,-2430.020102339181,-2672.3300187617265,-2672.3300187617265,-2430.020102339181,-2921.912500000001
YBR093C,-247.8573021181717,-247.8573021181717,-247.8573021181717,-247.8573021181717,-247.8573021181717,-247.8573021181717,-247.8573021181717,-247.8573021181717,-708.0428194993412,-247.8573021181717,-247.8573021181717,-247.8573021181717,-247.8573021181717,-247.8573021181717,-708.0428194993412,-247.8573021181717,-247.8573021181717,-247.8573021181717,-857.7642089093703,-857.7642089093703,-247.8573021181717,-247.8573021181717
YBR096W,-787.5,-787.5,-787.5,-787.5,-787.5,-803.3751515151519,-787.5,-787.5,-841.9392764857881,-787.5,-787.5,-841.9392764857881,-787.5,-787.5,-841.9392764857881,-787.5,-787.5,-787.5,-787.5,-787.5,-787.5,-787.5
YBR106W,-2218.6,-2341.600000000001,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2593.108695652174,-3931.327450980392,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005,-2345.9000000000005
YBR109C,-3951.920588235294,-4086.920588235294,-3951.920588235294,-3951.920588235294,-3951.920588235294,-3951.920588235294,-3951.920588235294,-3951.920588235294,-3809.658085430968,-3951.920588235294,-3951.920588235294,-3444.5634453781513,-4531.863157894737,-4086.920588235294,-3809.658085430968,-3951.920588235294,-3951.920588235294,-3951.920588235294,-3951.920588235294,-3951.920588235294,-3951.920588235294,-4325.088888888889
YBR115C,-734.0238095238095,-656.7666666666668,-734.0238095238095,-734.0238095238095,-734.0238095238095,-734.0238095238095,-734.0238095238095,-734.0238095238095,-548.6666666666666,-583.4313725490198,-583.4313725490198,-805.4041666666667,-583.4313725490198,-612.0980392156863,-548.6666666666666,-734.0238095238095,-734.0238095238095,-734.0238095238095,-583.4313725490198,-583.4313725490198,-734.0238095238095,-734.0238095238095
YBR121C,-1836.313725490196,-1836.313725490196,-1836.313725490196,-1836.313725490196,-1836.313725490196,-1836.313725490196,-1836.313725490196,-1836.313725490196,-1854.719298245614,-1535.9080459770114,-1535.9080459770114,-1836.313725490196,-1836.313725490196,-1836.313725490196,-1854.719298245614,-1836.313725490196,-1836.313725490196,-1836.313725490196,-1404.6443850267376,-1404.6443850267376,-1836.313725490196,-1836.313725490196
YBR126C,-3472.411111111111,-3624.0333790312056,-3472.411111111111,-3472.411111111111,-3472.411111111111,-3472.411111111111,-3472.411111111111,-3472.411111111111,-4191.2141414141415,-3760.5491948470208,-3760.5491948470208,-3624.0333790312056,-3644.537363834423,-2264.673195084485,-4191.2141414141415,-3472.411111111111,-2471.235964912281,-3472.411111111111,-3230.916666666667,-3230.916666666667,-3472.411111111111,-3472.411111111111
YBR127C,-3546.15,-3220.758897243108,-3546.15,-3546.15,-3546.15,-3546.15,-3546.15,-3546.15,-3949.7564102564093,-3546.15,-3546.15,-3220.758897243108,-3546.15,-3220.758897243108,-3949.7564102564093,-3546.15,-4358.607070707071,-3546.15,-3546.15,-3546.15,-3546.15,-4407.038888888889
YBR149W,-1648.2564102564106,-1648.2564102564106,-3806.704270954271,-3910.09573663145,-3806.704270954271,-3806.704270954271,-3806.704270954271,-3806.704270954271,-3663.710393772893,-3142.792929292929,-3142.792929292929,-2404.569776714513,-2668.589826839827,-1648.2564102564106,-3663.710393772893,-3806.704270954271,-3806.704270954271,-3806.704270954271,-2997.0115440115446,-2997.0115440115446,-3806.704270954271,-2671.6446886446884
YBR154C,-1727.0625,-1727.0625,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857,-972.5641025641028,-972.5641025641028,-1857.705357142857,-1857.705357142857,-1727.0625,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857,-1857.705357142857
YBR160W,-1725.75,-1989.7,-1725.75,-1725.75,-1725.75,-1728.1013513513512,-1725.75,-1725.75,-2141.7000000000007,-2199.7000000000007,-2199.7000000000007,-2199.7000000000007,-2199.7000000000007,-2199.7000000000007,-2141.7000000000007,-1725.75,-1725.75,-1725.75,-2199.7000000000007,-2199.7000000000007,-1725.75,-2088.833333333333
YBR166C,-2703.26,-2152.736694677871,-2703.26,-2703.26,-2703.26,-2703.26,-2703.26,-2703.26,-2751.608695652174,-2174.925,-2174.925,-2363.6031746031745,-2363.6031746031745,-2152.736694677871,-2751.608695652174,-2703.26,-2703.26,-2703.26,-2751.5,-2751.5,-2703.26,-2184.403361344537
YBR169C,-3637.7184371184367,-3689.791666666667,-3637.7184371184367,-3637.7184371184367,-3637.7184371184367,-3637.7184371184367,-3781.273992673993,-3637.7184371184367,-4039.23286019536,-3779.6132890365448,-3779.6132890365448,-3639.970431893688,-3639.970431893688,-3335.411111111111,-4039.23286019536,-3637.7184371184367,-3637.7184371184367,-3637.7184371184367,-3325.5529715762273,-3325.5529715762273,-3767.7184371184367,-3600.2184371184367
YBR171W,-2198.2941176470586,-2201.2941176470586,-2198.2941176470586,-2198.2941176470586,-2201.2941176470586,-2198.2941176470586,-2198.2941176470586,-2201.2941176470586,-2875.1739130434785,-2201.2941176470586,-2201.2941176470586,-2201.2941176470586,-2198.2941176470586,-2201.2941176470586,-2875.1739130434785,-2201.2941176470586,-2201.2941176470586,-2198.2941176470586,-2828.9,-2928.893939393939,-2201.2941176470586,-2201.2941176470586
YBR192W,-7819.623937751357,-7486.623937751357,-7357.465534759359,-7357.465534759359,-7357.465534759359,-7357.465534759359,-7357.465534759359,-7357.465534759359,-8082.158304182916,-8070.548455698066,-8070.548455698066,-7985.473982267014,-7514.058157748049,-6085.438314869411,-8082.158304182916,-7357.465534759359,-7357.465534759359,-7357.465534759359,-7747.476951626623,-7747.476951626623,-7357.465534759359,-7958.172746629614
YBR196C,-2491.514492753623,-2293.586247086247,-2494.514492753623,-2494.514492753623,-2494.514492753623,-2494.514492753623,-2494.514492753623,-2494.514492753623,-2293.586247086247,-2293.586247086247,-2293.586247086247,-2293.586247086247,-2293.586247086247,-2143.8208399787345,-2293.586247086247,-2494.514492753623,-2494.514492753623,-2494.514492753623,-2562.208333333333,-2562.208333333333,-2494.514492753623,-2562.208333333333
YBR199W,-3288.357692307693,-3294.892105263158,-3255.785714285714,-3120.252380952381,-3120.252380952381,-3120.252380952381,-3065.226315789473,-3120.252380952381,-3120.252380952381,-3120.252380952381,-3120.252380952381,-3323.628947368421,-3288.357692307693,-3288.357692307693,-3120.252380952381,-3120.252380952381,-3120.252380952381,-3288.357692307693,-3288.357692307693,-3288.357692307693,-3120.252380952381,-3120.252380952381
YBR202W,-3919.1336871014287,-4563.981862103415,-3920.665945165945,-4316.665945165946,-3919.1336871014287,-4316.665945165946,-4961.001924001924,-3919.1336871014287,-3219.3940476190473,-4100.3916666666655,-4100.3916666666655,-3949.9792498719908,-4661.619444444445,-4083.105952380952,-3219.3940476190473,-4316.665945165946,-4316.665945165946,-4316.665945165946,-4738.310937102115,-4738.310937102115,-4316.665945165946,-4977.18223339841
YBR207W,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1306.5974025974026,-1306.5974025974026,-1495.6184668989547,-1495.6184668989547,-1782.8825757575758,-1495.6184668989547,-1495.6184668989547,-1464.942857142857,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547,-1495.6184668989547
YBR214W,-4584.013218988219,-4295.320361845361,-4295.320361845361,-4295.320361845361,-4295.320361845361,-4295.320361845361,-4295.320361845361,-4295.320361845361,-4212.296552321553,-3528.8809523809523,-3528.8809523809523,-4295.320361845361,-4201.820361845361,-4212.296552321553,-4295.320361845361,-4295.320361845361,-4295.320361845361,-4295.320361845361,-3528.8809523809523,-3528.8809523809523,-4295.320361845361,-4295.320361845361
YBR218C,-2068.601631701632,-2068.601631701632,-2068.601631701632,-2068.601631701632,-2068.601631701632,-2068.601631701632,-2068.601631701632,-2068.601631701632,-1829.6272727272726,-1192.1935483870966,-1192.1935483870966,-2068.601631701632,-1829.6272727272726,-1829.6272727272726,-2068.601631701632,-2068.601631701632,-2068.601631701632,-2068.601631701632,-1860.4482872200265,-1860.4482872200265,-2068.601631701632,-2068.601631701632
YBR221C,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5896.893406593405,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5896.893406593405,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5640.877822177821,-5637.378205128206,-5637.378205128206,-5640.877822177821,-5935.323659673661
YBR227C,-1867.7738095238094,-1848.6325051759832,-1867.7738095238094,-1848.6325051759832,-1867.7738095238094,-1867.7738095238094,-1848.6325051759832,-1867.7738095238094,-1888.748062015504,-1867.7738095238094,-1867.7738095238094,-1867.7738095238094,-1848.6325051759832,-1848.6325051759832,-1867.7738095238094,-1867.7738095238094,-1867.7738095238094,-1867.7738095238094,-1848.6325051759832,-1848.6325051759832,-1867.7738095238094,-1767.6325051759836
YBR234C,-1336.5964912280706,-1336.5964912280706,-1336.5964912280706,-1336.5964912280706,-1336.5964912280706,-1336.5964912280706,-1336.5964912280706,-1336.5964912280706,-1327.5967741935485,-1304.1666666666667,-1304.1666666666667,-1304.1666666666667,-1327.5967741935485,-1010.4230769230768,-1336.5964912280706,-1336.5964912280706,-1336.5964912280706,-1336.5964912280706,-1263.6363636363635,-1263.6363636363635,-1336.5964912280706,-1327.5967741935485
YBR251W,-1209.0563097033685,-1177.6004273504273,-2891.504761904762,-2891.504761904762,-1312.1504273504272,-2891.504761904762,-1312.1504273504272,-1312.1504273504272,-1377.4837606837607,-1209.0563097033685,-1209.0563097033685,-1209.0563097033685,-1312.1504273504272,-1177.6004273504273,-2891.504761904762,-1312.1504273504272,-1312.1504273504272,-1312.1504273504272,-1312.1504273504272,-1312.1504273504272,-1312.1504273504272,-2891.504761904762
YBR283C,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-3063.9864253393666,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2937.016339869281,-2739.8548387096776,-2739.8548387096776,-2937.016339869281,-2827.584415584416
YBR287W,-1144.830588235294,-1177.173076923077,-1144.830588235294,-1144.830588235294,-1144.830588235294,-1144.830588235294,-1144.830588235294,-1144.830588235294,-1144.830588235294,-1177.173076923077,-1177.173076923077,-1144.830588235294,-960.1923076923076,-1177.173076923077,-1144.830588235294,-1144.830588235294,-1144.830588235294,-1144.830588235294,-1406.3397435897436,-1406.3397435897436,-1144.830588235294,-1144.830588235294
YBR296C,-5978.320467836256,-4505.019254658387,-6316.07581708471,-6316.07581708471,-5978.320467836256,-6111.2871345029225,-5978.320467836256,-5978.320467836256,-4252.05982905983,-4863.328028293545,-4478.664165780358,-4797.559137332544,-4516.357017543861,-5744.917547395135,-4444.742879612826,-5978.320467836256,-5978.320467836256,-5978.320467836256,-5026.650458678749,-4752.692270737696,-5978.320467836256,-5931.328808584814
