gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAR002C-A,-792.4,-792.4,-1071.625,-805.5555555555555,-805.5555555555555,-805.5555555555555,-805.5555555555555,-805.5555555555555,-792.4,-792.4,-792.4,-792.4,-792.4,-792.4,-562.4166666666666,-805.5555555555555,-805.5555555555555,-805.5555555555555,-792.4,-792.4,-805.5555555555555,-792.4
YAR007C,146.8181818181818,-436.1109090909091,-425.39473684210526,-425.39473684210526,-425.39473684210526,-425.39473684210526,-425.39473684210526,-425.39473684210526,-436.1109090909091,-587.4722222222222,-587.4722222222222,146.8181818181818,-425.39473684210526,-436.1109090909091,146.8181818181818,-425.39473684210526,-425.39473684210526,-425.39473684210526,146.8181818181818,146.8181818181818,-425.39473684210526,-594.6428571428571
YAR008W,-500.5555555555555,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-500.5555555555555,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0
YAR015W,38.0,38.0,38.0,38.0,38.0,38.0,124.22222222222223,38.0,38.0,38.0,38.0,38.0,38.0,38.0,-510.1847826086956,38.0,38.0,38.0,38.0,38.0,38.0,38.0
YAR042W,96.29411764705885,-780.8333333333333,-780.8333333333333,-780.8333333333333,-1052.1614583333335,-780.8333333333333,-1052.1614583333335,-780.8333333333333,-1052.1614583333335,-1260.0490196078433,-1260.0490196078433,-1039.3157894736842,-885.6176470588235,-749.6395348837209,-780.8333333333333,-780.8333333333333,-780.8333333333333,-780.8333333333333,-1039.3157894736842,-1039.3157894736842,-1052.1614583333335,-611.0
YBL017C,-259.95238095238096,-303.38461538461536,-259.95238095238096,-259.95238095238096,-259.95238095238096,-259.95238095238096,-259.95238095238096,-259.95238095238096,-326.43835616438355,-259.95238095238096,-259.95238095238096,-602.607843137255,-259.95238095238096,-326.43835616438355,-326.43835616438355,-259.95238095238096,-259.95238095238096,-259.95238095238096,-602.607843137255,-602.607843137255,-259.95238095238096,-323.54838709677415
YBL022C,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-94.90178571428568,-94.90178571428568,-94.90178571428568,-94.90178571428568,-96.6515151515152,-96.6515151515152,-94.90178571428568,-96.6515151515152,-96.6515151515152,-96.6515151515152,-94.90178571428568,-94.90178571428568,-96.6515151515152,-96.6515151515152
YBL024W,-200.7121212121212,-405.0555555555555,-200.7121212121212,-200.7121212121212,-200.7121212121212,-200.7121212121212,-200.7121212121212,-200.7121212121212,-405.0555555555555,-405.0555555555555,-405.0555555555555,-405.0555555555555,-405.0555555555555,-405.0555555555555,-405.0555555555555,-200.7121212121212,-200.7121212121212,-200.7121212121212,-405.0555555555555,-405.0555555555555,-200.7121212121212,-405.0555555555555
YBL032W,-306.0555555555556,-209.29166666666663,-823.0769230769231,-823.0769230769231,-823.0769230769231,-823.0769230769231,-823.0769230769231,-823.0769230769231,-209.29166666666663,-205.0555555555556,-205.0555555555556,-205.0555555555556,-209.29166666666663,-311.9,-209.29166666666663,-823.0769230769231,-823.0769230769231,-823.0769230769231,-205.0555555555556,-205.0555555555556,-823.0769230769231,-823.0769230769231
YBL040C,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-64.32142857142857,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-64.32142857142857,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686
YBL041W,-199.97619047619045,-199.97619047619045,-199.97619047619045,-199.97619047619045,-132.55,-199.97619047619045,-199.97619047619045,-132.55,-199.97619047619045,-173.5584795321638,-173.5584795321638,-173.5584795321638,-173.5584795321638,-173.5584795321638,-199.97619047619045,-132.55,-199.97619047619045,-132.55,-121.91111111111114,-121.91111111111114,-90.99444444444444,-199.97619047619045
YBL047C,-524.4172932330828,-524.4172932330828,-524.4172932330828,-524.4172932330828,-401.33333333333337,-520.6984126984128,-524.4172932330828,-401.33333333333337,326.8888888888889,-524.4172932330828,-524.4172932330828,-552.7350427350427,-192.94736842105263,-165.7647058823529,326.8888888888889,-401.33333333333337,50.5,-401.33333333333337,-524.4172932330828,-524.4172932330828,-401.33333333333337,-165.7647058823529
YBL064C,-306.5263157894736,-306.5263157894736,-306.5263157894736,-286.9090909090909,-306.5263157894736,-306.5263157894736,-306.5263157894736,-306.5263157894736,-238.85714285714286,-364.87433155080214,-364.87433155080214,-306.5263157894736,-364.87433155080214,90.15151515151516,-238.85714285714286,-306.5263157894736,-306.5263157894736,-306.5263157894736,-364.87433155080214,-364.87433155080214,-306.5263157894736,-306.5263157894736
YBL075C,-416.9871794871794,-331.02884615384613,-566.46336996337,268.3571428571429,268.3571428571429,-331.02884615384613,268.3571428571429,268.3571428571429,-331.02884615384613,-331.02884615384613,-331.02884615384613,-224.15384615384613,-224.15384615384613,-224.15384615384613,-331.02884615384613,268.3571428571429,268.3571428571429,268.3571428571429,-416.9871794871794,-416.9871794871794,268.3571428571429,-666.2282608695652
YBL079W,-716.1666666666667,-716.1666666666667,-1015.3157894736844,-1032.3958333333335,-1032.3958333333335,-1032.3958333333335,-1032.3958333333335,-1032.3958333333335,-716.1666666666667,-716.1666666666667,-716.1666666666667,-716.1666666666667,-716.1666666666667,-34.833333333333336,-716.1666666666667,-1032.3958333333335,-1032.3958333333335,-1032.3958333333335,-716.1666666666667,-716.1666666666667,-1032.3958333333335,566.95
YBL092W,-433.83333333333326,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-433.83333333333326,-431.4248366013072,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776
YBL098W,-514.8,-1319.9727047146405,-514.8,-514.8,-514.8,-514.8,-514.8,-514.8,-514.8,-1033.2416666666668,-1033.2416666666668,-995.6818181818182,-1033.2416666666668,-1033.2416666666668,-514.8,-514.8,-514.8,-514.8,-1033.2416666666668,-1033.2416666666668,-514.8,-1319.9727047146405
YBL102W,-206.7173913043478,-9.799999999999956,-164.14285714285708,-164.14285714285708,-164.14285714285708,-164.14285714285708,-164.14285714285708,-164.14285714285708,-299.64545454545447,-9.799999999999956,-9.799999999999956,-206.7173913043478,-164.14285714285708,-9.799999999999956,-164.14285714285708,-164.14285714285708,-164.14285714285708,-164.14285714285708,-9.799999999999956,-9.799999999999956,-164.14285714285708,-206.7173913043478
YBL106C,-267.5487804878049,-156.54347826086956,-156.54347826086956,-156.54347826086956,-174.5,-156.54347826086956,-156.54347826086956,-174.5,-156.54347826086956,-156.54347826086956,-156.54347826086956,-406.27272727272725,-496.1428571428572,-221.57894736842098,-156.54347826086956,-174.5,-156.54347826086956,-174.5,-589.3000000000002,-589.3000000000002,-174.5,-156.54347826086956
YBR003W,-239.66666666666663,-127.0,-239.66666666666663,-239.66666666666663,-239.66666666666663,-239.66666666666663,-239.66666666666663,-239.66666666666663,-127.0,-239.66666666666663,-239.66666666666663,-239.66666666666663,-58.416083916083906,-306.0190476190476,-127.0,-239.66666666666663,-239.66666666666663,-239.66666666666663,-127.0,-127.0,-239.66666666666663,-239.66666666666663
YBR015C,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-368.25183150183153,-368.25183150183153,-734.4615384615387,-495.2173913043478,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-734.4615384615387,-907.725
YBR024W,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,279.6,279.6,199.0,150.625,279.6,199.0,199.0,199.0,199.0,150.625,150.625,199.0,199.0
YBR039W,-143.85714285714286,-436.87500000000006,-436.87500000000006,-436.87500000000006,-440.6491228070176,-436.87500000000006,-436.87500000000006,-436.87500000000006,-440.6491228070176,-450.77777777777777,-450.77777777777777,-143.85714285714286,-143.85714285714286,-143.85714285714286,-440.6491228070176,-440.6491228070176,-436.87500000000006,-440.6491228070176,-143.85714285714286,-143.85714285714286,-440.6491228070176,-143.85714285714286
YBR041W,-856.5,-784.5454545454545,-784.5454545454545,-784.5454545454545,-856.5,-784.5454545454545,-784.5454545454545,-856.5,-856.5,-856.5,-856.5,-856.5,-856.5,-856.5,-856.5,-856.5,-784.5454545454545,-856.5,-517.8869565217391,-517.8869565217391,-856.5,-856.5
YBR052C,-415.1071428571429,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-415.1071428571429,-415.1071428571429,-415.1071428571429,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
YBR078W,-326.7802197802198,-326.7802197802198,-578.0,-578.0,-578.0,-578.0,-578.0,-578.0,-326.7802197802198,-326.7802197802198,-326.7802197802198,-326.7802197802198,-326.7802197802198,-326.7802197802198,-578.0,-578.0,-578.0,-578.0,-326.7802197802198,-326.7802197802198,-578.0,-578.0
YBR079C,-196.72222222222226,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,548.2666666666668,265.2
YBR080C,-257.8867924528302,-396.13888888888886,-574.3888888888888,-574.3888888888888,-574.3888888888888,-574.3888888888888,-574.3888888888888,-574.3888888888888,-396.13888888888886,-97.60000000000002,-97.60000000000002,-396.13888888888886,-285.1388888888889,110.0,-574.3888888888888,-574.3888888888888,-574.3888888888888,-574.3888888888888,-574.3888888888888,-574.3888888888888,-574.3888888888888,-574.3888888888888
YBR086C,-539.5,-608.3219512195122,-513.3125,-513.3125,-513.3125,-305.036231884058,-305.036231884058,-513.3125,-608.3219512195122,-608.3219512195122,-608.3219512195122,-608.3219512195122,-513.3125,-539.5,-305.036231884058,-513.3125,-513.3125,-513.3125,-608.3219512195122,-608.3219512195122,-513.3125,-513.3125
YBR093C,170.38461538461542,170.38461538461542,170.38461538461542,170.38461538461542,170.38461538461542,170.38461538461542,170.38461538461542,170.38461538461542,-259.2867494824017,170.38461538461542,170.38461538461542,170.38461538461542,170.38461538461542,170.38461538461542,-259.2867494824017,170.38461538461542,170.38461538461542,170.38461538461542,-360.7096774193549,-360.7096774193549,170.38461538461542,170.38461538461542
YBR096W,-108.83333333333336,-108.83333333333336,-108.83333333333336,-108.83333333333336,-108.83333333333336,120.64,-108.83333333333336,-108.83333333333336,-15.665116279069755,-108.83333333333336,-108.83333333333336,-15.665116279069755,-108.83333333333336,-108.83333333333336,-15.665116279069755,-108.83333333333336,-108.83333333333336,-108.83333333333336,-108.83333333333336,-108.83333333333336,-108.83333333333336,-108.83333333333336
YBR106W,-544.7333333333332,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-522.4166666666667,-886.6705882352942,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0
YBR109C,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-317.11315789473684,-428.4545454545454,-428.4545454545454,-131.24285714285716,-317.11315789473684,-428.4545454545454,-317.11315789473684,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-483.9444444444443
YBR115C,-467.875,-334.55,-467.875,-467.875,-467.875,-467.875,-467.875,-467.875,-859.6666666666665,-297.88235294117646,-297.88235294117646,-190.0208333333333,-297.88235294117646,-408.0490196078431,-859.6666666666665,-467.875,-467.875,-467.875,-297.88235294117646,-297.88235294117646,-467.875,-535.5454545454545
YBR121C,-461.1470588235293,-461.1470588235293,-461.1470588235293,-461.1470588235293,-461.1470588235293,-461.1470588235293,-461.1470588235293,-461.1470588235293,-479.5526315789474,-78.15517241379311,-78.15517241379311,-461.1470588235293,-461.1470588235293,-461.1470588235293,-479.5526315789474,-461.1470588235293,-461.1470588235293,-461.1470588235293,-214.4705882352941,-214.4705882352941,-461.1470588235293,-461.1470588235293
YBR126C,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-566.3777777777777,-1142.648148148148,-463.14516129032256,-566.3777777777777,-566.3777777777777,295.280701754386,-566.3777777777777,-950.4583333333336,-950.4583333333336,-566.3777777777777,-566.3777777777777
YBR127C,-195.8428571428571,-534.138596491228,-195.8428571428571,-195.8428571428571,-195.8428571428571,-195.8428571428571,-195.8428571428571,-195.8428571428571,-892.2761904761902,-195.8428571428571,-195.8428571428571,-534.138596491228,-195.8428571428571,-534.138596491228,-892.2761904761902,-195.8428571428571,-838.7610389610388,-195.8428571428571,-195.8428571428571,-195.8428571428571,-195.8428571428571,-712.1928571428572
YBR149W,-468.99047619047616,-468.99047619047616,21.701465201465176,21.701465201465176,21.701465201465176,21.701465201465176,21.701465201465176,21.701465201465176,21.701465201465176,-503.7020202020202,-503.7020202020202,-453.8,-468.99047619047616,-468.99047619047616,21.701465201465176,21.701465201465176,21.701465201465176,21.701465201465176,-503.7020202020202,-503.7020202020202,21.701465201465176,21.701465201465176
YBR154C,-886.0,-886.0,-923.5,-923.5,-923.5,-923.5,-923.5,-923.5,-923.5,-598.6428571428571,-598.6428571428571,-923.5,-923.5,-886.0,-923.5,-923.5,-923.5,-923.5,-923.5,-923.5,-923.5,-923.5
YBR160W,-96.34615384615385,-143.3,-96.34615384615385,-96.34615384615385,-96.34615384615385,-96.52702702702706,-96.34615384615385,-96.34615384615385,-143.3,-143.3,-143.3,-143.3,-143.3,-143.3,-143.3,-96.34615384615385,-96.34615384615385,-96.34615384615385,-143.3,-143.3,-96.34615384615385,-97.76666666666668
YBR166C,-937.71,-573.1190476190476,-937.71,-937.71,-937.71,-937.71,-937.71,-937.71,-926.1510297482837,-129.8,-129.8,-241.5,-241.5,-573.1190476190476,-926.1510297482837,-937.71,-937.71,-937.71,-930.2850877192984,-930.2850877192984,-937.71,-604.7857142857142
YBR169C,-232.44285714285712,-186.61111111111111,-232.44285714285712,-232.44285714285712,-232.44285714285712,-232.44285714285712,-232.44285714285712,-232.44285714285712,-92.0,-232.44285714285712,-232.44285714285712,-69.01428571428572,-69.01428571428572,-97.44285714285714,-92.0,-232.44285714285712,-232.44285714285712,-232.44285714285712,-232.44285714285712,-232.44285714285712,-232.44285714285712,-232.44285714285712
YBR171W,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1222.391304347826,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1222.391304347826,-1219.1176470588236,-1219.1176470588236,-1219.1176470588236,-1210.0,-1210.0,-1219.1176470588236,-1219.1176470588236
YBR192W,-832.7790697674417,-832.7790697674417,-886.8703703703702,-886.8703703703702,-886.8703703703702,-886.8703703703702,-886.8703703703702,-886.8703703703702,-982.0285714285714,-842.0285714285715,-842.0285714285715,-886.8703703703702,-886.8703703703702,-902.109756097561,-982.0285714285714,-886.8703703703702,-886.8703703703702,-886.8703703703702,-832.7790697674417,-832.7790697674417,-886.8703703703702,-886.8703703703702
YBR196C,-318.1666666666667,-647.3153846153848,-318.1666666666667,-318.1666666666667,-318.1666666666667,-318.1666666666667,-318.1666666666667,-318.1666666666667,-647.3153846153848,-647.3153846153848,-647.3153846153848,-647.3153846153848,-647.3153846153848,-168.33333333333337,-647.3153846153848,-318.1666666666667,-318.1666666666667,-318.1666666666667,-841.7416666666667,-841.7416666666667,-318.1666666666667,-841.7416666666667
YBR199W,-341.7826923076924,-348.31710526315794,-218.33214285714286,-218.33214285714286,-218.33214285714286,-218.33214285714286,-437.7894736842105,-218.33214285714286,-218.33214285714286,-218.33214285714286,-218.33214285714286,-377.0539473684211,-341.7826923076924,-341.7826923076924,-218.33214285714286,-218.33214285714286,-218.33214285714286,-341.7826923076924,-341.7826923076924,-341.7826923076924,-218.33214285714286,-218.33214285714286
YBR202W,-19.889247311827948,515.6666666666666,515.6666666666666,-401.5,-19.889247311827948,-401.5,-286.3142857142857,-19.889247311827948,-269.3571428571429,-291.5,-291.5,-130.88924731182794,-369.3,-329.1666666666667,-269.3571428571429,-401.5,-401.5,-401.5,515.6666666666666,515.6666666666666,-401.5,-286.3142857142857
YBR207W,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,-431.34090909090907,-431.34090909090907,63.0,63.0,63.0,63.0,63.0,-37.39912280701756,63.0,63.0,63.0,63.0,63.0
YBR214W,-727.1666666666667,-727.1666666666667,-727.1666666666667,-727.1666666666667,-727.1666666666667,-727.1666666666667,-727.1666666666667,-727.1666666666667,-743.1666666666667,-806.2285714285713,-806.2285714285713,-727.1666666666667,-743.1666666666667,-743.1666666666667,-727.1666666666667,-727.1666666666667,-727.1666666666667,-727.1666666666667,-806.2285714285713,-806.2285714285713,-727.1666666666667,-727.1666666666667
YBR218C,-196.5,-196.5,-196.5,-196.5,-196.5,-196.5,-196.5,-196.5,202.5,202.5,202.5,-196.5,202.5,202.5,-196.5,-196.5,-196.5,-196.5,182.69565217391303,182.69565217391303,-196.5,-196.5
YBR221C,247.7333333333333,247.7333333333333,247.7333333333333,247.7333333333333,247.7333333333333,247.7333333333333,247.7333333333333,247.7333333333333,-374.5142857142857,247.7333333333333,247.7333333333333,247.7333333333333,247.7333333333333,-374.5142857142857,247.7333333333333,247.7333333333333,247.7333333333333,247.7333333333333,47.29999999999998,47.29999999999998,247.7333333333333,72.39999999999998
YBR227C,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-124.5,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857,-118.57142857142857
YBR234C,-266.6666666666667,-266.6666666666667,-266.6666666666667,-266.6666666666667,-266.6666666666667,-266.6666666666667,-266.6666666666667,-266.6666666666667,-850.763440860215,-827.3333333333333,-827.3333333333333,-827.3333333333333,-850.763440860215,-860.8974358974359,-266.6666666666667,-266.6666666666667,-266.6666666666667,-266.6666666666667,-92.25324675324673,-92.25324675324673,-266.6666666666667,-850.763440860215
YBR251W,-347.41269841269843,-347.41269841269843,-612.5,-612.5,-347.41269841269843,-612.5,-347.41269841269843,-347.41269841269843,-384.7460317460318,-347.41269841269843,-347.41269841269843,-347.41269841269843,-347.41269841269843,-347.41269841269843,-612.5,-347.41269841269843,-347.41269841269843,-347.41269841269843,-347.41269841269843,-347.41269841269843,-347.41269841269843,-612.5
YBR283C,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-790.1764705882354,-878.6451612903226,-878.6451612903226,-790.1764705882354,-225.35714285714286
YBR287W,87.62615384615387,174.34615384615384,87.62615384615387,87.62615384615387,87.62615384615387,87.62615384615387,87.62615384615387,87.62615384615387,87.62615384615387,174.34615384615384,174.34615384615384,87.62615384615387,174.34615384615384,174.34615384615384,87.62615384615387,87.62615384615387,87.62615384615387,87.62615384615387,174.34615384615384,174.34615384615384,87.62615384615387,87.62615384615387
YBR296C,-150.61111111111111,-150.61111111111111,-150.61111111111111,-150.61111111111111,-150.61111111111111,-150.61111111111111,-150.61111111111111,-150.61111111111111,-478.69047619047615,-98.54597701149427,-140.7753623188406,-98.54597701149427,-134.5666666666667,-98.54597701149427,-134.4466666666667,-150.61111111111111,-150.61111111111111,-150.61111111111111,-104.14035087719299,-133.42982456140354,-150.61111111111111,-144.94086021505382
YCL034W,-293.42941176470583,-600.3333333333333,-600.3333333333333,-293.42941176470583,-600.3333333333333,-313.81666666666666,-293.42941176470583,-600.3333333333333,-240.9,-313.9526315789473,-313.9526315789473,-235.44545454545448,-235.44545454545448,-379.2333333333333,-313.81666666666666,-600.3333333333333,-600.3333333333333,-600.3333333333333,-240.9,-240.9,-600.3333333333333,-235.44545454545448
YCL043C,-505.2015037593985,80.12857142857142,-306.11904761904765,-505.2015037593985,-505.2015037593985,-306.11904761904765,-306.11904761904765,-505.2015037593985,-229.52207792207787,37.151515151515135,37.151515151515135,-505.2015037593985,-306.11904761904765,-505.2015037593985,-229.52207792207787,-505.2015037593985,-505.2015037593985,-505.2015037593985,-505.2015037593985,-306.11904761904765,-505.2015037593985,-505.2015037593985
YCL045C,73.61111111111113,45.23015873015874,73.61111111111113,73.61111111111113,73.61111111111113,73.61111111111113,73.61111111111113,73.61111111111113,95.31111111111113,95.31111111111113,95.31111111111113,95.31111111111113,95.31111111111113,95.31111111111113,73.61111111111113,73.61111111111113,73.61111111111113,73.61111111111113,95.31111111111113,95.31111111111113,73.61111111111113,95.31111111111113
YCL050C,-1032.7368421052631,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-546.6666666666667,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204,-1080.938775510204
YCR002C,-332.5,-332.5,-1112.5555555555554,-1112.5555555555554,-1112.5555555555554,-1112.5555555555554,-1112.5555555555554,-1112.5555555555554,-414.83333333333326,-332.5,-332.5,-332.5,-332.5,-332.5,-1112.5555555555554,-1112.5555555555554,-1112.5555555555554,-1112.5555555555554,-332.5,-332.5,-1112.5555555555554,-1112.5555555555554
YCR008W,-205.72857142857143,-310.08333333333337,-205.72857142857143,-205.72857142857143,-205.72857142857143,-205.72857142857143,-205.72857142857143,-205.72857142857143,-205.72857142857143,-228.22857142857143,-228.22857142857143,-310.08333333333337,-310.08333333333337,-205.72857142857143,-205.72857142857143,-205.72857142857143,-205.72857142857143,-205.72857142857143,-310.08333333333337,-310.08333333333337,-205.72857142857143,-205.72857142857143
YCR009C,-294.5,-256.78461538461534,-294.5,-294.5,-294.5,-294.5,-294.5,-294.5,-230.12727272727275,-220.15,-220.15,-295.2142857142857,-295.2142857142857,-230.12727272727275,-294.5,-294.5,-294.5,-294.5,-294.5,-294.5,-294.5,-294.5
YCR011C,-973.9047619047618,-745.5438596491227,-973.9047619047618,-973.9047619047618,-973.9047619047618,-973.9047619047618,-973.9047619047618,-973.9047619047618,-973.9047619047618,-973.9047619047618,-973.9047619047618,-973.9047619047618,-794.5723684210526,-973.9047619047618,-742.452380952381,-973.9047619047618,-973.9047619047618,-742.452380952381,-716.7333333333332,-716.7333333333332,-973.9047619047618,-973.9047619047618
