gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL053W,-801.98,-805.6,-798.8,-798.01,-798.8,-800.2,-799.53,-798.8,-798.8,-805.12,-805.12,-806.7,-810.26,-803.94,-791.19,-798.8,-798.8,-798.8,-805.89,-805.89,-798.8,-800.41
YAL060W,-478.45,-475.89,-478.45,-474.19,-478.45,-478.45,-478.45,-478.45,-477.49,-482.02,-482.02,-480.53,-479.51,-484.77,-483.96,-478.45,-478.45,-478.45,-486.24,-485.98,-478.34,-483.18
YAR002C-A,-232.47,-236.69,-230.29,-230.89,-230.89,-230.89,-230.89,-230.89,-236.69,-232.47,-232.47,-236.69,-232.59,-237.64,-230.59,-230.89,-230.89,-230.89,-236.62,-236.62,-230.89,-232.59
YAR007C,-596.57,-598.16,-594.33,-591.85,-593.11,-592.57,-593.11,-593.11,-597.96,-588.34,-588.34,-594.21,-592.57,-598.73,-595.02,-593.11,-593.11,-593.11,-591.89,-591.89,-593.11,-592.29
YAR008W,-303.18,-297.65,-302.62,-302.62,-302.62,-302.62,-302.62,-302.62,-297.65,-295.68,-295.68,-305.11,-305.7,-296.91,-306.51,-302.62,-302.62,-302.62,-297.65,-297.65,-302.62,-297.65
YAR015W,-338.08,-334.59,-343.1,-343.1,-343.1,-343.31,-344.18,-343.1,-334.59,-335.52,-335.52,-338.7,-343.1,-335.69,-335.39,-343.1,-343.1,-343.1,-337.05,-337.05,-343.1,-343.1
YAR018C,-408.41,-411.26,-408.46,-409.87,-410.27,-413.2,-409.87,-410.27,-411.6,-408.86,-408.86,-410.64,-409.82,-408.22,-408.41,-410.27,-410.27,-410.27,-411.66,-411.66,-410.27,-409.87
YAR042W,-1164.02,-1180.5,-1179.81,-1178.86,-1177.68,-1177.23,-1178.77,-1177.76,-1173.05,-1181.57,-1181.57,-1179.33,-1173.39,-1174.98,-1178.61,-1177.76,-1179.49,-1179.49,-1182.12,-1182.12,-1177.68,-1177.45
YBL002W,-172.85,-170.45,-172.85,-172.85,-172.85,-172.85,-172.85,-172.85,-170.46,-170.45,-170.45,-170.45,-170.45,-170.45,-170.46,-172.85,-172.85,-172.85,-170.45,-170.45,-172.85,-172.85
YBL004W,-2246.91,-2245.93,-2247.68,-2247.65,-2247.02,-2248.14,-2247.68,-2247.02,-2251.19,-2251.7,-2251.7,-2246.51,-2251.71,-2245.45,-2251.19,-2247.02,-2248.93,-2247.02,-2252.17,-2252.17,-2247.02,-2246.32
YBL015W,-681.25,-684.03,-680.75,-680.75,-680.04,-680.75,-680.75,-680.04,-680.8,-678.98,-678.98,-679.48,-680.75,-684.34,-680.8,-680.04,-680.75,-680.04,-682.46,-682.46,-680.04,-682.12
YBL016W,-432.34,-427.62,-432.63,-430.39,-430.39,-436.93,-430.39,-430.39,-428.81,-430.3,-430.3,-433.56,-432.34,-429.76,-428.81,-430.39,-432.63,-430.39,-433.63,-433.63,-430.39,-430.64
YBL017C,-1590.47,-1597.25,-1585.68,-1588.45,-1594.18,-1592.31,-1592.75,-1595.88,-1590.99,-1594.47,-1594.47,-1595.68,-1594.47,-1594.49,-1590.99,-1594.18,-1592.77,-1594.18,-1590.78,-1590.78,-1594.74,-1577.83
YBL020W,-601.78,-600.56,-601.35,-599.45,-609.34,-601.78,-599.45,-609.34,-604.44,-598.23,-598.23,-598.3,-598.56,-599.08,-604.44,-609.34,-601.78,-609.34,-598.68,-598.68,-609.34,-596.47
YBL022C,-1100.4,-1100.3,-1097.41,-1097.41,-1096.94,-1097.41,-1097.61,-1096.94,-1099.89,-1095.19,-1095.19,-1097.42,-1092.56,-1101.36,-1099.89,-1096.94,-1097.41,-1096.94,-1097.42,-1097.42,-1096.94,-1095.51
YBL024W,-684.67,-685.82,-679.28,-686.04,-684.86,-689.58,-685.74,-684.86,-687.92,-689.81,-689.81,-692.33,-688.16,-684.13,-687.92,-684.86,-687.62,-684.86,-687.67,-687.67,-684.86,-685.89
YBL026W,-117.18,-117.18,-117.18,-117.18,-117.18,-117.18,-117.18,-117.18,-115.5,-117.67,-117.67,-117.0,-117.67,-117.18,-115.5,-117.18,-117.18,-117.18,-117.18,-117.18,-117.18,-117.18
YBL030C,-398.02,-402.38,-398.02,-397.34,-398.02,-398.29,-398.02,-397.98,-398.66,-400.75,-400.75,-401.47,-400.74,-398.61,-398.66,-398.02,-398.02,-398.02,-400.75,-400.75,-398.02,-393.24
YBL032W,-449.56,-450.3,-447.63,-447.63,-447.63,-447.63,-447.63,-447.63,-451.3,-450.13,-450.13,-450.68,-452.09,-454.4,-451.3,-447.63,-447.63,-447.63,-450.68,-450.68,-447.63,-449.12
YBL039C,-624.74,-625.32,-625.32,-625.32,-625.32,-625.02,-625.32,-625.32,-626.59,-622.81,-622.81,-624.43,-627.72,-622.03,-626.59,-625.32,-623.24,-625.32,-627.41,-627.41,-625.32,-626.58
YBL040C,-218.44,-218.44,-218.44,-218.44,-218.44,-218.44,-218.44,-218.44,-216.32,-218.06,-218.06,-218.49,-218.44,-218.47,-216.32,-218.44,-218.44,-218.44,-220.71,-220.71,-218.44,-218.47
YBL041W,-243.6,-243.6,-243.6,-243.6,-243.94,-243.6,-243.6,-243.94,-243.6,-245.09,-245.09,-245.09,-245.09,-245.44,-243.6,-243.94,-243.6,-243.94,-246.25,-246.25,-242.05,-245.62
YBL045C,-544.31,-544.31,-543.81,-543.81,-543.81,-544.31,-544.31,-543.81,-541.94,-542.78,-542.78,-542.18,-539.99,-542.03,-541.94,-543.81,-543.81,-543.81,-542.68,-542.68,-543.81,-544.37
YBL047C,-1307.74,-1304.93,-1308.48,-1309.33,-1310.99,-1308.14,-1310.33,-1310.99,-1314.82,-1309.31,-1305.65,-1312.22,-1318.77,-1309.82,-1314.82,-1310.99,-1312.91,-1310.99,-1309.2,-1309.2,-1310.99,-1306.64
YBL050W,-321.98,-321.98,-321.98,-321.98,-321.98,-321.98,-321.98,-321.98,-319.84,-322.09,-322.09,-321.06,-321.83,-322.58,-319.84,-321.98,-321.98,-321.98,-321.74,-321.74,-321.98,-321.98
YBL057C,-212.87,-210.94,-210.94,-210.94,-210.94,-210.94,-210.94,-210.94,-213.05,-210.71,-210.71,-209.86,-212.36,-212.36,-213.05,-210.94,-210.94,-210.94,-212.36,-212.36,-210.94,-210.94
YBL064C,-273.78,-274.85,-274.85,-274.7,-274.85,-274.85,-274.85,-274.85,-270.63,-270.85,-270.85,-275.19,-271.95,-276.34,-270.63,-274.85,-274.85,-274.85,-271.95,-271.95,-274.85,-274.89
YBL075C,-695.98,-697.77,-702.43,-699.28,-700.69,-697.96,-700.69,-700.69,-693.17,-694.53,-694.53,-693.92,-692.83,-698.59,-693.17,-700.69,-700.69,-700.69,-700.49,-700.49,-700.69,-698.93
YBL076C,-1054.1,-1060.2,-1054.17,-1054.17,-1053.57,-1053.4,-1055.82,-1053.57,-1058.9,-1058.43,-1058.43,-1063.31,-1054.95,-1060.12,-1058.9,-1053.57,-1053.57,-1053.57,-1054.13,-1054.13,-1053.57,-1054.8
YBL078C,-210.58,-209.89,-210.58,-210.43,-208.26,-210.58,-210.7,-208.26,-213.68,-210.56,-210.56,-210.58,-214.41,-210.58,-213.68,-208.26,-208.26,-208.26,-211.42,-211.42,-208.26,-210.58
YBL079W,-1392.19,-1393.9,-1396.26,-1398.21,-1393.21,-1396.43,-1396.07,-1393.21,-1394.63,-1397.01,-1397.01,-1397.22,-1397.48,-1393.4,-1394.63,-1393.21,-1393.21,-1393.21,-1393.92,-1393.92,-1393.21,-1387.14
YBL091C,-435.05,-437.3,-438.36,-438.36,-438.36,-438.36,-438.36,-438.36,-436.94,-437.94,-437.94,-435.98,-437.23,-437.23,-438.36,-438.36,-438.36,-438.36,-437.64,-437.64,-438.36,-439.27
YBL098W,-479.79,-479.66,-479.79,-480.86,-479.79,-479.79,-479.79,-479.73,-482.24,-475.36,-475.36,-484.78,-479.7,-479.7,-479.79,-479.79,-479.79,-479.79,-479.7,-479.63,-479.79,-474.67
YBL099W,-698.66,-694.43,-698.51,-699.08,-697.67,-697.67,-698.67,-697.67,-696.47,-693.83,-693.83,-694.14,-694.37,-694.36,-697.67,-698.67,-698.66,-697.67,-695.07,-695.07,-698.51,-698.66
YBL102W,-289.19,-290.14,-289.91,-291.06,-289.91,-289.91,-289.91,-289.91,-287.42,-292.18,-292.18,-290.94,-291.78,-289.01,-289.91,-289.91,-291.06,-289.91,-292.33,-292.33,-289.91,-291.94
YBL106C,-968.13,-981.29,-967.8,-966.1,-967.75,-967.8,-967.8,-967.75,-977.53,-965.5,-965.5,-974.07,-963.99,-982.71,-967.8,-967.75,-965.22,-967.75,-977.15,-977.15,-967.75,-970.4
YBR003W,-476.36,-480.56,-476.36,-476.36,-476.36,-476.36,-476.36,-476.36,-479.52,-478.17,-478.17,-481.41,-479.22,-478.56,-479.52,-476.36,-476.36,-476.36,-477.39,-477.39,-476.36,-476.56
YBR011C,-300.53,-300.62,-300.62,-300.62,-300.62,-300.53,-300.62,-300.62,-301.64,-301.54,-301.54,-301.49,-298.28,-305.58,-301.64,-300.62,-300.53,-300.62,-301.65,-301.65,-300.62,-302.74
YBR015C,-637.31,-637.31,-636.45,-636.45,-635.33,-636.45,-636.45,-635.33,-642.7,-643.59,-643.59,-644.06,-633.91,-646.54,-642.7,-635.33,-636.45,-635.33,-640.27,-640.27,-635.33,-634.39
YBR024W,-348.16,-348.16,-348.16,-348.16,-348.16,-348.16,-348.16,-348.16,-350.26,-351.23,-351.23,-350.85,-349.53,-351.86,-350.26,-348.16,-348.16,-348.16,-348.98,-348.98,-348.16,-350.7
YBR025C,-417.66,-417.66,-417.44,-418.04,-417.44,-417.66,-417.66,-417.44,-419.04,-419.93,-419.93,-422.06,-422.29,-420.66,-419.04,-417.44,-417.66,-417.44,-421.27,-421.27,-417.44,-417.66
YBR029C,-619.19,-621.36,-619.98,-620.51,-620.43,-620.51,-618.41,-620.43,-621.73,-623.11,-623.11,-617.58,-616.82,-619.19,-621.73,-620.43,-620.43,-620.43,-619.66,-619.66,-620.43,-619.76
YBR037C,-331.14,-337.39,-332.17,-332.17,-332.17,-332.17,-332.17,-332.17,-336.22,-331.71,-331.71,-336.22,-333.09,-331.35,-336.22,-332.17,-332.17,-332.17,-334.23,-334.23,-332.17,-334.9
YBR039W,-336.86,-336.64,-336.64,-336.64,-337.71,-336.64,-336.64,-336.64,-338.49,-340.55,-340.55,-336.63,-335.68,-337.48,-338.49,-337.71,-337.51,-337.71,-335.68,-335.68,-337.71,-337.2
YBR041W,-690.4,-685.29,-683.18,-685.35,-685.77,-683.18,-683.18,-685.77,-686.53,-684.68,-684.68,-685.84,-687.93,-688.8,-686.53,-685.77,-685.35,-685.77,-689.85,-689.85,-685.82,-687.06
YBR046C,-323.61,-319.3,-319.3,-318.77,-319.3,-318.45,-319.3,-319.3,-325.84,-325.65,-325.65,-326.11,-325.35,-322.29,-325.84,-319.3,-320.82,-319.3,-326.07,-326.07,-319.3,-319.02
YBR052C,-229.81,-230.84,-230.84,-230.84,-230.84,-230.84,-230.84,-230.84,-232.05,-232.55,-232.55,-229.14,-230.21,-230.87,-232.05,-230.84,-230.84,-230.84,-230.87,-230.87,-230.84,-230.87
YBR054W,-483.29,-483.93,-484.03,-483.62,-484.69,-483.65,-483.65,-483.65,-484.66,-486.5,-486.5,-482.17,-483.86,-483.47,-488.0,-483.65,-483.65,-483.65,-483.3,-483.3,-483.65,-482.27
YBR059C,-1023.01,-1028.99,-1024.39,-1026.61,-1029.46,-1028.99,-1028.99,-1029.46,-1025.44,-1023.94,-1023.94,-1025.81,-1025.19,-1023.04,-1025.44,-1029.46,-1029.46,-1028.08,-1031.26,-1031.26,-1029.46,-1024.46
YBR072W,-281.02,-277.33,-279.82,-278.91,-279.82,-279.82,-280.93,-279.82,-280.45,-279.52,-279.52,-280.25,-279.52,-278.64,-280.45,-279.82,-279.82,-279.82,-281.65,-281.65,-279.82,-277.31
YBR078W,-437.52,-433.99,-434.1,-434.1,-436.35,-436.35,-436.35,-436.35,-433.69,-434.64,-434.64,-437.66,-433.67,-437.52,-436.35,-436.35,-434.1,-436.35,-434.7,-434.7,-436.35,-432.63
YBR079C,-888.61,-892.69,-891.58,-893.71,-891.26,-891.88,-891.88,-891.26,-894.61,-895.2,-895.2,-892.4,-898.74,-884.32,-891.88,-891.26,-891.88,-891.26,-892.81,-892.81,-891.26,-884.3
YBR080C,-739.5,-736.22,-736.09,-736.09,-736.95,-736.09,-736.09,-736.95,-736.76,-738.7,-738.7,-736.43,-739.08,-731.93,-736.09,-736.95,-736.09,-736.95,-740.38,-740.38,-736.95,-736.36
YBR082C,-181.8,-181.39,-182.1,-183.3,-182.59,-182.1,-182.1,-182.59,-181.17,-180.45,-180.45,-181.17,-181.17,-180.76,-182.1,-182.59,-183.3,-182.59,-181.17,-181.17,-182.59,-182.1
YBR084W,-1034.37,-1030.72,-1036.13,-1042.83,-1036.13,-1036.13,-1035.76,-1036.13,-1034.02,-1035.27,-1035.27,-1032.95,-1034.24,-1034.75,-1036.13,-1036.13,-1036.13,-1036.13,-1029.56,-1029.56,-1036.13,-1039.16
YBR085C-A,-177.62,-180.97,-177.78,-180.41,-177.62,-177.62,-177.62,-177.62,-183.25,-181.54,-181.54,-179.11,-177.62,-180.97,-177.62,-177.62,-177.62,-177.62,-180.98,-180.98,-177.78,-177.73
YBR086C,-887.66,-895.07,-887.55,-897.56,-887.55,-886.31,-886.31,-887.55,-897.27,-890.45,-890.45,-894.36,-887.93,-897.59,-886.31,-887.55,-887.55,-887.55,-899.12,-899.12,-887.55,-893.09
YBR087W,-332.58,-329.26,-332.58,-333.73,-332.58,-332.36,-332.58,-332.58,-336.44,-337.49,-337.49,-332.69,-330.78,-329.25,-332.36,-332.58,-332.58,-332.58,-331.43,-331.43,-332.58,-332.01
YBR093C,-462.76,-460.1,-463.81,-464.06,-463.81,-463.81,-463.81,-463.81,-461.45,-469.29,-469.29,-461.89,-463.81,-461.98,-461.45,-463.81,-463.74,-463.81,-462.61,-462.61,-463.81,-463.87
YBR096W,-246.05,-244.7,-246.05,-246.05,-246.05,-245.16,-246.05,-246.05,-246.07,-242.34,-242.34,-246.07,-246.05,-244.7,-246.07,-246.05,-246.05,-246.05,-243.03,-243.03,-246.05,-244.7
YBR106W,-225.56,-229.11,-226.36,-226.36,-226.52,-226.52,-226.52,-226.52,-229.91,-229.11,-229.11,-229.11,-227.96,-232.69,-229.91,-226.52,-226.52,-226.52,-226.36,-226.36,-226.52,-223.94
YBR109C,-188.76,-188.5,-188.76,-188.76,-188.76,-188.76,-188.76,-188.76,-187.22,-187.43,-187.43,-185.39,-192.16,-188.5,-187.22,-188.76,-188.63,-188.76,-188.76,-188.76,-188.76,-185.0
YBR115C,-1412.7,-1409.29,-1416.92,-1415.25,-1414.64,-1413.8,-1413.8,-1414.64,-1405.91,-1410.43,-1410.43,-1403.3,-1411.09,-1406.51,-1405.91,-1414.64,-1411.85,-1414.64,-1405.49,-1405.49,-1414.64,-1409.47
YBR120C,-152.84,-152.84,-151.33,-152.86,-151.33,-152.61,-152.84,-151.33,-152.72,-152.49,-152.49,-150.57,-150.57,-152.84,-152.72,-151.33,-152.61,-151.33,-146.7,-146.7,-151.33,-147.05
YBR121C,-701.95,-702.26,-704.59,-704.21,-704.21,-702.46,-705.24,-704.21,-697.34,-707.22,-707.02,-698.8,-701.89,-702.24,-697.34,-704.04,-702.46,-704.59,-702.76,-702.76,-704.21,-704.03
YBR122C,-222.84,-222.89,-222.84,-222.84,-222.94,-222.84,-222.84,-222.94,-223.73,-223.27,-223.27,-224.41,-223.06,-222.04,-223.73,-222.94,-222.46,-222.94,-223.35,-223.35,-222.94,-223.27
YBR126C,-550.97,-546.81,-549.51,-549.51,-549.51,-549.51,-549.51,-549.51,-545.16,-550.2,-550.2,-548.88,-554.04,-547.44,-545.16,-549.51,-550.41,-549.51,-543.26,-543.26,-549.51,-550.65
YBR127C,-563.73,-562.93,-563.73,-563.73,-565.83,-563.73,-563.73,-565.83,-559.22,-564.03,-564.03,-560.97,-562.89,-562.93,-559.22,-565.83,-566.78,-565.83,-564.02,-564.02,-565.83,-567.25
YBR143C,-427.27,-427.27,-424.79,-424.04,-424.04,-424.04,-424.04,-424.04,-428.8,-429.21,-429.21,-427.27,-427.21,-427.27,-428.8,-424.04,-424.04,-424.04,-426.26,-426.26,-424.04,-424.04
YBR146W,-323.35,-323.35,-321.62,-321.05,-321.05,-321.05,-320.01,-321.05,-319.42,-321.48,-321.48,-319.81,-322.3,-323.35,-319.42,-320.01,-321.05,-321.05,-325.86,-325.86,-320.01,-320.01
YBR149W,-352.98,-352.98,-356.59,-356.75,-356.59,-356.59,-356.59,-356.59,-350.99,-357.34,-357.34,-356.26,-357.08,-353.56,-350.99,-356.59,-356.59,-356.59,-356.15,-356.15,-356.59,-356.16
YBR154C,-218.86,-220.06,-221.98,-221.98,-221.98,-221.98,-221.98,-221.98,-221.67,-221.4,-221.4,-221.98,-225.19,-220.06,-221.67,-221.98,-221.98,-223.4,-221.98,-221.98,-221.98,-221.67
YBR159W,-381.37,-377.14,-381.37,-381.37,-379.05,-381.37,-381.37,-379.05,-380.63,-379.9,-379.9,-379.89,-383.3,-377.14,-380.63,-379.05,-379.05,-379.05,-376.82,-376.82,-379.05,-383.48
YBR160W,-310.04,-313.99,-310.04,-310.04,-310.04,-311.55,-310.04,-310.04,-311.33,-314.64,-314.64,-314.77,-314.77,-314.27,-311.33,-310.04,-310.04,-310.04,-314.27,-314.27,-310.04,-314.75
YBR164C,-226.96,-226.62,-226.96,-226.96,-226.96,-226.96,-226.96,-226.96,-229.46,-228.6,-228.6,-226.96,-226.96,-226.62,-229.46,-226.96,-226.96,-226.96,-226.96,-226.96,-226.96,-227.6
YBR166C,-442.19,-442.66,-442.19,-442.19,-442.19,-442.19,-442.19,-442.19,-450.48,-445.76,-445.76,-445.36,-445.36,-443.63,-450.48,-442.19,-442.19,-442.19,-441.99,-441.99,-442.19,-443.98
YBR169C,-687.5,-682.2,-687.4,-686.11,-687.5,-686.84,-684.76,-687.49,-686.61,-684.33,-684.25,-683.23,-681.95,-683.33,-686.61,-687.5,-687.5,-687.5,-684.3,-684.3,-688.57,-685.96
YBR171W,-213.58,-212.36,-213.58,-213.58,-213.59,-213.58,-213.58,-213.59,-212.47,-212.43,-212.43,-212.99,-212.79,-212.36,-212.47,-213.59,-213.59,-213.58,-211.63,-212.7,-213.59,-213.62
YBR192W,-475.06,-469.27,-467.05,-467.05,-467.05,-467.05,-467.05,-467.05,-475.41,-467.77,-467.77,-474.27,-463.32,-469.96,-475.41,-467.05,-467.05,-467.05,-467.22,-467.22,-467.05,-467.37
YBR196C,-614.01,-614.34,-613.96,-613.96,-613.96,-613.96,-613.96,-613.96,-612.57,-613.69,-613.69,-614.78,-613.61,-612.62,-612.57,-613.96,-613.96,-613.96,-608.2,-608.2,-613.96,-614.19
YBR199W,-490.01,-484.48,-492.5,-488.35,-488.35,-490.78,-489.32,-488.35,-484.13,-483.63,-483.63,-482.98,-476.97,-484.96,-484.13,-488.35,-488.35,-487.34,-484.52,-484.52,-488.35,-486.07
YBR202W,-882.49,-880.16,-877.68,-879.9,-880.38,-879.9,-879.13,-882.49,-886.87,-890.72,-890.72,-881.69,-885.92,-893.86,-886.87,-878.32,-879.9,-879.9,-887.56,-887.56,-879.9,-881.84
YBR207W,-494.41,-494.17,-494.41,-493.59,-494.41,-494.41,-493.78,-494.41,-504.24,-497.41,-497.41,-496.7,-495.57,-498.73,-494.41,-494.41,-492.66,-494.41,-497.26,-497.26,-494.41,-494.31
YBR210W,-178.35,-178.35,-178.35,-178.35,-178.35,-182.87,-178.35,-178.35,-178.64,-177.03,-177.03,-176.79,-179.65,-179.15,-178.35,-183.35,-183.2,-182.87,-180.6,-187.39,-178.35,-178.35
YBR214W,-551.65,-552.84,-553.79,-550.55,-552.84,-553.99,-552.84,-552.84,-553.26,-560.55,-560.55,-558.93,-557.55,-553.26,-553.79,-552.84,-552.84,-552.84,-558.89,-558.89,-552.84,-552.84
YBR218C,-1333.87,-1335.18,-1326.66,-1329.27,-1329.27,-1329.78,-1328.14,-1330.42,-1328.91,-1326.07,-1326.07,-1337.64,-1332.44,-1326.03,-1329.27,-1329.27,-1328.84,-1328.84,-1333.37,-1333.37,-1329.27,-1328.84
YBR221C,-487.37,-487.37,-487.37,-487.37,-487.37,-487.37,-487.37,-487.37,-488.0,-486.69,-486.69,-488.57,-485.59,-488.0,-487.37,-487.37,-487.37,-487.37,-484.96,-484.96,-487.37,-492.42
YBR222C,-623.01,-622.86,-623.01,-623.01,-623.01,-623.01,-623.31,-623.01,-628.07,-629.26,-629.26,-630.59,-624.39,-627.0,-623.01,-623.01,-623.01,-623.01,-623.94,-623.94,-623.01,-623.01
YBR227C,-476.97,-481.83,-477.0,-476.1,-476.97,-476.97,-476.1,-476.97,-486.76,-477.39,-477.39,-477.39,-480.37,-478.5,-476.97,-476.97,-476.97,-476.97,-481.83,-481.83,-476.97,-477.18
YBR230C,-119.14,-120.41,-120.41,-119.91,-119.91,-119.42,-119.91,-119.91,-120.22,-121.3,-121.3,-120.66,-120.41,-120.22,-120.41,-119.91,-119.42,-119.42,-119.51,-119.51,-119.91,-120.66
YBR234C,-424.07,-424.07,-424.07,-424.07,-424.07,-424.07,-424.07,-424.07,-421.48,-423.73,-423.73,-424.76,-422.43,-422.44,-424.07,-424.07,-424.07,-424.07,-426.36,-426.36,-424.07,-424.45
YBR241C,-592.98,-601.16,-599.1,-598.58,-601.49,-599.1,-599.1,-601.49,-601.97,-599.66,-599.66,-596.65,-598.21,-601.55,-599.1,-601.49,-599.1,-599.1,-602.03,-602.03,-601.49,-598.28
YBR247C,-486.74,-482.66,-483.36,-483.36,-483.36,-483.36,-483.36,-483.36,-481.18,-488.53,-488.53,-483.61,-486.34,-481.18,-483.36,-483.36,-483.36,-483.36,-484.35,-484.35,-483.36,-483.36
YBR249C,-451.4,-441.27,-446.38,-447.24,-447.66,-447.24,-447.24,-447.66,-441.43,-445.32,-445.32,-442.96,-440.73,-440.95,-447.24,-447.66,-447.41,-447.41,-442.96,-442.96,-447.66,-447.66
YBR251W,-313.52,-312.08,-312.01,-312.01,-312.88,-312.01,-312.76,-312.88,-312.88,-316.04,-316.04,-312.22,-311.25,-312.08,-312.01,-312.88,-312.88,-312.88,-311.25,-311.25,-312.88,-312.3
YBR262C,-140.12,-140.12,-140.12,-140.12,-134.0,-140.12,-140.12,-134.0,-140.49,-140.12,-140.12,-140.12,-140.12,-140.12,-140.12,-134.0,-134.0,-140.12,-140.12,-140.12,-134.0,-140.12
YBR265W,-383.18,-386.74,-386.25,-386.05,-386.05,-386.25,-386.06,-386.05,-387.98,-388.01,-388.01,-388.01,-386.05,-386.48,-386.25,-386.05,-386.25,-386.25,-387.38,-387.38,-386.05,-386.25
YBR268W,-134.06,-134.52,-134.06,-134.06,-134.67,-134.19,-134.06,-134.67,-136.73,-134.19,-134.19,-133.22,-133.99,-136.73,-134.06,-134.67,-134.06,-134.06,-134.19,-134.19,-134.67,-134.06
YBR282W,-144.02,-144.02,-144.02,-144.02,-144.02,-144.02,-144.02,-144.02,-148.78,-144.19,-144.19,-147.41,-147.23,-144.5,-144.02,-144.02,-144.02,-144.02,-147.29,-147.29,-144.02,-144.02
YBR283C,-538.15,-534.73,-538.15,-537.58,-537.58,-537.2,-539.73,-537.58,-540.28,-541.09,-541.09,-541.61,-539.57,-542.38,-538.15,-537.58,-537.58,-537.58,-540.2,-540.2,-537.58,-536.52
YBR286W,-541.9,-539.24,-541.9,-541.9,-545.72,-541.9,-541.7,-545.72,-536.7,-542.9,-542.9,-541.9,-541.35,-540.23,-541.87,-545.72,-545.72,-545.72,-540.51,-540.23,-545.72,-542.24
