gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL039C,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-432.22222222222223,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5,-25.5
YAL049C,-168.5328947368421,-168.5328947368421,-168.5328947368421,-168.5328947368421,-168.5328947368421,-168.5328947368421,-168.5328947368421,-168.5328947368421,-170.16666666666669,-55.35,-55.35,-168.5328947368421,-313.88235294117646,-215.05656108597282,-200.40789473684208,-168.5328947368421,-168.5328947368421,-168.5328947368421,-55.35,-55.35,-168.5328947368421,-168.5328947368421
YAL053W,-587.3333333333334,-592.8888888888888,-681.4142857142857,-681.4142857142857,-681.4142857142857,-662.0,-681.4142857142857,-681.4142857142857,-681.4142857142857,-592.8888888888888,-592.8888888888888,-592.8888888888888,-592.8888888888888,-67.68,-556.4782608695652,-681.4142857142857,-681.4142857142857,-681.4142857142857,-592.8888888888888,-592.8888888888888,-681.4142857142857,-592.8888888888888
YAL060W,-518.8,-615.0,-518.8,-5.6571428571428575,-518.8,-518.8,-518.8,-518.8,-518.8,-615.0,-615.0,-577.1923076923076,-551.4333333333334,-615.0,-577.1923076923076,-518.8,-518.8,-518.8,-518.8,-518.8,-518.8,-518.8
YAR002C-A,-483.7,-483.7,-47.125,-490.27777777777777,-490.27777777777777,-490.27777777777777,-490.27777777777777,-490.27777777777777,-483.7,-483.7,-483.7,-483.7,-483.7,-483.7,-442.58333333333326,-490.27777777777777,-490.27777777777777,-490.27777777777777,-483.7,-483.7,-490.27777777777777,-483.7
YAR007C,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-117.58333333333331,-483.9761904761903
YAR008W,-562.1111111111112,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-562.1111111111112,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714,-506.4285714285714
YAR015W,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-305.5,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433,-169.78571428571433
YAR018C,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-916.0,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286,-631.5714285714286
YAR042W,-157.37987987987987,-303.8055555555556,-303.8055555555556,-303.8055555555556,-372.546875,-303.8055555555556,-372.546875,-303.8055555555556,-372.546875,-332.05392156862735,-332.05392156862735,-157.37987987987987,-378.0294117647058,-430.33333333333326,-303.8055555555556,-303.8055555555556,-303.8055555555556,-303.8055555555556,-157.37987987987987,-157.37987987987987,-372.546875,-303.8055555555556
YBL015W,39.75,-42.804878048780495,39.75,39.75,39.75,39.75,39.75,39.75,-42.804878048780495,-42.804878048780495,-42.804878048780495,-42.804878048780495,39.75,-42.804878048780495,-42.804878048780495,39.75,39.75,39.75,-681.3666666666667,-681.3666666666667,39.75,39.75
YBL017C,-295.1818181818182,-75.15,-295.1818181818182,-295.1818181818182,-295.1818181818182,-295.1818181818182,-295.1818181818182,-295.1818181818182,-75.15,-295.1818181818182,-295.1818181818182,-301.1,-295.1818181818182,-75.15,-75.15,-295.1818181818182,-295.1818181818182,-295.1818181818182,-301.1,-301.1,-295.1818181818182,-75.15
YBL020W,-83.77777777777777,-204.81451612903226,-83.77777777777777,-83.77777777777777,-83.77777777777777,-83.77777777777777,-83.77777777777777,-83.77777777777777,-83.77777777777777,-83.77777777777777,-83.77777777777777,-262.45,-262.45,-204.81451612903226,-83.77777777777777,-83.77777777777777,-83.77777777777777,-83.77777777777777,-262.45,-262.45,-83.77777777777777,-204.81451612903226
YBL022C,165.4545454545455,165.4545454545455,165.4545454545455,165.4545454545455,165.4545454545455,165.4545454545455,165.4545454545455,165.4545454545455,-594.8303571428571,-594.8303571428571,-594.8303571428571,-594.8303571428571,165.4545454545455,165.4545454545455,-594.8303571428571,165.4545454545455,165.4545454545455,165.4545454545455,-594.8303571428571,-594.8303571428571,165.4545454545455,165.4545454545455
YBL024W,-510.61111111111114,-681.9666666666667,-510.61111111111114,-510.61111111111114,-510.61111111111114,-510.61111111111114,-510.61111111111114,-510.61111111111114,-681.9666666666667,-681.9666666666667,-681.9666666666667,-681.9666666666667,-681.9666666666667,-681.9666666666667,-681.9666666666667,-510.61111111111114,-510.61111111111114,-510.61111111111114,-681.9666666666667,-681.9666666666667,-510.61111111111114,-681.9666666666667
YBL032W,-386.8461538461538,-386.8461538461538,-682.5333333333333,-682.5333333333333,-682.5333333333333,-682.5333333333333,-682.5333333333333,-682.5333333333333,-386.8461538461538,-682.5333333333333,-682.5333333333333,-682.5333333333333,-386.8461538461538,-682.5333333333333,-386.8461538461538,-682.5333333333333,-682.5333333333333,-682.5333333333333,-682.5333333333333,-682.5333333333333,-682.5333333333333,-682.5333333333333
YBL039C,-269.5,-269.5,-269.5,-269.5,-269.5,-269.5,-269.5,-269.5,-232.65217391304347,-269.5,-269.5,-269.5,-269.5,-269.5,-232.65217391304347,-269.5,-269.5,-269.5,-606.0,-606.0,-269.5,-269.5
YBL040C,-366.3,-366.3,-366.3,-366.3,-366.3,-366.3,-366.3,-366.3,-522.9444444444445,-366.3,-366.3,-366.3,-366.3,-366.3,-522.9444444444445,-366.3,-366.3,-366.3,-366.3,-366.3,-366.3,-366.3
YBL041W,-535.2523809523809,-535.2523809523809,-535.2523809523809,-535.2523809523809,-748.1261904761905,-535.2523809523809,-535.2523809523809,-748.1261904761905,-535.2523809523809,-392.2894736842105,-392.2894736842105,-392.2894736842105,-392.2894736842105,-392.2894736842105,-535.2523809523809,-748.1261904761905,-535.2523809523809,-748.1261904761905,-457.9285714285714,-457.9285714285714,-748.1261904761905,-535.2523809523809
YBL045C,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-524.8892682926829,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5,-139.5
YBL047C,-690.25,-690.25,-690.25,-155.35294117647058,-690.25,-155.35294117647058,-690.25,-690.25,-155.35294117647058,-690.25,-690.25,-155.35294117647058,-690.25,-690.25,-155.35294117647058,-690.25,-511.0272727272727,-690.25,-155.35294117647058,-155.35294117647058,-690.25,-690.25
YBL064C,-385.53333333333336,-385.53333333333336,-385.53333333333336,-385.53333333333336,-385.53333333333336,-385.53333333333336,-385.53333333333336,-385.53333333333336,-385.53333333333336,-511.2156862745097,-511.2156862745097,-385.53333333333336,-511.2156862745097,-464.1212121212122,-385.53333333333336,-385.53333333333336,-385.53333333333336,-385.53333333333336,-511.2156862745097,-511.2156862745097,-385.53333333333336,-385.53333333333336
YBL075C,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,23.11904761904759,-409.9803921568628
YBL079W,-310.1666666666667,-310.1666666666667,-468.83333333333326,-468.83333333333326,-468.83333333333326,-468.83333333333326,-468.83333333333326,-468.83333333333326,-470.9347826086956,-27.40909090909091,-27.40909090909091,-27.40909090909091,-27.40909090909091,-438.83333333333337,-470.9347826086956,-468.83333333333326,-468.83333333333326,-468.83333333333326,-310.1666666666667,-310.1666666666667,-468.83333333333326,-438.83333333333337
YBL091C,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-336.0294117647058,-336.0294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058,-335.5294117647058
YBL092W,-513.2380952380952,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-513.2380952380952,-513.2380952380952,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334,-516.3333333333334
YBL098W,-465.8186813186813,-655.2692307692307,-465.8186813186813,-465.8186813186813,-465.8186813186813,-465.8186813186813,-465.8186813186813,-465.8186813186813,-471.76153846153846,-629.2692307692307,-629.2692307692307,-74.25,-629.2692307692307,-629.2692307692307,-465.8186813186813,-465.8186813186813,-465.8186813186813,-465.8186813186813,-629.2692307692307,-629.2692307692307,-465.8186813186813,-629.2692307692307
YBL099W,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-335.3,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924,-542.8076923076924
YBL102W,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-261.7391304347826,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0
YBL106C,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-266.75,-266.75,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4,-83.4
YBR003W,-492.39473684210526,-371.4117647058823,-492.39473684210526,-492.39473684210526,-492.39473684210526,-492.39473684210526,-492.39473684210526,-492.39473684210526,-328.5,-492.39473684210526,-492.39473684210526,-492.39473684210526,-371.4117647058823,-265.78125,-328.5,-492.39473684210526,-492.39473684210526,-492.39473684210526,-354.5,-354.5,-492.39473684210526,-492.39473684210526
YBR015C,-91.35,-91.35,-91.35,-91.35,-91.35,-91.35,-91.35,-91.35,-614.952380952381,-261.5,-261.5,-261.5,-213.27272727272725,-100.2,-614.952380952381,-91.35,-91.35,-91.35,-614.952380952381,-614.952380952381,-91.35,-588.6666666666667
YBR024W,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,-749.5526315789474,-214.3636363636364,-214.3636363636364,-749.5526315789474,-214.3636363636364,-404.6,-749.5526315789474,29.25,29.25,29.25,-214.3636363636364,-214.3636363636364,29.25,29.25
YBR025C,-353.2385620915033,-353.2385620915033,-353.2385620915033,-353.2385620915033,-353.2385620915033,-353.2385620915033,-353.2385620915033,-353.2385620915033,-27.75,-462.7969230769231,-462.7969230769231,-462.7969230769231,-462.7969230769231,-462.7969230769231,-27.75,-353.2385620915033,-353.2385620915033,-353.2385620915033,-462.7969230769231,-462.7969230769231,-353.2385620915033,-353.2385620915033
YBR039W,-491.2,-35.1,-35.1,-35.1,-114.92307692307692,-35.1,-35.1,-35.1,-114.92307692307692,-35.1,-35.1,-35.1,-491.2,-491.2,-114.92307692307692,-114.92307692307692,-35.1,-114.92307692307692,-491.2,-491.2,-114.92307692307692,-35.1
YBR041W,-83.67567567567569,-230.13888888888889,-225.44594594594597,-225.44594594594597,-50.27586206896552,-225.44594594594597,-225.44594594594597,-50.27586206896552,-83.67567567567569,-230.13888888888889,-230.13888888888889,-148.33333333333334,-297.3636363636364,-83.67567567567569,-83.67567567567569,-50.27586206896552,-225.44594594594597,-50.27586206896552,-297.3636363636364,-297.3636363636364,-50.27586206896552,-83.67567567567569
YBR046C,-443.8823529411765,-608.1296296296296,-608.1296296296296,-608.1296296296296,-608.1296296296296,-608.1296296296296,-608.1296296296296,-608.1296296296296,-608.8333333333333,-602.3529411764706,-602.3529411764706,-608.8333333333333,-608.8333333333333,-443.8823529411765,-608.8333333333333,-608.1296296296296,-608.1296296296296,-608.1296296296296,-608.8333333333333,-608.8333333333333,-608.1296296296296,-608.1296296296296
YBR052C,-212.85,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-212.85,-212.85,-212.85,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815,-318.4814814814815
YBR054W,-699.875,-699.875,-699.875,-699.875,-714.195652173913,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875,-699.875
YBR059C,-586.5,-582.0,-582.0,-696.7300509337863,-469.0,-582.0,-582.0,-469.0,-419.71428571428567,-419.71428571428567,-419.71428571428567,-586.5,-586.5,-586.5,-419.71428571428567,-469.0,-469.0,-582.0,-578.1333333333333,-578.1333333333333,-469.0,-582.0
YBR078W,-535.3571428571429,-535.3571428571429,-240.7032967032967,-240.7032967032967,-240.7032967032967,-240.7032967032967,-240.7032967032967,-240.7032967032967,-535.3571428571429,-535.3571428571429,-535.3571428571429,-535.3571428571429,-535.3571428571429,-535.3571428571429,-240.7032967032967,-240.7032967032967,-240.7032967032967,-240.7032967032967,-535.3571428571429,-535.3571428571429,-240.7032967032967,-240.7032967032967
YBR079C,-228.8,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334,-124.58333333333334
YBR080C,-614.6818181818182,-122.3846153846154,-530.9047619047619,-530.9047619047619,-293.8636363636364,-530.9047619047619,-530.9047619047619,-293.8636363636364,-614.6818181818182,-336.25,-336.25,-614.6818181818182,-530.9047619047619,-611.6818181818182,-530.9047619047619,-293.8636363636364,-530.9047619047619,-293.8636363636364,-530.9047619047619,-530.9047619047619,-293.8636363636364,-530.9047619047619
YBR082C,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-141.88235294117646,-141.88235294117646,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256,-220.1410256410256
YBR084W,-348.0461538461538,-343.4,-58.846153846153854,-339.4307692307692,-58.846153846153854,-58.846153846153854,-58.846153846153854,-58.846153846153854,-473.6009852216749,-476.6009852216749,-476.6009852216749,-343.4,-476.6009852216749,-343.4,-58.846153846153854,-58.846153846153854,-58.846153846153854,-58.846153846153854,-343.4,-343.4,-58.846153846153854,-58.846153846153854
YBR085C-A,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-8.775,-12.375,-12.375,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715,-14.914285714285715
YBR086C,-432.16666666666674,-194.77777777777774,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674,-432.16666666666674
YBR093C,-13.695652173913045,-13.695652173913045,-13.695652173913045,-13.695652173913045,-13.695652173913045,-13.695652173913045,-13.695652173913045,-13.695652173913045,3.386363636363627,-13.695652173913045,-13.695652173913045,-13.695652173913045,-13.695652173913045,-13.695652173913045,3.386363636363627,-13.695652173913045,-13.695652173913045,-13.695652173913045,-60.795918367346935,-60.795918367346935,-13.695652173913045,-13.695652173913045
YBR096W,-277.3333333333333,-277.3333333333333,-277.3333333333333,-277.3333333333333,-277.3333333333333,-640.4090909090909,-277.3333333333333,-277.3333333333333,-605.2777777777778,-277.3333333333333,-277.3333333333333,-605.2777777777778,-277.3333333333333,-277.3333333333333,-605.2777777777778,-277.3333333333333,-277.3333333333333,-277.3333333333333,-277.3333333333333,-277.3333333333333,-277.3333333333333,-277.3333333333333
YBR106W,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-175.91304347826087,-112.8,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995,-141.39999999999995
YBR109C,-325.375,-325.375,-325.375,-325.375,-325.375,-325.375,-325.375,-325.375,-461.63333333333327,-325.375,-325.375,-325.375,-325.375,-325.375,-461.63333333333327,-325.375,-325.375,-325.375,-325.375,-325.375,-325.375,-325.375
YBR115C,-173.47619047619042,-250.5,-173.47619047619042,-173.47619047619042,-173.47619047619042,-173.47619047619042,-173.47619047619042,-173.47619047619042,-163.88571428571427,-250.5,-250.5,-250.5,-250.5,-250.5,-163.88571428571427,-173.47619047619042,-173.47619047619042,-173.47619047619042,-250.5,-250.5,-173.47619047619042,-173.47619047619042
YBR121C,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-313.8333333333333,-295.0909090909091,-295.0909090909091,-313.8333333333333,-313.8333333333333
YBR122C,-431.2,-614.3842105263159,-431.2,-431.2,-431.2,-431.2,-431.2,-431.2,-447.1,-431.2,-431.2,-431.2,-629.8428571428573,10.08,-447.1,-431.2,-431.2,-431.2,-431.2,-431.2,-431.2,-431.2
YBR126C,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-296.65476190476187,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
YBR127C,-75.43333333333334,-298.8333333333333,-75.43333333333334,-75.43333333333334,-75.43333333333334,-75.43333333333334,-75.43333333333334,-75.43333333333334,-75.43333333333334,-75.43333333333334,-75.43333333333334,-298.8333333333333,-75.43333333333334,-298.8333333333333,-75.43333333333334,-75.43333333333334,-252.0,-75.43333333333334,-75.43333333333334,-75.43333333333334,-75.43333333333334,-252.0
YBR146W,-429.4411764705882,-429.4411764705882,-464.23333333333335,-464.23333333333335,-464.23333333333335,-464.23333333333335,-429.4411764705882,-464.23333333333335,-49.03448275862069,-429.4411764705882,-429.4411764705882,-464.23333333333335,-429.4411764705882,-429.4411764705882,-49.03448275862069,-429.4411764705882,-464.23333333333335,-464.23333333333335,-429.4411764705882,-429.4411764705882,-429.4411764705882,-429.4411764705882
YBR149W,-444.6666666666666,-444.6666666666666,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3,-444.6666666666666,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3,-432.3
YBR154C,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-202.2692307692308,-202.2692307692308,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8
YBR159W,-517.530303030303,-373.4285714285714,-517.530303030303,-517.530303030303,-677.1428571428571,-517.530303030303,-517.530303030303,-677.1428571428571,-373.4285714285714,-373.4285714285714,-373.4285714285714,-373.4285714285714,-373.4285714285714,-373.4285714285714,-373.4285714285714,-677.1428571428571,-677.1428571428571,-677.1428571428571,-373.4285714285714,-373.4285714285714,-677.1428571428571,-386.1136363636364
YBR160W,-470.8708791208791,-494.3,-470.8708791208791,-470.8708791208791,-470.8708791208791,-471.2326254826255,-470.8708791208791,-470.8708791208791,-494.3,-494.3,-494.3,-494.3,-494.3,-494.3,-494.3,-470.8708791208791,-470.8708791208791,-470.8708791208791,-494.3,-494.3,-470.8708791208791,-494.3
YBR164C,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-710.6666666666667,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-710.6666666666667,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714,-599.9285714285714
YBR166C,-319.5,-376.5,-319.5,-319.5,-319.5,-319.5,-319.5,-319.5,-326.1666666666667,-319.5,-319.5,-225.5,-225.5,-376.5,-326.1666666666667,-319.5,-319.5,-319.5,-376.5,-376.5,-319.5,-376.5
YBR169C,-391.8974358974359,-122.83333333333334,-391.8974358974359,-391.8974358974359,-391.8974358974359,-391.8974358974359,-391.8974358974359,-391.8974358974359,-626.0,-256.5581395348837,-256.5581395348837,-256.5581395348837,-256.5581395348837,-259.7,-626.0,-391.8974358974359,-391.8974358974359,-391.8974358974359,-256.5581395348837,-256.5581395348837,-391.8974358974359,-391.8974358974359
YBR171W,-714.5714285714287,-714.5714285714287,-714.5714285714287,-714.5714285714287,-714.5714285714287,-714.5714285714287,-714.5714285714287,-714.5714285714287,-191.7333333333333,-714.5714285714287,-714.5714285714287,-714.5714285714287,-714.5714285714287,-714.5714285714287,-191.7333333333333,-714.5714285714287,-714.5714285714287,-714.5714285714287,-191.7333333333333,-191.7333333333333,-714.5714285714287,-714.5714285714287
YBR192W,-24.157894736842106,-24.157894736842106,-66.66666666666669,-66.66666666666669,-66.66666666666669,-66.66666666666669,-66.66666666666669,-66.66666666666669,-24.157894736842106,-24.157894736842106,-24.157894736842106,-24.157894736842106,-66.66666666666669,-316.91666666666663,-24.157894736842106,-66.66666666666669,-66.66666666666669,-66.66666666666669,-66.66666666666669,-66.66666666666669,-66.66666666666669,-66.66666666666669
YBR196C,-410.3768115942029,-406.56060606060606,-410.3768115942029,-410.3768115942029,-410.3768115942029,-410.3768115942029,-410.3768115942029,-410.3768115942029,-406.56060606060606,-406.56060606060606,-406.56060606060606,-406.56060606060606,-406.56060606060606,-384.90404040404036,-406.56060606060606,-410.3768115942029,-410.3768115942029,-410.3768115942029,-395.375,-395.375,-410.3768115942029,-395.375
YBR199W,-95.4,-95.4,-274.8666666666666,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4,-95.4
