gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL049C,-261.49,-259.57,-261.98,-261.98,-261.98,-261.99,-261.99,-261.98,-262.35,-252.72,-252.72,-258.57,-261.43,-255.18,-258.71,-261.98,-261.98,-261.98,-254.03,-254.03,-261.98,-257.05
YAL053W,-750.39,-755.5,-747.93,-747.37,-747.93,-749.88,-748.84,-747.93,-747.93,-759.01,-759.01,-756.63,-762.46,-753.79,-743.46,-747.93,-747.93,-747.93,-754.5,-754.5,-747.93,-751.05
YAL060W,-451.52,-449.25,-451.52,-447.46,-451.52,-451.52,-451.52,-451.52,-450.25,-455.86,-455.86,-454.06,-452.9,-457.68,-456.93,-451.52,-451.52,-451.52,-460.09,-459.75,-451.36,-457.61
YAR002C-A,-219.33,-223.68,-216.17,-217.47,-217.47,-217.47,-217.47,-217.47,-223.68,-219.33,-219.33,-223.68,-219.6,-224.98,-216.55,-217.47,-217.47,-217.47,-222.83,-222.83,-217.47,-219.6
YAR007C,-558.93,-559.55,-558.57,-555.21,-557.66,-554.71,-557.66,-557.66,-559.35,-550.7,-550.7,-556.12,-554.71,-560.32,-556.88,-557.66,-557.66,-557.66,-553.61,-553.61,-557.66,-553.9
YAR008W,-284.41,-278.66,-284.08,-284.08,-284.08,-284.08,-284.08,-284.08,-278.66,-275.95,-275.95,-287.19,-287.19,-278.07,-288.25,-284.08,-284.08,-284.08,-278.66,-278.66,-284.08,-278.66
YAR015W,-317.29,-313.62,-323.74,-323.74,-323.74,-323.74,-324.94,-323.74,-313.62,-313.83,-313.83,-316.69,-323.74,-313.62,-315.39,-323.74,-323.74,-323.74,-316.42,-316.42,-323.74,-323.74
YAR018C,-377.87,-381.33,-378.36,-380.03,-380.03,-383.7,-380.03,-380.03,-381.37,-379.32,-379.32,-380.64,-379.51,-378.67,-377.87,-380.03,-380.03,-380.03,-381.89,-381.89,-380.03,-380.03
YAR042W,-1096.89,-1115.18,-1113.78,-1114.57,-1112.26,-1112.13,-1114.51,-1112.32,-1104.61,-1114.94,-1114.94,-1115.35,-1108.92,-1113.64,-1113.46,-1112.32,-1115.28,-1115.28,-1113.53,-1113.53,-1112.26,-1111.1
YBL002W,-161.72,-159.02,-161.72,-161.72,-161.72,-161.72,-161.72,-161.72,-159.02,-159.02,-159.02,-159.02,-159.02,-159.02,-159.02,-161.72,-161.72,-161.72,-159.02,-159.02,-161.72,-161.72
YBL004W,-2102.82,-2104.39,-2102.67,-2101.84,-2102.12,-2103.63,-2102.67,-2102.12,-2110.12,-2106.29,-2106.29,-2101.28,-2105.27,-2106.37,-2110.12,-2102.12,-2102.93,-2102.12,-2109.29,-2109.29,-2102.12,-2103.36
YBL015W,-645.75,-648.58,-643.87,-643.87,-643.29,-643.87,-643.87,-643.29,-645.71,-644.67,-644.67,-643.93,-643.87,-649.2,-645.71,-643.29,-643.87,-643.29,-647.62,-647.62,-643.29,-647.06
YBL016W,-407.15,-400.88,-407.41,-404.75,-404.75,-412.01,-404.75,-404.75,-401.73,-404.2,-404.2,-406.23,-407.15,-403.04,-401.73,-404.75,-407.41,-404.75,-406.66,-406.66,-404.75,-402.06
YBL017C,-1499.31,-1509.17,-1495.83,-1499.09,-1504.74,-1503.33,-1503.48,-1506.82,-1501.22,-1502.71,-1502.71,-1504.45,-1504.99,-1507.32,-1501.22,-1504.74,-1502.68,-1504.74,-1499.4,-1499.4,-1505.45,-1487.56
YBL020W,-565.49,-563.15,-564.81,-563.03,-571.7,-565.49,-563.03,-571.7,-566.8,-561.17,-561.17,-558.6,-559.72,-560.86,-566.8,-571.7,-565.49,-571.7,-558.6,-558.6,-571.7,-558.41
YBL022C,-1032.76,-1036.61,-1030.09,-1030.09,-1030.21,-1030.09,-1030.6,-1030.21,-1032.67,-1030.57,-1030.57,-1029.61,-1026.79,-1037.84,-1032.67,-1030.21,-1030.09,-1030.21,-1029.61,-1029.61,-1030.21,-1028.57
YBL024W,-642.74,-643.36,-636.69,-646.28,-643.05,-648.58,-646.28,-643.05,-645.75,-648.28,-648.28,-650.83,-645.78,-641.75,-645.75,-643.05,-646.7,-643.05,-644.84,-644.84,-643.05,-645.35
YBL026W,-106.79,-106.79,-106.79,-106.79,-106.79,-106.79,-106.79,-106.79,-105.69,-107.05,-107.05,-106.79,-107.05,-106.79,-105.69,-106.79,-106.79,-106.79,-106.79,-106.79,-106.79,-106.79
YBL030C,-371.6,-377.17,-371.6,-370.0,-371.6,-371.15,-371.6,-371.6,-372.43,-374.91,-374.91,-375.8,-374.91,-371.39,-372.43,-371.6,-371.6,-371.6,-374.91,-374.91,-371.6,-366.03
YBL032W,-421.06,-422.46,-418.73,-418.73,-418.73,-418.73,-418.73,-418.73,-423.73,-425.94,-425.94,-423.39,-424.85,-428.41,-423.73,-418.73,-418.73,-418.73,-423.39,-423.39,-418.73,-420.54
YBL039C,-588.27,-591.02,-591.02,-591.02,-591.02,-591.82,-591.02,-591.02,-593.87,-587.96,-587.96,-588.27,-593.69,-586.3,-593.87,-591.02,-589.0,-591.02,-591.56,-591.56,-591.02,-594.27
YBL040C,-203.82,-203.82,-203.82,-203.82,-203.82,-203.82,-203.82,-203.82,-201.71,-202.93,-202.93,-203.58,-203.82,-203.83,-201.71,-203.82,-203.82,-203.82,-206.07,-206.07,-203.82,-203.83
YBL041W,-228.16,-228.16,-228.16,-228.16,-228.74,-228.16,-228.16,-228.74,-228.16,-229.76,-229.76,-229.76,-229.76,-230.21,-228.16,-228.74,-228.16,-228.74,-231.29,-231.29,-226.78,-230.51
YBL045C,-513.56,-513.56,-513.3,-513.3,-513.3,-513.56,-513.56,-513.3,-510.65,-509.91,-509.91,-510.72,-507.58,-511.12,-510.65,-513.3,-513.3,-513.3,-511.6,-511.6,-513.3,-513.87
YBL047C,-1229.11,-1225.05,-1229.29,-1230.7,-1232.82,-1230.06,-1231.16,-1232.82,-1238.72,-1228.94,-1225.52,-1234.98,-1238.9,-1233.02,-1238.72,-1232.82,-1233.86,-1232.82,-1232.76,-1232.76,-1232.82,-1229.44
YBL050W,-304.6,-304.6,-304.6,-304.6,-304.6,-304.6,-304.6,-304.6,-301.72,-305.34,-305.34,-302.7,-304.39,-305.53,-301.72,-304.6,-304.6,-304.6,-304.09,-304.09,-304.6,-304.6
YBL057C,-197.95,-197.2,-197.2,-197.2,-197.2,-197.2,-197.2,-197.2,-200.41,-196.78,-196.78,-195.97,-198.8,-198.8,-200.41,-197.2,-197.2,-197.2,-198.8,-198.8,-197.2,-197.2
YBL064C,-257.85,-258.48,-258.48,-257.14,-258.48,-258.48,-258.48,-258.48,-253.23,-253.29,-253.29,-257.49,-254.4,-258.21,-253.23,-258.48,-258.48,-258.48,-254.4,-254.4,-258.48,-258.82
YBL075C,-653.48,-654.53,-659.83,-659.23,-659.55,-655.84,-659.55,-659.55,-648.02,-650.43,-650.43,-649.94,-647.65,-655.47,-648.02,-659.55,-659.55,-659.55,-655.86,-655.86,-659.55,-656.75
YBL076C,-986.22,-992.06,-987.98,-987.98,-988.27,-986.82,-990.13,-988.27,-990.86,-990.93,-990.93,-997.46,-986.94,-992.14,-990.86,-988.27,-988.27,-988.27,-985.17,-985.17,-988.27,-986.52
YBL078C,-193.17,-192.09,-193.17,-193.17,-190.47,-193.17,-193.17,-190.47,-195.47,-193.17,-193.17,-193.17,-196.98,-193.17,-195.47,-190.47,-190.47,-190.47,-194.16,-194.16,-190.47,-193.17
YBL079W,-1297.53,-1297.57,-1301.72,-1304.34,-1301.15,-1304.8,-1302.78,-1301.15,-1301.9,-1304.23,-1304.23,-1300.38,-1301.83,-1296.71,-1301.9,-1301.15,-1301.15,-1301.15,-1298.38,-1298.38,-1301.15,-1292.44
YBL091C,-409.69,-413.39,-413.24,-413.24,-413.24,-413.24,-413.24,-413.24,-411.85,-412.06,-412.06,-411.67,-413.4,-413.4,-413.24,-413.24,-413.24,-413.24,-411.74,-411.74,-413.24,-415.16
YBL092W,-239.09,-241.15,-241.15,-241.15,-241.15,-241.15,-241.15,-241.15,-241.15,-239.06,-239.06,-239.13,-239.56,-237.93,-241.15,-241.15,-241.15,-241.15,-241.15,-241.15,-241.15,-241.15
YBL098W,-449.44,-451.73,-449.44,-452.05,-449.44,-449.44,-449.44,-449.44,-452.57,-445.27,-445.27,-453.02,-449.77,-449.77,-449.44,-449.44,-449.44,-449.44,-449.77,-449.77,-449.44,-444.14
YBL099W,-656.78,-652.02,-656.72,-658.03,-655.64,-655.64,-656.72,-655.64,-652.09,-651.66,-651.66,-652.01,-652.01,-651.99,-655.64,-656.72,-656.78,-655.64,-653.07,-653.07,-656.72,-656.78
YBL102W,-271.45,-272.76,-272.71,-273.34,-272.71,-272.71,-272.71,-272.71,-268.27,-274.98,-274.98,-272.07,-273.94,-271.98,-272.71,-272.71,-273.34,-272.71,-275.55,-275.55,-272.71,-274.26
YBL106C,-908.04,-923.0,-908.63,-905.78,-908.54,-908.63,-908.63,-908.54,-919.27,-907.94,-907.94,-915.47,-904.51,-923.98,-908.63,-908.54,-906.1,-908.54,-915.99,-915.99,-908.54,-912.11
YBR003W,-445.7,-451.57,-445.7,-445.7,-445.7,-445.7,-445.7,-445.7,-448.91,-447.49,-447.49,-450.65,-450.13,-450.34,-448.91,-445.7,-445.7,-445.7,-447.68,-447.68,-445.7,-446.77
YBR011C,-282.41,-282.88,-282.88,-282.88,-282.88,-282.41,-282.88,-282.88,-284.1,-284.1,-284.1,-283.9,-281.4,-288.61,-284.1,-282.88,-282.41,-282.88,-284.1,-284.1,-282.88,-284.39
YBR015C,-596.19,-596.19,-595.87,-595.87,-594.29,-595.87,-595.87,-594.29,-602.39,-605.97,-605.97,-606.45,-598.05,-606.85,-602.39,-594.29,-595.87,-594.29,-600.24,-600.24,-594.29,-593.92
YBR024W,-323.89,-323.89,-323.89,-323.89,-323.89,-323.89,-323.89,-323.89,-325.08,-327.48,-327.48,-325.71,-325.19,-328.48,-325.08,-323.89,-323.89,-323.89,-325.08,-325.08,-323.89,-325.69
YBR025C,-389.04,-389.04,-389.04,-388.7,-389.04,-389.04,-389.04,-389.04,-390.27,-391.4,-391.4,-393.74,-393.91,-391.8,-390.27,-389.04,-389.04,-389.04,-393.57,-393.57,-389.04,-389.04
YBR029C,-577.89,-580.24,-579.09,-579.8,-579.8,-579.8,-577.1,-579.8,-582.81,-581.74,-581.74,-577.04,-575.77,-577.89,-582.81,-579.8,-579.8,-579.8,-578.92,-578.92,-579.8,-578.18
YBR037C,-314.18,-322.66,-316.84,-316.84,-316.84,-316.84,-316.84,-316.84,-318.23,-314.68,-314.68,-318.23,-317.45,-314.64,-318.23,-316.84,-316.84,-316.84,-316.05,-316.05,-316.84,-319.17
YBR039W,-311.22,-311.86,-311.86,-311.86,-311.95,-311.86,-311.86,-311.86,-311.0,-314.27,-314.27,-310.63,-309.9,-311.66,-311.0,-311.95,-312.46,-311.95,-309.9,-309.9,-311.95,-310.99
YBR041W,-648.28,-645.27,-641.97,-645.01,-645.85,-641.97,-641.97,-645.85,-647.06,-643.25,-643.25,-644.89,-646.97,-646.94,-647.06,-645.85,-645.01,-645.85,-649.97,-649.97,-645.85,-647.03
YBR046C,-302.72,-295.19,-295.19,-295.19,-295.19,-293.26,-295.19,-295.19,-302.69,-302.89,-302.89,-302.27,-300.89,-301.49,-302.69,-295.19,-298.77,-295.19,-302.55,-302.55,-295.19,-294.72
YBR052C,-215.47,-215.39,-215.39,-215.39,-215.39,-215.39,-215.39,-215.39,-215.51,-218.28,-218.28,-215.18,-214.5,-215.29,-215.51,-215.39,-215.39,-215.39,-215.29,-215.29,-215.39,-215.29
YBR054W,-450.11,-450.12,-450.9,-449.92,-450.81,-449.98,-449.98,-449.98,-450.29,-450.55,-450.55,-446.47,-449.68,-450.3,-453.5,-449.98,-449.98,-449.98,-450.11,-450.11,-449.98,-449.12
YBR059C,-962.09,-968.09,-963.12,-966.33,-969.06,-968.09,-968.09,-969.06,-964.15,-960.74,-960.74,-963.53,-963.83,-960.96,-964.15,-969.06,-969.06,-967.28,-969.32,-969.32,-969.06,-962.2
YBR072W,-265.27,-261.81,-264.23,-263.56,-264.23,-264.23,-265.76,-264.23,-263.68,-263.72,-263.72,-264.04,-263.72,-262.58,-263.68,-264.23,-264.23,-264.23,-265.42,-265.42,-264.23,-261.58
YBR078W,-407.38,-404.22,-404.24,-404.24,-406.14,-406.14,-406.14,-406.14,-404.57,-404.63,-404.63,-408.71,-405.1,-407.38,-406.14,-406.14,-404.24,-406.14,-404.5,-404.5,-406.14,-402.75
YBR079C,-833.09,-835.72,-834.14,-836.38,-833.01,-834.96,-834.96,-833.01,-839.05,-838.44,-838.44,-838.07,-842.49,-829.05,-834.96,-833.01,-834.96,-833.01,-836.42,-836.42,-833.01,-826.89
YBR080C,-692.64,-690.03,-689.73,-689.73,-692.35,-689.73,-689.73,-692.35,-691.84,-691.06,-691.06,-691.84,-692.42,-687.18,-689.73,-692.35,-689.73,-692.35,-696.6,-696.6,-692.35,-689.97
YBR082C,-166.47,-168.47,-167.91,-168.81,-168.26,-167.91,-167.91,-168.26,-168.47,-167.18,-167.18,-168.47,-168.47,-167.83,-167.91,-168.26,-168.81,-168.26,-168.47,-168.47,-168.26,-167.91
YBR084W,-978.87,-973.66,-980.31,-987.33,-980.31,-980.31,-980.3,-980.31,-978.34,-975.44,-975.44,-976.71,-978.48,-977.88,-980.31,-980.31,-980.31,-980.31,-972.23,-972.23,-980.31,-983.17
YBR085C-A,-164.49,-166.82,-164.26,-168.16,-164.49,-164.49,-164.49,-164.49,-170.95,-168.42,-168.42,-165.78,-164.49,-166.82,-164.49,-164.49,-164.49,-164.49,-166.82,-166.82,-164.26,-164.86
YBR086C,-830.44,-835.15,-828.91,-839.7,-828.91,-827.08,-827.08,-828.91,-839.32,-832.52,-832.52,-837.24,-828.88,-839.48,-827.08,-828.91,-828.91,-828.91,-842.05,-842.05,-828.91,-836.44
YBR087W,-311.72,-307.88,-311.72,-312.93,-311.72,-311.99,-311.72,-311.72,-315.93,-318.03,-318.03,-314.15,-310.34,-307.88,-311.99,-311.72,-311.72,-311.72,-312.14,-312.14,-311.72,-309.79
YBR093C,-435.38,-430.7,-435.35,-435.49,-435.35,-435.35,-435.35,-435.35,-433.74,-440.2,-440.2,-432.78,-435.35,-433.62,-433.74,-435.35,-435.16,-435.35,-432.91,-432.91,-435.35,-435.04
YBR096W,-234.02,-231.67,-234.02,-234.02,-234.02,-231.64,-234.02,-234.02,-231.32,-230.24,-230.24,-231.32,-234.02,-231.67,-231.32,-234.02,-234.02,-234.02,-231.16,-231.16,-234.02,-231.67
YBR106W,-212.24,-214.65,-212.63,-212.63,-212.63,-212.63,-212.63,-212.63,-215.99,-215.1,-215.1,-215.1,-213.86,-218.86,-215.99,-212.63,-212.63,-212.63,-212.63,-212.63,-212.63,-210.71
YBR109C,-176.85,-178.2,-176.85,-176.85,-176.85,-176.85,-176.85,-176.85,-174.96,-176.85,-176.85,-173.22,-180.07,-178.2,-174.96,-176.85,-176.6,-176.85,-176.85,-176.85,-176.85,-173.14
YBR115C,-1331.37,-1328.87,-1339.09,-1336.7,-1339.17,-1333.16,-1333.16,-1339.17,-1325.57,-1333.52,-1333.52,-1321.19,-1331.85,-1326.58,-1325.57,-1339.17,-1331.62,-1339.17,-1321.64,-1321.64,-1339.17,-1330.24
YBR120C,-143.24,-143.24,-141.2,-143.24,-141.2,-142.87,-143.24,-141.2,-143.06,-142.14,-142.14,-141.67,-141.67,-143.24,-143.06,-141.2,-142.87,-141.2,-137.23,-137.23,-141.2,-137.24
YBR121C,-661.07,-661.87,-661.25,-661.07,-661.07,-661.44,-661.81,-661.07,-656.28,-669.76,-667.69,-657.34,-661.63,-662.14,-656.28,-661.07,-661.44,-661.25,-662.19,-662.19,-661.07,-661.38
YBR122C,-210.26,-210.29,-210.26,-210.26,-210.04,-210.26,-210.26,-210.04,-210.7,-211.06,-211.06,-212.96,-209.27,-208.12,-210.7,-210.04,-209.73,-210.04,-211.06,-211.06,-210.04,-211.06
YBR126C,-519.05,-516.25,-518.6,-518.6,-518.6,-518.6,-518.6,-518.6,-514.64,-518.86,-518.86,-518.02,-521.83,-516.37,-514.64,-518.6,-518.24,-518.6,-511.54,-511.54,-518.6,-518.6
YBR127C,-532.13,-530.79,-532.13,-532.13,-534.84,-532.13,-532.13,-534.84,-526.65,-532.18,-532.18,-528.48,-531.68,-530.79,-526.65,-534.84,-534.95,-534.84,-531.92,-531.92,-534.84,-535.34
YBR143C,-399.56,-399.56,-396.01,-394.99,-394.99,-394.99,-394.99,-394.99,-398.66,-402.39,-402.39,-399.56,-399.56,-399.56,-398.66,-394.99,-394.99,-394.99,-396.48,-396.48,-394.99,-394.99
YBR146W,-305.32,-305.32,-304.02,-303.12,-303.12,-303.12,-302.36,-303.12,-297.78,-304.06,-304.06,-301.28,-304.12,-305.32,-297.78,-302.36,-303.12,-303.12,-308.63,-308.63,-302.36,-302.36
YBR149W,-332.11,-332.11,-334.93,-335.29,-334.93,-334.93,-334.93,-334.93,-329.33,-336.04,-336.04,-334.3,-335.33,-332.65,-329.33,-334.93,-334.93,-334.93,-334.93,-334.93,-334.93,-334.81
YBR154C,-201.95,-202.23,-204.5,-204.5,-204.5,-204.5,-204.5,-204.5,-204.5,-202.77,-202.77,-204.5,-208.15,-202.23,-204.5,-204.5,-204.5,-205.82,-204.5,-204.5,-204.5,-204.63
YBR159W,-353.98,-350.94,-353.98,-353.98,-351.52,-353.98,-353.98,-351.52,-354.08,-353.32,-353.32,-354.68,-357.5,-350.94,-354.08,-351.52,-351.52,-351.52,-350.94,-350.94,-351.52,-358.42
YBR160W,-289.42,-294.62,-289.42,-289.42,-289.42,-292.99,-289.42,-289.42,-292.18,-295.2,-295.2,-296.63,-296.63,-295.2,-292.18,-289.42,-289.42,-289.42,-295.2,-295.2,-289.42,-295.95
YBR164C,-213.65,-212.14,-213.65,-213.65,-213.65,-213.65,-213.65,-213.65,-215.26,-215.19,-215.19,-213.65,-213.65,-212.14,-215.26,-213.65,-213.65,-213.65,-213.65,-213.65,-213.65,-213.17
YBR166C,-411.2,-413.4,-411.2,-411.2,-411.2,-411.2,-411.2,-411.2,-421.49,-414.92,-414.92,-414.55,-414.55,-415.49,-421.49,-411.2,-411.2,-411.2,-411.77,-411.77,-411.2,-413.75
YBR169C,-644.71,-641.56,-643.84,-643.41,-644.71,-644.3,-643.36,-644.71,-646.38,-642.56,-642.56,-641.49,-639.26,-641.08,-646.38,-644.71,-644.71,-644.71,-641.32,-641.32,-646.01,-642.12
YBR171W,-198.92,-197.97,-198.92,-198.92,-198.95,-198.92,-198.92,-198.95,-197.71,-197.97,-197.97,-196.73,-196.7,-197.97,-197.71,-198.95,-198.95,-198.92,-197.17,-198.16,-198.95,-198.95
YBR192W,-446.52,-439.86,-437.43,-437.43,-437.43,-437.43,-437.43,-437.43,-447.34,-439.61,-439.61,-445.35,-433.49,-439.16,-447.34,-437.43,-437.43,-437.43,-437.19,-437.19,-437.43,-437.55
YBR196C,-580.37,-578.9,-580.4,-580.4,-580.4,-580.4,-580.4,-580.4,-578.17,-578.85,-578.85,-579.32,-578.85,-579.49,-578.17,-580.4,-580.4,-580.4,-574.3,-574.3,-580.4,-580.38
YBR199W,-463.29,-454.68,-465.48,-461.18,-461.18,-463.67,-462.27,-461.18,-455.55,-455.66,-455.66,-454.28,-445.89,-453.96,-455.55,-461.18,-461.18,-460.34,-454.69,-454.69,-461.18,-454.87
YBR202W,-831.45,-827.87,-827.32,-829.77,-830.26,-829.77,-827.58,-831.45,-839.87,-843.67,-843.67,-831.17,-837.34,-842.54,-839.87,-828.4,-829.77,-829.77,-836.77,-836.77,-829.77,-830.9
YBR207W,-467.14,-468.17,-467.14,-465.96,-467.14,-467.14,-465.81,-467.14,-477.99,-470.35,-470.35,-470.64,-469.27,-472.54,-467.14,-467.14,-465.91,-467.14,-471.18,-471.18,-467.14,-466.8
YBR210W,-165.31,-165.31,-165.31,-165.31,-165.31,-169.87,-165.31,-165.31,-165.52,-164.36,-164.36,-162.95,-165.0,-165.56,-165.31,-170.52,-170.89,-169.87,-167.89,-174.8,-165.31,-165.31
YBR214W,-522.41,-524.34,-524.55,-522.08,-524.34,-524.69,-524.34,-524.34,-523.09,-531.98,-531.98,-529.71,-528.35,-523.09,-524.55,-524.34,-524.34,-524.34,-530.03,-530.03,-524.34,-524.34
YBR218C,-1264.55,-1266.01,-1256.58,-1260.03,-1260.03,-1258.59,-1257.06,-1261.55,-1261.95,-1260.6,-1260.6,-1268.7,-1265.49,-1258.75,-1260.03,-1260.03,-1258.6,-1258.6,-1267.11,-1267.11,-1260.03,-1258.6
YBR221C,-457.22,-457.22,-457.22,-457.22,-457.22,-457.22,-457.22,-457.22,-460.51,-457.1,-457.1,-457.98,-454.59,-460.51,-457.22,-457.22,-457.22,-457.22,-454.43,-454.43,-457.22,-463.36
YBR222C,-590.18,-589.85,-590.18,-590.18,-590.18,-590.18,-590.18,-590.18,-595.45,-597.75,-597.75,-598.96,-591.51,-593.28,-590.18,-590.18,-590.18,-590.18,-591.11,-591.11,-590.18,-590.18
YBR227C,-445.44,-450.81,-445.98,-443.92,-445.44,-445.44,-443.92,-445.44,-457.6,-446.68,-446.68,-446.68,-449.94,-448.09,-445.44,-445.44,-445.44,-445.44,-451.32,-451.32,-445.44,-444.97
YBR230C,-110.22,-111.3,-111.3,-111.3,-111.3,-110.84,-111.3,-111.3,-112.14,-114.28,-114.28,-112.82,-111.3,-112.14,-111.3,-111.3,-110.84,-110.84,-110.91,-110.91,-111.3,-112.82
YBR234C,-398.11,-398.11,-398.11,-398.11,-398.11,-398.11,-398.11,-398.11,-398.16,-396.35,-396.35,-399.4,-398.3,-399.54,-398.11,-398.11,-398.11,-398.11,-402.28,-402.28,-398.11,-398.53
YBR241C,-565.11,-572.48,-570.38,-570.21,-573.72,-570.38,-570.38,-573.72,-572.22,-571.99,-571.99,-567.56,-570.56,-571.58,-570.38,-573.72,-570.38,-570.38,-572.81,-572.81,-573.72,-570.6
YBR247C,-460.25,-455.61,-455.72,-455.72,-455.72,-455.72,-455.72,-455.72,-453.84,-462.61,-462.61,-458.22,-460.68,-453.84,-455.72,-455.72,-455.72,-455.72,-457.6,-457.6,-455.72,-455.72
YBR249C,-426.0,-415.64,-421.89,-422.73,-423.16,-422.73,-422.73,-423.16,-415.4,-420.52,-420.52,-418.24,-415.36,-415.37,-422.73,-423.16,-423.16,-423.16,-418.24,-418.24,-423.16,-423.16
YBR251W,-290.76,-289.83,-287.68,-287.68,-288.69,-287.68,-291.43,-288.69,-291.11,-292.82,-292.82,-289.82,-288.44,-289.83,-287.68,-288.69,-288.69,-288.69,-288.44,-288.44,-288.69,-287.68
YBR262C,-132.35,-132.35,-132.35,-132.35,-125.55,-132.35,-132.35,-125.55,-132.88,-132.35,-132.35,-132.35,-132.35,-132.35,-132.35,-125.55,-125.55,-132.35,-132.35,-132.35,-125.55,-132.35
YBR265W,-359.67,-364.44,-363.83,-363.83,-363.83,-363.83,-363.83,-363.83,-364.45,-364.26,-364.26,-364.26,-362.64,-363.09,-363.83,-363.83,-363.83,-363.83,-364.15,-364.15,-363.83,-363.83
YBR268W,-126.03,-126.69,-126.03,-126.03,-126.68,-126.03,-126.03,-126.68,-128.71,-126.03,-126.03,-124.14,-124.54,-128.71,-126.03,-126.68,-126.03,-126.03,-126.03,-126.03,-126.68,-126.03
YBR282W,-132.85,-132.85,-132.85,-132.85,-132.85,-132.85,-132.85,-132.85,-137.63,-132.2,-132.2,-135.55,-136.48,-132.2,-132.85,-132.85,-132.85,-132.85,-136.48,-136.48,-132.85,-132.85
YBR283C,-503.82,-499.2,-503.82,-502.28,-502.28,-502.34,-504.19,-502.28,-506.68,-507.39,-507.39,-507.57,-505.14,-507.43,-503.82,-502.28,-502.28,-502.28,-506.76,-506.76,-502.28,-499.96
YBR286W,-511.29,-507.48,-511.29,-511.29,-516.25,-511.29,-512.35,-516.25,-505.57,-512.41,-512.41,-511.29,-510.07,-509.46,-511.27,-516.25,-516.25,-516.25,-509.54,-509.46,-516.25,-511.29
