gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL016W,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,46.33333333333334,-301.6666666666667,-301.6666666666667,46.33333333333334,46.33333333333334
YBL017C,63.50000000000002,-80.33333333333333,63.50000000000002,63.50000000000002,63.50000000000002,63.50000000000002,63.50000000000002,63.50000000000002,-58.83333333333333,63.50000000000002,63.50000000000002,-80.33333333333333,63.50000000000002,-80.33333333333333,-58.83333333333333,63.50000000000002,63.50000000000002,63.50000000000002,374.83333333333326,374.83333333333326,63.50000000000002,-80.33333333333333
YBL022C,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,96.66666666666666,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999,69.49999999999999
YBL024W,-221.66666666666663,-49.66666666666666,-221.66666666666663,-221.66666666666663,-221.66666666666663,-221.66666666666663,-221.66666666666663,-221.66666666666663,-221.66666666666663,-49.66666666666666,-49.66666666666666,-221.66666666666663,-221.66666666666663,-49.66666666666666,-221.66666666666663,-221.66666666666663,-221.66666666666663,-221.66666666666663,-49.66666666666666,-49.66666666666666,-221.66666666666663,-221.66666666666663
YBL026W,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663,59.33333333333334,197.5,197.5,-214.66666666666663,197.5,-214.66666666666663,59.33333333333334,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663,-214.66666666666663
YBL030C,-96.5,-96.5,-96.5,-96.5,-96.5,344.66666666666663,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5,-96.5
YBL032W,-74.66666666666667,78.83333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334,78.83333333333334,78.83333333333334,78.83333333333334,-47.33333333333334,78.83333333333334,78.83333333333334,78.83333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334,-47.33333333333334
YBL039C,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,346.83333333333337,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,138.83333333333331,346.83333333333337,138.83333333333331,138.83333333333331,138.83333333333331,-49.33333333333333,-49.33333333333333,138.83333333333331,86.0
YBL040C,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,24.33333333333334,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,24.33333333333334,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663,223.16666666666663
YBL041W,-75.5,-75.5,-75.5,-75.5,-239.5,-75.5,-75.5,-239.5,-75.5,-148.16666666666669,-148.16666666666669,-148.16666666666669,-148.16666666666669,-148.16666666666669,-75.5,-239.5,-75.5,-239.5,85.33333333333334,85.33333333333334,-239.5,-75.5
YBL045C,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,367.0,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5
YBL047C,-46.99999999999999,-46.99999999999999,-46.99999999999999,-44.16666666666667,-46.99999999999999,-44.16666666666667,56.33333333333334,-46.99999999999999,-44.16666666666667,-46.99999999999999,-46.99999999999999,-44.16666666666667,-46.99999999999999,-46.99999999999999,-44.16666666666667,-46.99999999999999,67.33333333333334,-46.99999999999999,56.83333333333334,56.83333333333334,-46.99999999999999,-46.99999999999999
YBL057C,-101.0,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666,111.16666666666666
YBL064C,-43.00000000000002,-43.00000000000002,-43.00000000000002,16.66666666666667,-43.00000000000002,-43.00000000000002,-43.00000000000002,-43.00000000000002,-43.00000000000002,64.66666666666666,64.66666666666666,-43.00000000000002,64.66666666666666,95.33333333333331,-43.00000000000002,-43.00000000000002,-43.00000000000002,-43.00000000000002,64.66666666666666,64.66666666666666,-43.00000000000002,-43.00000000000002
YBL075C,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,-116.5,-116.5,-116.5,78.33333333333334,78.33333333333334,78.33333333333334,78.33333333333334,-36.16666666666666,-36.16666666666666,78.33333333333334,78.33333333333334
YBL076C,30.66666666666668,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654,-11.666666666666654
YBL079W,142.16666666666666,142.16666666666666,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,-36.66666666666667,-36.66666666666667,-36.66666666666667,-36.66666666666667,103.0,558.6666666666667,558.6666666666667,558.6666666666667,558.6666666666667,-33.83333333333333,-33.83333333333333,558.6666666666667,103.0
YBL092W,510.16666666666674,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,510.16666666666674,510.16666666666674,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0
YBL098W,153.5,-35.5,153.5,153.5,153.5,153.5,153.5,153.5,153.5,-35.5,-35.5,-98.99999999999996,-35.5,-35.5,153.5,153.5,153.5,153.5,-35.5,-35.5,153.5,-35.5
YBL099W,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,24.00000000000001,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333,194.8333333333333
YBL102W,-296.5,-325.0,-351.0,-351.0,-351.0,-351.0,-351.0,-351.0,-81.33333333333334,-325.0,-325.0,-210.0,-284.0,-325.0,-351.0,-351.0,-351.0,-351.0,-325.0,-325.0,-351.0,-296.5
YBL106C,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,52.66666666666666,376.66666666666674,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0
YBR003W,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,73.83333333333333,411.0,411.0,411.0,411.0,411.0,73.83333333333333,411.0,411.0,411.0,411.0,411.0,411.0,411.0
YBR011C,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-37.33333333333332,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-174.33333333333337,-86.83333333333334
YBR015C,-144.5,-144.5,-144.5,-144.5,-144.5,-144.5,-144.5,-144.5,-24.333333333333343,249.5,249.5,249.5,-144.5,249.5,-24.333333333333343,-144.5,-144.5,-144.5,-24.333333333333343,-24.333333333333343,-144.5,-201.5
YBR024W,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,-20.333333333333343,-20.333333333333343,79.66666666666667,-20.333333333333343,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,79.66666666666667,-20.333333333333343,-20.333333333333343,79.66666666666667,79.66666666666667
YBR029C,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,135.0
YBR037C,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,99.83333333333331,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336,-22.833333333333336
YBR039W,-102.16666666666669,-102.16666666666669,-102.16666666666669,-102.16666666666669,-187.66666666666663,-102.16666666666669,-102.16666666666669,-102.16666666666669,-187.66666666666663,-102.16666666666669,-102.16666666666669,-102.16666666666669,-102.16666666666669,-102.16666666666669,-187.66666666666663,-187.66666666666663,-102.16666666666669,-187.66666666666663,-102.16666666666669,-102.16666666666669,-187.66666666666663,-102.16666666666669
YBR041W,-330.33333333333337,351.16666666666674,351.16666666666674,351.16666666666674,-162.0,351.16666666666674,351.16666666666674,-162.0,-330.33333333333337,351.16666666666674,351.16666666666674,-108.33333333333331,351.16666666666674,-330.33333333333337,-330.33333333333337,-162.0,351.16666666666674,-162.0,351.16666666666674,351.16666666666674,-162.0,-330.33333333333337
YBR052C,224.16666666666663,432.0,432.0,432.0,432.0,432.0,432.0,432.0,224.16666666666663,224.16666666666663,224.16666666666663,224.16666666666663,224.16666666666663,224.16666666666663,224.16666666666663,432.0,432.0,432.0,224.16666666666663,224.16666666666663,432.0,224.16666666666663
YBR078W,239.5,239.5,-36.833333333333336,-36.833333333333336,395.0,395.0,395.0,395.0,239.5,239.5,239.5,239.5,239.5,239.5,395.0,395.0,-36.833333333333336,395.0,239.5,239.5,395.0,-36.833333333333336
YBR079C,408.0,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,-354.16666666666674,617.0
YBR080C,318.00000000000006,431.0,-145.16666666666666,-145.16666666666666,-113.33333333333331,-145.16666666666666,-145.16666666666666,-113.33333333333331,318.00000000000006,252.83333333333331,252.83333333333331,318.00000000000006,-145.16666666666666,318.00000000000006,-145.16666666666666,-113.33333333333331,-145.16666666666666,-113.33333333333331,-145.16666666666666,-145.16666666666666,-113.33333333333331,-145.16666666666666
YBR082C,-99.66666666666669,-131.83333333333331,-99.66666666666669,-99.66666666666669,-99.66666666666669,-99.66666666666669,-99.66666666666669,-99.66666666666669,-131.83333333333331,-131.83333333333331,-131.83333333333331,-131.83333333333331,-131.83333333333331,-131.83333333333331,-99.66666666666669,-99.66666666666669,-99.66666666666669,-99.66666666666669,-131.83333333333331,-131.83333333333331,-99.66666666666669,-99.66666666666669
YBR085C-A,171.33333333333334,339.0,171.33333333333334,171.33333333333334,171.33333333333334,171.33333333333334,171.33333333333334,171.33333333333334,108.83333333333331,108.83333333333331,108.83333333333331,339.0,171.33333333333334,339.0,171.33333333333334,171.33333333333334,171.33333333333334,171.33333333333334,339.0,339.0,171.33333333333334,339.0
YBR086C,-531.3333333333334,268.0,-531.3333333333334,-531.3333333333334,-531.3333333333334,-27.16666666666667,-27.16666666666667,-531.3333333333334,268.0,268.0,268.0,268.0,-531.3333333333334,268.0,-27.16666666666667,-531.3333333333334,-531.3333333333334,-531.3333333333334,268.0,268.0,-531.3333333333334,268.0
YBR087W,155.83333333333334,84.50000000000001,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,186.0,186.0,155.83333333333334,155.83333333333334,84.50000000000001,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,155.83333333333334,-75.33333333333331
YBR093C,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,328.6666666666667,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,40.99999999999999,328.6666666666667,40.99999999999999,40.99999999999999,40.99999999999999,-94.33333333333334,-94.33333333333334,40.99999999999999,40.99999999999999
YBR096W,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,250.0,-77.83333333333334,-77.83333333333334,250.0,-77.83333333333334,-77.83333333333334,250.0,-77.83333333333334,-77.83333333333334,250.0,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334,-77.83333333333334
YBR106W,10.833333333333345,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,-241.8333333333333,55.33333333333336,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326,478.33333333333326
YBR109C,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,110.83333333333331,-83.5,-83.5,-83.5,-209.66666666666663,-83.5,110.83333333333331,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5
YBR115C,67.16666666666667,35.0,-88.83333333333331,-88.83333333333331,-88.83333333333331,-88.83333333333331,-88.83333333333331,-88.83333333333331,-39.5,-39.5,-39.5,67.16666666666667,-39.5,-39.5,-39.5,-88.83333333333331,-88.83333333333331,-88.83333333333331,-39.5,-39.5,-88.83333333333331,67.16666666666667
YBR120C,188.83333333333331,188.83333333333331,188.83333333333331,188.83333333333331,188.83333333333331,-135.66666666666666,188.83333333333331,188.83333333333331,188.83333333333331,188.83333333333331,188.83333333333331,-190.16666666666663,-190.16666666666663,188.83333333333331,188.83333333333331,188.83333333333331,-135.66666666666666,188.83333333333331,188.83333333333331,188.83333333333331,188.83333333333331,188.83333333333331
YBR121C,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,12.5,-38.16666666666666,-38.16666666666666,-113.0,-113.0,-113.0,12.5,-113.0,-113.0,-113.0,-126.5,-126.5,-113.0,-113.0
YBR126C,-100.5,-105.83333333333331,-100.5,-100.5,-100.5,-100.5,-100.5,-100.5,-105.83333333333331,-96.83333333333334,-96.83333333333334,-105.83333333333331,-105.83333333333331,93.33333333333334,-105.83333333333331,-100.5,75.66666666666667,-100.5,22.833333333333343,22.833333333333343,-100.5,-100.5
YBR127C,254.16666666666669,265.8333333333333,254.16666666666669,254.16666666666669,254.16666666666669,254.16666666666669,254.16666666666669,254.16666666666669,-28.499999999999996,254.16666666666669,254.16666666666669,265.8333333333333,254.16666666666669,265.8333333333333,-28.499999999999996,254.16666666666669,-24.833333333333336,254.16666666666669,254.16666666666669,254.16666666666669,254.16666666666669,-24.833333333333336
YBR149W,-144.0,-144.0,52.66666666666667,-299.6666666666667,52.66666666666667,52.66666666666667,52.66666666666667,52.66666666666667,-38.833333333333336,-352.16666666666674,-352.16666666666674,52.66666666666667,52.66666666666667,-144.0,-38.833333333333336,52.66666666666667,52.66666666666667,52.66666666666667,-407.16666666666674,-407.16666666666674,52.66666666666667,-322.8333333333333
YBR154C,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,178.0,178.0,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,86.0
YBR160W,-30.166666666666664,-78.33333333333333,-30.166666666666664,-30.166666666666664,-30.166666666666664,-30.166666666666664,-30.166666666666664,-30.166666666666664,-78.33333333333333,-78.33333333333333,-78.33333333333333,-48.16666666666667,-48.16666666666667,-78.33333333333333,-78.33333333333333,-30.166666666666664,-30.166666666666664,-30.166666666666664,-78.33333333333333,-78.33333333333333,-30.166666666666664,-78.33333333333333
YBR166C,-21.166666666666664,-5.666666666666668,-21.166666666666664,-21.166666666666664,-21.166666666666664,-21.166666666666664,-21.166666666666664,-21.166666666666664,-5.666666666666668,-5.666666666666668,-5.666666666666668,-5.666666666666668,-5.666666666666668,-5.666666666666668,-5.666666666666668,-21.166666666666664,-21.166666666666664,-21.166666666666664,-5.666666666666668,-5.666666666666668,-21.166666666666664,-5.666666666666668
YBR169C,-104.16666666666666,32.83333333333333,-104.16666666666666,-104.16666666666666,-104.16666666666666,-104.16666666666666,-161.5,-104.16666666666666,535.5,-161.5,-161.5,-56.5,-56.5,-104.16666666666666,535.5,-104.16666666666666,-104.16666666666666,-104.16666666666666,-104.16666666666666,-104.16666666666666,-104.16666666666666,-104.16666666666666
YBR171W,99.16666666666669,99.16666666666669,99.16666666666669,99.16666666666669,99.16666666666669,99.16666666666669,99.16666666666669,99.16666666666669,191.66666666666669,99.16666666666669,99.16666666666669,99.16666666666669,99.16666666666669,99.16666666666669,191.66666666666669,99.16666666666669,99.16666666666669,99.16666666666669,-135.5,-134.16666666666666,99.16666666666669,99.16666666666669
YBR192W,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,636.0,636.0,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667,269.1666666666667
YBR196C,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,260.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0
YBR199W,-116.5,-214.66666666666663,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-116.5,-128.0
YBR202W,-144.66666666666666,149.0,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,149.0,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,-144.66666666666666,149.0,149.0,-144.66666666666666,149.0
YBR207W,-209.33333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331,-18.833333333333343,-18.833333333333343,-209.33333333333331,-209.33333333333331,-18.000000000000032,-209.33333333333331,-209.33333333333331,-235.83333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331,-209.33333333333331
YBR214W,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,4.333333333333339,4.333333333333339,93.0,93.0,93.0,93.0,93.0,93.0,93.0,4.333333333333339,4.333333333333339,93.0,93.0
YBR218C,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-114.33333333333334,-114.33333333333334,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,-13.333333333333346,241.83333333333331,241.83333333333331,-13.333333333333346,-13.333333333333346
YBR221C,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,689.0,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,689.0,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333,550.3333333333333
YBR222C,-81.16666666666667,-57.5,-81.16666666666667,-81.16666666666667,-81.16666666666667,-81.16666666666667,-81.16666666666667,-81.16666666666667,-57.5,-101.66666666666669,-101.66666666666669,-101.66666666666669,-57.5,-57.5,-81.16666666666667,-81.16666666666667,-81.16666666666667,-81.16666666666667,-57.5,-57.5,-81.16666666666667,-81.16666666666667
YBR227C,2.1666666666666607,-88.66666666666669,2.1666666666666607,-88.66666666666669,2.1666666666666607,2.1666666666666607,-88.66666666666669,2.1666666666666607,-88.66666666666669,2.1666666666666607,2.1666666666666607,2.1666666666666607,-88.66666666666669,-88.66666666666669,2.1666666666666607,2.1666666666666607,2.1666666666666607,2.1666666666666607,-88.66666666666669,-88.66666666666669,2.1666666666666607,-88.66666666666669
YBR230C,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-81.66666666666667,83.83333333333334,83.83333333333334,83.83333333333334,-196.0,-81.66666666666667,-196.0,-196.0,-196.0,-196.0,-467.0,-467.0,-196.0,83.83333333333334
