gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL036C,-36860.61316501353,-36860.61316501353,-36860.61316501353,-37418.5031559964,-36860.61316501353,-37133.61316501353,-36860.61316501353,-36860.61316501353,-37716.5031559964,-37819.5031559964,-37819.5031559964,-38258.5031559964,-36321.055906221845,-37904.5031559964,-34558.17222723175,-36860.61316501353,-36860.61316501353,-36860.61316501353,-37813.5031559964,-37813.5031559964,-36860.61316501353,-36860.61316501353
YAL038W,-48496.29960053263,-48496.29960053263,-48496.29960053263,-48545.29960053263,-48496.29960053263,-48496.29960053263,-48496.29960053263,-48496.29960053263,-48634.29960053263,-48522.29960053263,-48522.29960053263,-49064.29960053263,-48634.29960053263,-48305.29960053263,-48496.151797603205,-48496.29960053263,-48496.29960053263,-48496.29960053263,-48721.29960053263,-48721.29960053263,-48496.29960053263,-48496.29960053263
YAL039C,-29601.19406674907,-28957.395550061807,-28957.395550061807,-28957.395550061807,-28209.744128553775,-28957.395550061807,-28899.395550061803,-28209.744128553775,-29358.448702101352,-28217.511742892457,-28217.511742892457,-28538.529048207667,-28814.194066749074,-28985.511742892457,-28736.663782447467,-28209.744128553775,-28209.744128553775,-28209.744128553775,-30308.65636588381,-30308.65636588381,-28209.744128553775,-28957.395550061807
YAL049C,-21295.893243243245,-21335.893243243245,-21434.293243243246,-21434.293243243246,-21434.293243243246,-21435.293243243246,-21435.293243243246,-21434.293243243246,-21335.893243243245,-20870.081081081084,-20870.081081081084,-21235.893243243245,-22999.585135135138,-21295.893243243245,-21164.893243243245,-21434.293243243246,-21434.293243243246,-21434.293243243246,-21001.081081081084,-21001.081081081084,-21434.293243243246,-21321.758108108108
YAL053W,-69393.06039982985,-70180.24457677582,-68579.68736707783,-68367.19140791152,-68579.68736707783,-70811.16376010206,-68904.5750744364,-68579.68736707783,-68579.68736707783,-69893.59336452569,-69893.59336452569,-70263.8281582305,-70316.69332199062,-69387.15227562739,-69336.55125478517,-68579.68736707783,-68579.68736707783,-68579.68736707783,-70080.24457677582,-70080.24457677582,-68579.68736707783,-68708.82390472137
YAL060W,-34301.5087108014,-34674.148083623724,-34301.5087108014,-35948.593205574914,-34301.5087108014,-34301.5087108014,-34301.5087108014,-34301.5087108014,-35877.78832752614,-35316.24564459934,-35316.24564459934,-36090.66898954707,-38965.73693379791,-38627.22299651568,-34988.03048780489,-34301.5087108014,-34301.5087108014,-34301.5087108014,-36861.78832752614,-36861.758710801405,-34213.76132404181,-34910.50871080141
YAR002C-A,-19711.374810318666,-20146.374810318666,-19567.7435508346,-19739.71927162367,-19739.71927162367,-19739.71927162367,-19739.71927162367,-19739.71927162367,-20146.374810318666,-19711.374810318666,-19711.374810318666,-20146.374810318666,-19738.374810318666,-20276.374810318666,-19710.773899848256,-19739.71927162367,-19739.71927162367,-19739.71927162367,-20061.374810318666,-20061.374810318666,-19739.71927162367,-19738.374810318666
YAR007C,-53292.415549597856,-51263.89705093834,-52842.8654155496,-52506.8654155496,-52751.8654155496,-52456.8654155496,-52751.8654155496,-52751.8654155496,-51243.89705093834,-52462.41769436997,-52462.41769436997,-53011.415549597856,-52456.8654155496,-51340.89705093834,-53087.415549597856,-52751.8654155496,-52751.8654155496,-52751.8654155496,-52760.415549597856,-52760.415549597856,-52751.8654155496,-50936.04611260055
YAR008W,-21354.973397823458,-17117.697702539303,-17666.372430471583,-17666.372430471583,-17666.372430471583,-17666.372430471583,-17666.372430471583,-17666.372430471583,-17117.697702539303,-16846.697702539303,-16846.697702539303,-17677.6977025393,-17896.87666263603,-17058.697702539303,-21738.97339782346,-17666.372430471583,-17666.372430471583,-17666.372430471583,-17117.697702539303,-17117.697702539303,-17666.372430471583,-17117.697702539303
YAR015W,-26603.156521739118,-26236.156521739118,-26774.884782608682,-26774.884782608682,-26774.884782608682,-26774.884782608682,-26843.783695652168,-26774.884782608682,-26236.156521739118,-25960.87934782607,-25960.87934782607,-26543.156521739118,-26774.884782608682,-26236.156521739118,-28009.744565217392,-26774.884782608682,-26774.884782608682,-26774.884782608682,-26516.156521739118,-26516.156521739118,-26774.884782608682,-26774.884782608682
YAR018C,-32134.956388676368,-32984.848508033676,-32687.848508033676,-32854.848508033676,-32854.848508033676,-33261.58913542464,-32854.848508033676,-32854.848508033676,-32484.956388676364,-32393.441469013014,-32393.441469013014,-32915.848508033676,-32298.95638867637,-32091.962509563884,-32134.956388676368,-32854.848508033676,-32854.848508033676,-32854.848508033676,-33040.848508033676,-33040.848508033676,-32854.848508033676,-32854.848508033676
YAR042W,-103706.78855860909,-104962.02860347727,-104822.02860347727,-104901.02860347727,-104672.49523275378,-104657.02860347727,-104897.49523275378,-104676.02860347727,-103470.49523275378,-105280.31407739763,-105280.31407739763,-104525.69433538978,-103823.99439147502,-105392.17554683116,-104790.02860347727,-104676.02860347727,-104972.02860347727,-104972.02860347727,-103908.69433538978,-103908.69433538978,-104672.49523275378,-104919.02860347727
YBL002W,-6507.635443037973,-6506.951898734177,-6507.635443037973,-6507.635443037973,-6507.635443037973,-6507.635443037973,-6507.635443037973,-6507.635443037973,-6506.951898734177,-6506.951898734177,-6506.951898734177,-6506.951898734177,-6506.951898734177,-6506.951898734177,-6506.951898734177,-6507.635443037973,-6507.635443037973,-6507.635443037973,-6506.951898734177,-6506.951898734177,-6507.635443037973,-6507.635443037973
YBL004W,-205126.4864322952,-204684.3889854298,-205086.41638818345,-205003.41638818345,-205031.41638818345,-205182.41638818345,-205086.41638818345,-205031.41638818345,-205831.41638818345,-205448.41638818345,-205448.41638818345,-204947.41638818345,-204772.3889854298,-204882.3889854298,-205831.41638818345,-205031.41638818345,-205112.41638818345,-205031.41638818345,-205748.41638818345,-205748.41638818345,-205031.41638818345,-205155.41638818345
YBL015W,-55369.45126582278,-55784.3746835443,-55369.45126582278,-55369.45126582278,-55369.45126582278,-55369.45126582278,-55369.45126582278,-55369.45126582278,-55497.3746835443,-55393.3746835443,-55393.3746835443,-55319.3746835443,-55369.45126582278,-55846.3746835443,-55497.3746835443,-55369.45126582278,-55369.45126582278,-55369.45126582278,-55468.512658227846,-55468.512658227846,-55369.45126582278,-55495.65189873418
YBL016W,-31165.067860508956,-29576.213006597543,-30468.134778510837,-31165.067860508956,-31165.067860508956,-30468.134778510837,-31165.067860508956,-31165.067860508956,-29905.213006597543,-29842.31385485391,-29842.31385485391,-28650.022620169642,-31165.067860508956,-29792.213006597543,-29905.213006597543,-31165.067860508956,-30468.134778510837,-31165.067860508956,-29999.31385485391,-29999.31385485391,-31165.067860508956,-29578.127238454283
YBL017C,-140333.19223464865,-139637.75100232125,-140089.9331082507,-140415.9331082507,-141680.8269677147,-140839.9331082507,-140854.9331082507,-141188.9331082507,-135899.9670816628,-141443.18674825918,-141443.18674825918,-140539.36400084407,-140901.19223464865,-138184.6577336992,-135899.9670816628,-141680.8269677147,-140774.9331082507,-141680.8269677147,-140836.4368010129,-140836.4368010129,-141051.9331082507,-136987.65878877408
YBL020W,-41580.348027842236,-46233.14849187935,-41512.348027842236,-41334.348027842236,-41925.832946635746,-41580.348027842236,-41334.348027842236,-41925.832946635746,-42744.31264501162,-46009.986658932714,-46009.986658932714,-43486.12703016242,-43622.97969837588,-44552.95707656613,-42744.31264501162,-41925.832946635746,-41580.348027842236,-41925.832946635746,-43486.12703016242,-43486.12703016242,-41925.832946635746,-44307.957076566134
YBL022C,-97846.02822699204,-98231.02822699204,-97579.02822699204,-97579.02822699204,-97591.02822699204,-97579.02822699204,-97630.02822699204,-97591.02822699204,-98575.72919729492,-98365.72919729492,-98365.72919729492,-98269.72919729492,-97249.02822699204,-98354.02822699204,-98575.72919729492,-97591.02822699204,-97579.02822699204,-97591.02822699204,-98269.72919729492,-98269.72919729492,-97591.02822699204,-97427.02822699204
YBL024W,-58899.19133398247,-56929.984907497535,-58294.19133398247,-59253.19133398247,-58930.19133398247,-59483.19133398247,-59253.19133398247,-58930.19133398247,-57445.46494644593,-57157.26679649461,-57157.26679649461,-57835.19620253162,-57448.46494644593,-56768.984907497535,-57445.46494644593,-58930.19133398247,-59295.19133398247,-58930.19133398247,-57084.92405063288,-57084.92405063288,-58930.19133398247,-57405.46494644593
YBL026W,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6155.156794425086,-6275.547038327525,-6275.547038327525,-6288.912891986061,-6275.547038327525,-6288.912891986061,-6155.156794425086,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061,-6288.912891986061
YBL030C,-27538.489539748953,-27938.319037656904,-27538.489539748953,-27378.489539748953,-27538.489539748953,-27759.33054393305,-27538.489539748953,-27538.489539748953,-27710.95711297071,-27938.07740585774,-27938.07740585774,-28027.07740585774,-27938.07740585774,-27586.07740585774,-27710.95711297071,-27538.489539748953,-27538.489539748953,-27538.489539748953,-27938.07740585774,-27938.07740585774,-27538.489539748953,-27148.07740585774
YBL032W,-35090.07947598254,-37263.77903930131,-28018.587772925785,-28018.587772925785,-28018.587772925785,-28018.587772925785,-28018.587772925785,-28018.587772925785,-37390.77903930131,-31493.55982532753,-31493.55982532753,-29778.824454148486,-37502.77903930131,-29879.50218340613,-37390.77903930131,-28018.587772925785,-28018.587772925785,-28018.587772925785,-29778.824454148486,-29778.824454148486,-28018.587772925785,-28018.587772925785
YBL039C,-53988.227142035656,-54479.8349626222,-54479.8349626222,-54479.8349626222,-54479.8349626222,-54559.8349626222,-54479.8349626222,-54479.8349626222,-54339.73260494537,-54209.78780908568,-54209.78780908568,-53988.227142035656,-54746.8349626222,-54043.78780908568,-54339.73260494537,-54479.8349626222,-54277.8349626222,-54479.8349626222,-53473.45945945945,-53473.45945945945,-54479.8349626222,-54657.847038527885
YBL040C,-16695.424886191202,-16695.424886191202,-16695.424886191202,-16695.424886191202,-16695.424886191202,-16695.424886191202,-16695.424886191202,-16695.424886191202,-18142.003034901365,-16606.424886191202,-16606.424886191202,-16671.424886191202,-16695.424886191202,-16696.424886191202,-18142.003034901365,-16695.424886191202,-16695.424886191202,-16695.424886191202,-16920.424886191202,-16920.424886191202,-16695.424886191202,-16696.424886191202
YBL041W,-20716.765517241383,-20716.765517241383,-20716.765517241383,-20716.765517241383,-20123.45103448276,-20716.765517241383,-20716.765517241383,-20123.45103448276,-20716.765517241383,-20923.495172413794,-20923.495172413794,-20923.495172413794,-20923.495172413794,-20968.495172413794,-20716.765517241383,-20123.45103448276,-20716.765517241383,-20123.45103448276,-20920.90068965517,-20920.90068965517,-20123.45103448276,-20717.089655172418
YBL045C,-40767.27603787326,-40767.27603787326,-40741.27603787327,-40741.27603787327,-40741.27603787327,-40767.27603787326,-40767.27603787326,-40741.27603787327,-40712.27603787327,-40638.27603787327,-40638.27603787327,-40718.27603787327,-40847.30662782228,-40718.27603787327,-40712.27603787327,-40741.27603787327,-40741.27603787327,-40741.27603787327,-40571.27603787327,-40571.27603787327,-40741.27603787327,-40757.27603787326
YBL047C,-110309.94933655024,-109903.94933655018,-110327.94933655018,-110744.58673100128,-108898.95150784097,-107435.97249698428,-110669.6979493367,-108898.95150784097,-108565.15440289499,-110292.94933655024,-109950.94933655024,-108438.6219541616,-109692.63908323286,-108815.95633293148,-108565.15440289499,-108898.95150784097,-112119.82677925222,-108898.95150784097,-109299.76622436683,-109299.76622436683,-108898.95150784097,-108237.02774427045
YBL050W,-26851.79384965832,-26851.79384965832,-26851.79384965832,-26851.79384965832,-26851.79384965832,-26851.79384965832,-26851.79384965832,-26851.79384965832,-26563.79384965832,-26947.62414578588,-26947.62414578588,-26504.66173120729,-26852.62414578588,-26944.79384965832,-26563.79384965832,-26851.79384965832,-26851.79384965832,-26851.79384965832,-26643.66173120729,-26643.66173120729,-26851.79384965832,-26851.79384965832
YBL057C,-18370.91693290735,-17854.76198083067,-17854.76198083067,-17854.76198083067,-17854.76198083067,-17854.76198083067,-17854.76198083067,-17854.76198083067,-18175.76198083067,-17812.76198083067,-17812.76198083067,-17731.76198083067,-18014.76198083067,-18014.76198083067,-18175.76198083067,-17854.76198083067,-17854.76198083067,-17854.76198083067,-18014.76198083067,-18014.76198083067,-17854.76198083067,-17854.76198083067
YBL064C,-22412.788535031847,-22475.788535031847,-22475.788535031847,-22147.750318471335,-22475.788535031847,-22475.788535031847,-22475.788535031847,-22475.788535031847,-22297.180891719745,-20467.35159235668,-20467.35159235668,-22376.788535031847,-20578.35159235668,-22172.147770700634,-22297.180891719745,-22475.788535031847,-22475.788535031847,-22475.788535031847,-20578.35159235668,-20578.35159235668,-22475.788535031847,-22509.788535031847
YBL075C,-59563.902001026174,-59190.98922524373,-59320.86608517189,-56088.72857875834,-56088.74499743458,-59478.96151872756,-56088.74499743458,-56088.74499743458,-58703.98922524373,-58932.98922524373,-58932.98922524373,-59479.288353001546,-59250.288353001546,-59891.288353001546,-58703.98922524373,-56088.74499743458,-56088.74499743458,-56088.74499743458,-59633.36069779375,-59633.36069779375,-56088.74499743458,-55090.40071831707
YBL076C,-95858.2262274705,-94957.71845867,-94549.71845867,-94549.71845867,-94578.71845867,-94433.71845867,-94764.71845867,-94578.71845867,-94837.71845867,-94763.03200745807,-94763.03200745807,-95224.71131137354,-94445.71845867,-94965.71845867,-94837.71845867,-94578.71845867,-94578.71845867,-94578.71845867,-94268.71845867,-94268.71845867,-94578.71845867,-94403.71845867
YBL078C,-2310.767705382438,-2306.8413597733725,-2310.767705382438,-2310.767705382438,-2310.767705382438,-2310.767705382438,-2310.767705382438,-2310.767705382438,-4118.303116147307,-2310.767705382438,-2310.767705382438,-2310.767705382438,-2311.1784702549594,-2310.767705382438,-4118.303116147307,-2310.767705382438,-2310.767705382438,-2310.767705382438,-2310.9801699716727,-2310.9801699716727,-2310.767705382438,-2310.767705382438
YBL079W,-119565.4618456078,-119569.4618456078,-119560.4427684117,-119539.65505767523,-119517.65505767523,-119585.65505767523,-119383.65505767523,-119517.65505767523,-118249.25221827866,-122627.20940550133,-122627.20940550133,-122242.20940550133,-122387.20940550133,-114445.47249334517,-118249.25221827866,-119517.65505767523,-119517.65505767523,-119517.65505767523,-121380.79591836734,-121380.79591836734,-119517.65505767523,-116406.2267080746
YBL091C,-36702.741501976285,-37072.741501976285,-37057.741501976285,-37057.741501976285,-37057.741501976285,-37057.741501976285,-37057.741501976285,-37057.741501976285,-36918.741501976285,-36939.741501976285,-36939.741501976285,-36900.741501976285,-37072.741501976285,-37072.741501976285,-37057.741501976285,-37057.741501976285,-37057.741501976285,-37057.741501976285,-36907.741501976285,-36907.741501976285,-37057.741501976285,-37249.741501976285
YBL092W,-6863.650510204079,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-6863.650510204079,-6862.808673469386,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059,-7417.831632653059
YBL098W,-38478.39869753979,-37832.187409551385,-38478.39869753979,-38739.39869753979,-38478.39869753979,-38478.39869753979,-38478.39869753979,-38478.39869753979,-38665.39869753979,-37922.349493487716,-37922.349493487716,-39102.35383502172,-37974.349493487716,-37974.349493487716,-38478.39869753979,-38478.39869753979,-38478.39869753979,-38478.39869753979,-37974.349493487716,-37974.349493487716,-38478.39869753979,-37523.14978292332
YBL099W,-48521.47098350641,-48051.46731826512,-48521.46731826512,-48652.46731826512,-48521.12278558337,-48521.12278558337,-48521.46731826512,-48521.12278558337,-53377.33353695785,-48696.08307880267,-48696.08307880267,-48051.46670739156,-48051.46670739156,-48727.08307880267,-48521.12278558337,-48521.46731826512,-48521.47098350641,-48521.12278558337,-48837.08307880269,-48837.08307880269,-48521.46731826512,-48521.47098350641
YBL102W,-17803.066460587328,-20140.765069551777,-18816.85471406491,-18879.85471406491,-18816.85471406491,-18816.85471406491,-18816.85471406491,-18816.85471406491,-20910.638330757345,-20595.765069551777,-20595.765069551777,-17296.85471406491,-18907.738794435852,-20140.765069551777,-18816.85471406491,-18816.85471406491,-18879.85471406491,-18816.85471406491,-20455.765069551777,-20455.765069551777,-18816.85471406491,-18203.066460587328
YBL106C,-89198.78364116095,-90914.6052110818,-89477.6052110818,-89192.6052110818,-89461.41820580474,-89477.6052110818,-89477.6052110818,-89461.41820580474,-90541.6052110818,-89408.6052110818,-89408.6052110818,-90021.23416886543,-86901.84762532978,-90884.82849604222,-89477.6052110818,-89461.41820580474,-89224.6052110818,-89461.41820580474,-89401.86477572558,-89401.86477572558,-89461.41820580474,-89825.6052110818
YBR003W,-38665.771287825475,-40183.01829697396,-38665.771287825475,-38665.771287825475,-38665.771287825475,-38665.771287825475,-38665.771287825475,-38665.771287825475,-40544.15763546798,-38844.77128782548,-38844.77128782548,-39160.77128782548,-36570.972554539054,-39070.11048557355,-40544.15763546798,-38665.771287825475,-38665.771287825475,-38665.771287825475,-39626.1921182266,-39626.1921182266,-38665.771287825475,-38772.77128782548
YBR011C,-23830.366164542284,-23830.420625724204,-23830.420625724204,-23830.420625724204,-23830.420625724204,-23830.366164542284,-23830.420625724204,-23830.420625724204,-23952.420625724204,-23952.420625724204,-23952.420625724204,-23932.420625724204,-24652.469293163373,-24403.420625724208,-23952.420625724204,-23830.420625724204,-23830.366164542284,-23830.420625724204,-23952.420625724204,-23952.420625724204,-23830.420625724204,-23051.235225955956
YBR015C,-51952.20078081428,-51952.20078081428,-51920.20078081428,-51920.20078081428,-51762.20078081428,-51920.20078081428,-51920.20078081428,-51762.20078081428,-48851.44617958727,-48032.644171779124,-48032.644171779124,-48168.148912437246,-50394.14333519242,-49024.15170105965,-48851.44617958727,-51762.20078081428,-51920.20078081428,-51762.20078081428,-48806.38594534298,-48806.38594534298,-51762.20078081428,-50814.709983268265
YBR024W,-20986.161325966867,-20986.161325966867,-20986.161325966867,-20986.161325966867,-20986.161325966867,-20986.161325966867,-20986.161325966867,-20986.161325966867,-20210.18342541437,-23398.222099447514,-23398.222099447514,-20290.47182320443,-23385.514917127075,-22441.96243093922,-20210.18342541437,-20986.161325966867,-20986.161325966867,-20986.161325966867,-23374.514917127075,-23374.514917127075,-20986.161325966867,-21166.161325966867
YBR025C,-31721.46114864865,-31721.46114864865,-31721.46114864865,-31721.46114864865,-31721.46114864865,-31721.46114864865,-31721.46114864865,-31721.46114864865,-33955.55912162162,-33076.33361486487,-33076.33361486487,-32977.527027027034,-33233.05067567568,-33022.05067567568,-33955.55912162162,-31721.46114864865,-31721.46114864865,-31721.46114864865,-33199.05067567568,-33199.05067567568,-31721.46114864865,-31721.46114864865
YBR029C,-31443.658412235978,-31634.658412235978,-31563.658412235978,-31634.658412235978,-31634.658412235978,-31634.658412235978,-31364.658412235978,-31634.658412235978,-31677.658412235978,-31366.658412235978,-31366.658412235978,-31358.658412235978,-31231.65841223597,-31443.658412235978,-31677.658412235978,-31634.658412235978,-31634.658412235978,-31634.658412235978,-31361.189366351056,-31361.189366351056,-31634.658412235978,-30962.571012381635
YBR037C,-28772.626832018035,-29620.626832018035,-29038.626832018035,-29038.626832018035,-29038.626832018035,-29038.626832018035,-29038.626832018035,-29038.626832018035,-29177.626832018035,-28822.626832018035,-28822.626832018035,-29177.626832018035,-28705.80834272829,-28818.626832018035,-29177.626832018035,-29038.626832018035,-29038.626832018035,-29038.626832018035,-28959.626832018035,-28959.626832018035,-29038.626832018035,-29271.626832018035
YBR039W,-24211.364705882355,-24267.306951871662,-24267.306951871662,-24267.306951871662,-23689.190374331552,-24267.306951871662,-24267.306951871662,-24267.306951871662,-23683.79679144385,-24720.007486631017,-24720.007486631017,-24201.364705882355,-24265.364705882355,-24255.364705882355,-23683.79679144385,-23689.190374331552,-24327.306951871662,-23689.190374331552,-24265.364705882355,-24265.364705882355,-23689.190374331552,-24237.364705882355
YBR041W,-56322.340965654555,-57780.55400696864,-57482.55400696864,-57786.55400696864,-57525.79542060727,-57482.55400696864,-57482.55400696864,-57525.79542060727,-56200.340965654555,-57376.11796913888,-57376.11796913888,-54181.61473369838,-55858.93081134894,-56188.340965654555,-56200.340965654555,-57525.79542060727,-57786.55400696864,-57525.79542060727,-58191.843205574914,-58191.843205574914,-57525.79542060727,-56197.340965654555
YBR046C,-26916.45019920318,-25707.387450199203,-25707.387450199203,-25707.387450199203,-25707.387450199203,-25589.904382470126,-25707.387450199203,-25707.387450199203,-25757.900398406375,-26646.618525896414,-26646.618525896414,-27324.348605577692,-25642.11354581673,-26957.56972111553,-25757.900398406375,-25707.387450199203,-26065.387450199203,-25707.387450199203,-25744.543824701195,-25744.543824701195,-25707.387450199203,-25336.980079681274
YBR052C,-18285.03164556962,-18970.60126582279,-18970.60126582279,-18970.60126582279,-18970.60126582279,-18970.60126582279,-18970.60126582279,-18970.60126582279,-17667.473101265827,-18566.03164556962,-18566.03164556962,-18256.03164556962,-17772.147151898735,-17851.147151898735,-17667.473101265827,-18970.60126582279,-18970.60126582279,-18970.60126582279,-17851.147151898735,-17851.147151898735,-18970.60126582279,-17851.147151898735
YBR054W,-28690.48936170213,-24387.695357833632,-24656.879110251433,-24387.695357833632,-24387.695357833632,-24387.695357833632,-24387.695357833632,-24387.695357833632,-25465.029013539628,-24759.907156673093,-24759.907156673093,-28133.763056092845,-25015.0899419729,-28709.48936170213,-26143.037717601524,-24387.695357833632,-24387.695357833632,-24387.695357833632,-28690.48936170213,-28690.48936170213,-24387.695357833632,-25270.509671179865
YBR059C,-93410.19903788336,-92945.20956103428,-92448.20956103428,-93062.84996993386,-93721.42303066749,-92945.20956103428,-92945.20956103428,-93721.42303066749,-93368.04960914013,-93027.04960914013,-93027.04960914013,-93554.19903788336,-93584.19903788337,-93297.19903788336,-93368.04960914013,-93721.42303066749,-93721.42303066749,-92864.20956103428,-93193.08749248348,-93193.08749248348,-93721.42303066749,-92356.20956103428
YBR072W,-19019.049689440995,-18361.274844720498,-18897.357142857145,-18547.04347826087,-18897.357142857145,-18897.357142857145,-19050.357142857145,-18897.357142857145,-18904.639751552793,-18898.023291925467,-18898.023291925467,-18898.793478260868,-18898.023291925467,-18728.099378881994,-18904.639751552793,-18897.357142857145,-18897.357142857145,-18897.357142857145,-19167.60093167702,-19167.60093167702,-18897.357142857145,-18650.049689440995
YBR078W,-36037.99379363848,-35721.99379363848,-36635.23041117145,-36635.23041117145,-36926.80837858805,-36926.80837858805,-36926.80837858805,-36926.80837858805,-35756.993793638474,-35762.993793638474,-35762.993793638474,-36170.99379363849,-35809.99379363849,-36037.99379363848,-36926.80837858805,-36926.80837858805,-36635.23041117145,-36926.80837858805,-35749.993793638474,-35749.993793638474,-36926.80837858805,-36486.23041117145
YBR079C,-77553.86800276433,-82015.03282653766,-81857.03282653766,-82081.03282653766,-81744.03282653766,-81939.03282653766,-81939.03282653766,-81744.03282653766,-82348.03282653766,-82310.03282653766,-82310.03282653766,-82273.03282653766,-82692.03282653766,-81371.03282653766,-81939.03282653766,-81744.03282653766,-81939.03282653766,-81744.03282653766,-82085.03282653766,-82085.03282653766,-81744.03282653766,-80021.16827919833
