gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL053W,116.93167701863354,116.93167701863354,43.69999999999999,43.69999999999999,43.69999999999999,-145.10000000000002,43.69999999999999,43.69999999999999,43.69999999999999,116.93167701863354,116.93167701863354,116.93167701863354,116.93167701863354,116.93167701863354,116.93167701863354,43.69999999999999,43.69999999999999,43.69999999999999,116.93167701863354,116.93167701863354,43.69999999999999,116.93167701863354
YAL060W,-66.07142857142856,-278.2307692307692,-66.07142857142856,-66.07142857142856,-66.07142857142856,-66.07142857142856,-66.07142857142856,-66.07142857142856,272.3181818181818,-654.875,-654.875,-278.2307692307692,-140.22222222222226,-140.22222222222226,-66.07142857142856,-66.07142857142856,-66.07142857142856,-66.07142857142856,272.3181818181818,272.3181818181818,-66.07142857142856,-66.07142857142856
YAR002C-A,-792.4,-792.4,-1071.625,-805.5555555555555,-805.5555555555555,-805.5555555555555,-805.5555555555555,-805.5555555555555,-792.4,-792.4,-792.4,-792.4,-792.4,-792.4,-562.4166666666666,-805.5555555555555,-805.5555555555555,-805.5555555555555,-792.4,-792.4,-805.5555555555555,-792.4
YAR007C,146.8181818181818,-436.1109090909091,-425.39473684210526,-425.39473684210526,-425.39473684210526,-425.39473684210526,-425.39473684210526,-425.39473684210526,-436.1109090909091,-587.4722222222223,-587.4722222222223,146.8181818181818,-425.39473684210526,-436.1109090909091,146.8181818181818,-425.39473684210526,-425.39473684210526,-425.39473684210526,146.8181818181818,146.8181818181818,-425.39473684210526,-594.6428571428571
YAR008W,-500.55555555555554,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-500.55555555555554,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0,-1186.0
YAR015W,38.0,38.0,38.0,38.0,38.0,38.0,124.22222222222223,38.0,38.0,38.0,38.0,38.0,38.0,38.0,-510.1847826086956,38.0,38.0,38.0,38.0,38.0,38.0,38.0
YAR018C,-564.8030303030304,-529.4333333333334,-529.4333333333334,-529.4333333333334,-529.4333333333334,-529.4333333333334,-529.4333333333334,-529.4333333333334,-564.8030303030304,-398.53333333333336,-398.53333333333336,-529.4333333333334,-564.8030303030304,-720.4333333333334,-564.8030303030304,-529.4333333333334,-529.4333333333334,-529.4333333333334,-529.4333333333334,-529.4333333333334,-529.4333333333334,-529.4333333333334
YAR042W,96.29411764705883,-780.8333333333333,-780.8333333333333,-780.8333333333333,-1052.1614583333335,-780.8333333333333,-1052.1614583333335,-780.8333333333333,-1052.1614583333335,-1260.0490196078433,-1260.0490196078433,-1039.3157894736842,-885.6176470588235,-749.6395348837209,-780.8333333333333,-780.8333333333333,-780.8333333333333,-780.8333333333333,-1039.3157894736842,-1039.3157894736842,-1052.1614583333335,-611.0
YBL002W,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0
YBL004W,263.6904761904762,20.931818181818187,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,20.931818181818187,20.931818181818187,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762,263.6904761904762
YBL015W,-320.0808080808081,-297.9220779220779,-320.0808080808081,-320.0808080808081,-320.0808080808081,-320.0808080808081,-320.0808080808081,-320.0808080808081,-297.9220779220779,-297.9220779220779,-297.9220779220779,-297.9220779220779,-320.0808080808081,-297.9220779220779,-297.9220779220779,-320.0808080808081,-320.0808080808081,-320.0808080808081,-279.1748251748252,-279.1748251748252,-320.0808080808081,-279.1748251748252
YBL016W,-493.96666666666664,-300.63157894736844,-493.96666666666664,-493.96666666666664,-493.96666666666664,-742.1666666666666,-493.96666666666664,-493.96666666666664,-300.63157894736844,207.5,207.5,300.75,-493.96666666666664,-300.63157894736844,-300.63157894736844,-493.96666666666664,-493.96666666666664,-493.96666666666664,163.0,163.0,-493.96666666666664,-300.63157894736844
YBL017C,-259.95238095238096,-303.38461538461536,-259.95238095238096,-259.95238095238096,-259.95238095238096,-259.95238095238096,-259.95238095238096,-259.95238095238096,-326.43835616438355,-259.95238095238096,-259.95238095238096,-602.607843137255,-259.95238095238096,-326.43835616438355,-326.43835616438355,-259.95238095238096,-259.95238095238096,-259.95238095238096,-602.607843137255,-602.607843137255,-259.95238095238096,-323.5483870967742
YBL020W,227.0,-508.95698924731187,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,-508.95698924731187,227.0,227.0,227.0,227.0,227.0,227.0,227.0,-508.95698924731187
YBL022C,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-96.6515151515152,-94.90178571428567,-94.90178571428567,-94.90178571428567,-94.90178571428567,-96.6515151515152,-96.6515151515152,-94.90178571428567,-96.6515151515152,-96.6515151515152,-96.6515151515152,-94.90178571428567,-94.90178571428567,-96.6515151515152,-96.6515151515152
YBL024W,-200.71212121212122,-405.05555555555554,-200.71212121212122,-200.71212121212122,-200.71212121212122,-200.71212121212122,-200.71212121212122,-200.71212121212122,-405.05555555555554,-405.05555555555554,-405.05555555555554,-405.05555555555554,-405.05555555555554,-405.05555555555554,-405.05555555555554,-200.71212121212122,-200.71212121212122,-200.71212121212122,-405.05555555555554,-405.05555555555554,-200.71212121212122,-405.05555555555554
YBL026W,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524,170.8809523809524
YBL030C,-254.5,-254.5,-254.5,-254.5,-254.5,-1043.4642857142858,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5,-254.5
YBL032W,-306.05555555555554,-209.29166666666666,-823.0769230769231,-823.0769230769231,-823.0769230769231,-823.0769230769231,-823.0769230769231,-823.0769230769231,-209.29166666666666,-205.05555555555554,-205.05555555555554,-205.05555555555554,-209.29166666666666,-311.9,-209.29166666666666,-823.0769230769231,-823.0769230769231,-823.0769230769231,-205.05555555555554,-205.05555555555554,-823.0769230769231,-823.0769230769231
YBL039C,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5
YBL040C,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-64.32142857142856,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-64.32142857142856,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686,-38.416666666666686
YBL041W,-199.97619047619048,-199.97619047619048,-199.97619047619048,-199.97619047619048,-132.55,-199.97619047619048,-199.97619047619048,-132.55,-199.97619047619048,-173.5584795321638,-173.5584795321638,-173.5584795321638,-173.5584795321638,-173.5584795321638,-199.97619047619048,-132.55,-199.97619047619048,-132.55,-121.91111111111114,-121.91111111111114,-90.99444444444445,-199.97619047619048
YBL045C,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667,-263.6666666666667
YBL047C,-524.4172932330828,-524.4172932330828,-524.4172932330828,-524.4172932330828,-401.33333333333337,-520.6984126984128,-524.4172932330828,-401.33333333333337,326.8888888888889,-524.4172932330828,-524.4172932330828,-552.7350427350427,-192.94736842105263,-165.76470588235293,326.8888888888889,-401.33333333333337,50.5,-401.33333333333337,-524.4172932330828,-524.4172932330828,-401.33333333333337,-165.76470588235293
YBL050W,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,131.4230769230769,131.4230769230769,-582.3666666666667,131.4230769230769,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667,-582.3666666666667
YBL057C,-419.45294117647063,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6,-413.6
YBL064C,-306.52631578947364,-306.52631578947364,-306.52631578947364,-286.9090909090909,-306.52631578947364,-306.52631578947364,-306.52631578947364,-306.52631578947364,-238.85714285714295,-364.87433155080214,-364.87433155080214,-306.52631578947364,-364.87433155080214,90.15151515151516,-238.85714285714295,-306.52631578947364,-306.52631578947364,-306.52631578947364,-364.87433155080214,-364.87433155080214,-306.52631578947364,-306.52631578947364
YBL075C,-416.98717948717945,-331.02884615384613,-566.46336996337,268.3571428571429,268.3571428571429,-331.02884615384613,268.3571428571429,268.3571428571429,-331.02884615384613,-331.02884615384613,-331.02884615384613,-224.15384615384613,-224.15384615384613,-224.15384615384613,-331.02884615384613,268.3571428571429,268.3571428571429,268.3571428571429,-416.98717948717945,-416.98717948717945,268.3571428571429,-666.2282608695652
YBL076C,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-71.54285714285714,-71.54285714285714,-88.08571428571429,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5,-59.5
YBL078C,-341.53846153846155,-341.53846153846155,-341.53846153846155,-341.53846153846155,-341.53846153846155,-341.53846153846155,-341.53846153846155,-341.53846153846155,-37.27777777777777,-341.53846153846155,-341.53846153846155,-341.53846153846155,-341.53846153846155,-341.53846153846155,-37.27777777777777,-341.53846153846155,-341.53846153846155,-341.53846153846155,-353.53846153846155,-353.53846153846155,-341.53846153846155,-341.53846153846155
YBL079W,-716.1666666666667,-716.1666666666667,-1015.3157894736842,-1032.3958333333335,-1032.3958333333335,-1032.3958333333335,-1032.3958333333335,-1032.3958333333335,-716.1666666666667,-716.1666666666667,-716.1666666666667,-716.1666666666667,-716.1666666666667,-34.833333333333336,-716.1666666666667,-1032.3958333333335,-1032.3958333333335,-1032.3958333333335,-716.1666666666667,-716.1666666666667,-1032.3958333333335,566.95
YBL091C,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444,-629.2444444444444
YBL092W,-433.8333333333333,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-433.8333333333333,-431.42483660130716,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776,-389.47777777777776
YBL098W,-514.8,-1319.9727047146403,-514.8,-514.8,-514.8,-514.8,-514.8,-514.8,-514.8,-1033.2416666666668,-1033.2416666666668,-995.6818181818182,-1033.2416666666668,-1033.2416666666668,-514.8,-514.8,-514.8,-514.8,-1033.2416666666668,-1033.2416666666668,-514.8,-1319.9727047146403
YBL099W,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048,-34.97619047619048
YBL102W,-206.7173913043478,-9.799999999999955,-164.1428571428571,-164.1428571428571,-164.1428571428571,-164.1428571428571,-164.1428571428571,-164.1428571428571,-299.6454545454545,-9.799999999999955,-9.799999999999955,-206.7173913043478,-164.1428571428571,-9.799999999999955,-164.1428571428571,-164.1428571428571,-164.1428571428571,-164.1428571428571,-9.799999999999955,-9.799999999999955,-164.1428571428571,-206.7173913043478
YBL106C,-267.5487804878049,-156.54347826086956,-156.54347826086956,-156.54347826086956,-174.5,-156.54347826086956,-156.54347826086956,-174.5,-156.54347826086956,-156.54347826086956,-156.54347826086956,-406.27272727272725,-496.14285714285717,-221.57894736842104,-156.54347826086956,-174.5,-156.54347826086956,-174.5,-589.3000000000001,-589.3000000000001,-174.5,-156.54347826086956
YBR003W,-239.66666666666663,-127.0,-239.66666666666663,-239.66666666666663,-239.66666666666663,-239.66666666666663,-239.66666666666663,-239.66666666666663,-127.0,-239.66666666666663,-239.66666666666663,-239.66666666666663,-58.416083916083906,-306.0190476190476,-127.0,-239.66666666666663,-239.66666666666663,-239.66666666666663,-127.0,-127.0,-239.66666666666663,-239.66666666666663
YBR011C,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5
YBR015C,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-368.2518315018315,-368.2518315018315,-734.4615384615385,-495.2173913043478,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-734.4615384615385,-907.725
YBR024W,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,279.6,279.6,199.0,150.625,279.6,199.0,199.0,199.0,199.0,150.625,150.625,199.0,199.0
YBR025C,-96.86666666666667,-96.86666666666667,-96.86666666666667,-96.86666666666667,-96.86666666666667,-96.86666666666667,-96.86666666666667,-96.86666666666667,-809.5,-57.454545454545475,-57.454545454545475,-318.1449275362319,-57.454545454545475,-57.454545454545475,-809.5,-96.86666666666667,-96.86666666666667,-96.86666666666667,-57.454545454545475,-57.454545454545475,-96.86666666666667,-96.86666666666667
YBR029C,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843,-323.25287356321843
YBR037C,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0,-566.0
YBR039W,-143.85714285714286,-436.87500000000006,-436.87500000000006,-436.87500000000006,-440.6491228070176,-436.87500000000006,-436.87500000000006,-436.87500000000006,-440.6491228070176,-450.7777777777778,-450.7777777777778,-143.85714285714286,-143.85714285714286,-143.85714285714286,-440.6491228070176,-440.6491228070176,-436.87500000000006,-440.6491228070176,-143.85714285714286,-143.85714285714286,-440.6491228070176,-143.85714285714286
YBR041W,-856.5,-784.5454545454545,-784.5454545454545,-784.5454545454545,-856.5,-784.5454545454545,-784.5454545454545,-856.5,-856.5,-856.5,-856.5,-856.5,-856.5,-856.5,-856.5,-856.5,-784.5454545454545,-856.5,-517.8869565217391,-517.8869565217391,-856.5,-856.5
YBR046C,-387.44117647058823,22.5,22.5,22.5,22.5,22.5,22.5,22.5,-377.1666666666667,-364.20588235294116,-364.20588235294116,-377.1666666666667,-377.1666666666667,-387.44117647058823,-377.1666666666667,22.5,22.5,22.5,-377.1666666666667,-377.1666666666667,22.5,22.5
YBR052C,-415.1071428571429,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-415.1071428571429,-415.1071428571429,-415.1071428571429,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
YBR054W,-113.63233082706765,-174.32285714285712,-174.32285714285712,-174.32285714285712,-174.32285714285712,-174.32285714285712,-174.32285714285712,-174.32285714285712,-597.9791666666666,-174.32285714285712,-174.32285714285712,-174.32285714285712,-113.63233082706765,-113.63233082706765,256.1260869565217,-174.32285714285712,-174.32285714285712,-174.32285714285712,-113.63233082706765,-113.63233082706765,-174.32285714285712,256.1260869565217
YBR059C,-16.0,-1143.7500000000002,-1143.7500000000002,-216.3095238095238,-216.3095238095238,-1143.7500000000002,-1143.7500000000002,-216.3095238095238,-216.3095238095238,-216.3095238095238,-216.3095238095238,-16.0,-16.0,-16.0,-216.3095238095238,-216.3095238095238,-216.3095238095238,-1143.7500000000002,-1144.0313725490198,-1144.0313725490198,-216.3095238095238,-1151.7647058823532
YBR072W,-93.48461538461541,-92.49473684210528,-93.48461538461541,-93.48461538461541,-93.48461538461541,-93.48461538461541,-93.48461538461541,-93.48461538461541,-92.49473684210528,-92.49473684210528,-92.49473684210528,-456.9947368421053,-92.49473684210528,-296.83333333333337,-92.49473684210528,-93.48461538461541,-93.48461538461541,-93.48461538461541,-75.87272727272729,-75.87272727272729,-93.48461538461541,-93.48461538461541
YBR078W,-326.7802197802198,-326.7802197802198,-578.0,-578.0,-578.0,-578.0,-578.0,-578.0,-326.7802197802198,-326.7802197802198,-326.7802197802198,-326.7802197802198,-326.7802197802198,-326.7802197802198,-578.0,-578.0,-578.0,-578.0,-326.7802197802198,-326.7802197802198,-578.0,-578.0
YBR079C,-196.72222222222223,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,548.2666666666667,265.2
YBR080C,-257.8867924528302,-396.1388888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889,-396.1388888888889,-97.60000000000002,-97.60000000000002,-396.1388888888889,-285.1388888888889,110.0,-574.3888888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889,-574.3888888888889
YBR082C,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1,-426.1
YBR084W,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718,-694.4614035087718
YBR085C-A,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0
YBR086C,-539.5,-608.3219512195122,-513.3125,-513.3125,-513.3125,-305.036231884058,-305.036231884058,-513.3125,-608.3219512195122,-608.3219512195122,-608.3219512195122,-608.3219512195122,-513.3125,-539.5,-305.036231884058,-513.3125,-513.3125,-513.3125,-608.3219512195122,-608.3219512195122,-513.3125,-513.3125
YBR087W,-769.2894736842105,-404.91666666666663,-769.2894736842105,-769.2894736842105,-769.2894736842105,-769.2894736842105,-769.2894736842105,-769.2894736842105,-774.2619047619048,-745.78,-745.78,-769.2894736842105,-769.2894736842105,-404.91666666666663,-769.2894736842105,-769.2894736842105,-769.2894736842105,-769.2894736842105,-774.2619047619048,-774.2619047619048,-769.2894736842105,-390.3363636363636
YBR093C,170.38461538461536,170.38461538461536,170.38461538461536,170.38461538461536,170.38461538461536,170.38461538461536,170.38461538461536,170.38461538461536,-259.28674948240166,170.38461538461536,170.38461538461536,170.38461538461536,170.38461538461536,170.38461538461536,-259.28674948240166,170.38461538461536,170.38461538461536,170.38461538461536,-360.7096774193549,-360.7096774193549,170.38461538461536,170.38461538461536
YBR096W,-108.83333333333337,-108.83333333333337,-108.83333333333337,-108.83333333333337,-108.83333333333337,120.64,-108.83333333333337,-108.83333333333337,-15.665116279069757,-108.83333333333337,-108.83333333333337,-15.665116279069757,-108.83333333333337,-108.83333333333337,-15.665116279069757,-108.83333333333337,-108.83333333333337,-108.83333333333337,-108.83333333333337,-108.83333333333337,-108.83333333333337,-108.83333333333337
YBR106W,-544.7333333333333,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-522.4166666666667,-886.6705882352942,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0
YBR109C,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-317.11315789473684,-428.4545454545454,-428.4545454545454,-131.24285714285716,-317.11315789473684,-428.4545454545454,-317.11315789473684,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-428.4545454545454,-483.9444444444444
YBR115C,-467.875,-334.55,-467.875,-467.875,-467.875,-467.875,-467.875,-467.875,-859.6666666666666,-297.88235294117646,-297.88235294117646,-190.02083333333334,-297.88235294117646,-408.0490196078431,-859.6666666666666,-467.875,-467.875,-467.875,-297.88235294117646,-297.88235294117646,-467.875,-535.5454545454545
