gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL002W,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125,201.125
YBL004W,-253.0,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284,129.25714285714284
YBL015W,39.14285714285714,-152.92857142857144,39.14285714285714,39.14285714285714,39.14285714285714,39.14285714285714,39.14285714285714,39.14285714285714,-152.92857142857144,-152.92857142857144,-152.92857142857144,-152.92857142857144,39.14285714285714,-152.92857142857144,-152.92857142857144,39.14285714285714,39.14285714285714,39.14285714285714,-361.0,-361.0,39.14285714285714,39.14285714285714
YBL016W,-237.375,-237.375,-237.375,-237.375,-237.375,-237.375,-237.375,-237.375,-92.60000000000002,-237.375,-237.375,-237.375,-237.375,-237.375,-92.60000000000002,-237.375,-237.375,-237.375,-237.375,-237.375,-237.375,-237.375
YBL017C,-90.1904761904762,224.0,-90.1904761904762,-90.1904761904762,-90.1904761904762,-90.1904761904762,-90.1904761904762,-90.1904761904762,-90.1904761904762,-90.1904761904762,-90.1904761904762,224.0,-90.1904761904762,224.0,-90.1904761904762,-90.1904761904762,-90.1904761904762,-90.1904761904762,357.0,357.0,-90.1904761904762,224.0
YBL020W,239.1304347826087,-113.5,239.1304347826087,239.1304347826087,239.1304347826087,239.1304347826087,239.1304347826087,239.1304347826087,384.26666666666665,384.26666666666665,384.26666666666665,384.26666666666665,384.26666666666665,384.26666666666665,384.26666666666665,239.1304347826087,239.1304347826087,239.1304347826087,384.26666666666665,384.26666666666665,239.1304347826087,384.26666666666665
YBL022C,-31.163043478260867,-31.163043478260867,-31.163043478260867,-31.163043478260867,-31.163043478260867,-31.163043478260867,-31.163043478260867,-31.163043478260867,-54.9375,-54.9375,-54.9375,-54.9375,-31.163043478260867,-31.163043478260867,-54.9375,-31.163043478260867,-31.163043478260867,-31.163043478260867,-54.9375,-54.9375,-31.163043478260867,-31.163043478260867
YBL024W,-235.375,-144.23529411764707,-235.375,-235.375,-235.375,-235.375,-235.375,-235.375,-235.375,-144.23529411764707,-144.23529411764707,-235.375,-235.375,-144.23529411764707,-235.375,-235.375,-235.375,-235.375,-144.23529411764707,-144.23529411764707,-235.375,-235.375
YBL026W,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946,-338.8333333333333,-146.5,-146.5,-6.95945945945946,-146.5,-6.95945945945946,-338.8333333333333,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946,-6.95945945945946
YBL030C,6.285714285714278,63.28571428571428,6.285714285714278,6.285714285714278,6.285714285714278,-553.0,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278,6.285714285714278
YBL032W,-83.1,-83.1,-280.75,-280.75,-280.75,-280.75,-280.75,-280.75,-83.1,-83.1,-83.1,-280.75,-83.1,-83.1,-83.1,-280.75,-280.75,-280.75,-280.75,-280.75,-280.75,-280.75
YBL039C,-329.14285714285717,-329.14285714285717,-329.14285714285717,-329.14285714285717,-329.14285714285717,-329.14285714285717,-329.14285714285717,-329.14285714285717,-417.9,-329.14285714285717,-329.14285714285717,-329.14285714285717,-329.14285714285717,-329.14285714285717,-417.9,-329.14285714285717,-329.14285714285717,-329.14285714285717,-968.8333333333334,-968.8333333333334,-329.14285714285717,-128.7
YBL040C,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-255.84920634920633,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-255.84920634920633,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223,-286.22222222222223
YBL041W,156.83333333333334,156.83333333333334,156.83333333333334,156.83333333333334,15.074074074074074,156.83333333333334,156.83333333333334,15.074074074074074,156.83333333333334,99.33333333333334,99.33333333333334,99.33333333333334,99.33333333333334,99.33333333333334,156.83333333333334,15.074074074074074,156.83333333333334,15.074074074074074,-136.85714285714286,-136.85714285714286,15.074074074074074,99.33333333333334
YBL045C,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,-40.646341463414636,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857,87.37142857142857
YBL047C,-520.4166666666667,-520.4166666666667,-520.4166666666667,-589.125,-520.4166666666667,-589.125,-344.9428571428571,-520.4166666666667,-589.125,-520.4166666666667,-520.4166666666667,-589.125,-520.4166666666667,-520.4166666666667,-589.125,-520.4166666666667,23.48571428571428,-520.4166666666667,-663.75,-663.75,-520.4166666666667,-520.4166666666667
YBL050W,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445,38.178571428571445
YBL064C,-274.1428571428571,-274.1428571428571,-274.1428571428571,-290.0238095238096,-274.1428571428571,-274.1428571428571,-274.1428571428571,-274.1428571428571,-274.1428571428571,-253.83333333333337,-253.83333333333337,-274.1428571428571,-253.83333333333337,-253.83333333333337,-274.1428571428571,-274.1428571428571,-274.1428571428571,-274.1428571428571,-253.83333333333337,-253.83333333333337,-274.1428571428571,-274.1428571428571
YBL075C,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,271.93506493506493,271.93506493506493,271.93506493506493,326.07142857142856,326.07142857142856,326.07142857142856,326.07142857142856,159.72222222222223,159.72222222222223,326.07142857142856,326.07142857142856
YBL078C,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0,-589.0
YBL079W,-921.5,-921.5,-468.5833333333333,-468.5833333333333,-468.5833333333333,-468.5833333333333,-468.5833333333333,-468.5833333333333,-468.5833333333333,-203.5,-203.5,-203.5,-203.5,-966.6666666666666,-468.5833333333333,-468.5833333333333,-468.5833333333333,-468.5833333333333,-749.5,-749.5,-468.5833333333333,-966.6666666666666
YBL091C,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-387.2352941176471,-387.2352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471,-402.7352941176471
YBL092W,91.53571428571429,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,91.53571428571429,91.53571428571429,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111,-200.11111111111111
YBL098W,-366.0,262.5,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,262.5,262.5,-196.5,262.5,262.5,-366.0,-366.0,-366.0,-366.0,262.5,262.5,-366.0,262.5
YBL099W,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
YBL102W,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-677.0555555555555,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0,-731.0
YBL106C,-645.6463414634146,-637.7173913043479,-637.7173913043479,-637.7173913043479,-639.0,-637.7173913043479,-637.7173913043479,-639.0,-637.7173913043479,-637.7173913043479,-637.7173913043479,179.0,-461.8333333333333,-638.1315789473684,-637.7173913043479,-639.0,-637.7173913043479,-639.0,-465.2857142857143,-465.2857142857143,-639.0,-637.7173913043479
YBR003W,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-447.3666666666667,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-447.3666666666667,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282,-396.7051282051282
YBR015C,320.4666666666667,320.4666666666667,320.4666666666667,320.4666666666667,320.4666666666667,320.4666666666667,320.4666666666667,320.4666666666667,-176.9090909090909,-399.0,-399.0,-399.0,320.4666666666667,-399.0,-176.9090909090909,320.4666666666667,320.4666666666667,320.4666666666667,-176.9090909090909,-176.9090909090909,320.4666666666667,173.5
YBR024W,285.9166666666667,285.9166666666667,285.9166666666667,285.9166666666667,285.9166666666667,285.9166666666667,285.9166666666667,285.9166666666667,-223.15,-444.8181818181818,-444.8181818181818,-119.75,-444.8181818181818,285.9166666666667,-223.15,285.9166666666667,285.9166666666667,285.9166666666667,-444.8181818181818,-444.8181818181818,285.9166666666667,285.9166666666667
YBR025C,-70.91304347826087,-70.91304347826087,-70.91304347826087,-70.91304347826087,-70.91304347826087,-70.91304347826087,-70.91304347826087,-70.91304347826087,68.28571428571428,-97.04545454545455,-97.04545454545455,-142.93548387096774,-142.93548387096774,-142.93548387096774,68.28571428571428,-70.91304347826087,-70.91304347826087,-70.91304347826087,-142.93548387096774,-142.93548387096774,-70.91304347826087,-70.91304347826087
YBR029C,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,107.98684210526315,-418.8333333333333
YBR039W,-382.55,-689.9653846153847,-689.9653846153847,-689.9653846153847,-311.26190476190476,-689.9653846153847,-689.9653846153847,-689.9653846153847,-311.26190476190476,-643.35,-643.35,-689.9653846153847,-382.55,-382.55,-311.26190476190476,-311.26190476190476,-689.9653846153847,-311.26190476190476,-382.55,-382.55,-311.26190476190476,-689.9653846153847
YBR041W,232.51351351351354,-395.69047619047626,-395.69047619047626,-395.69047619047626,-556.0,-395.69047619047626,-395.69047619047626,-556.0,232.51351351351354,-393.8571428571429,-393.8571428571429,-846.125,-393.8571428571429,232.51351351351354,232.51351351351354,-556.0,-395.69047619047626,-556.0,-395.69047619047626,-395.69047619047626,-556.0,232.51351351351354
YBR046C,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-322.98275862068965,-322.98275862068965,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5,-226.5
YBR052C,-381.6909090909091,68.625,68.625,68.625,68.625,68.625,68.625,68.625,-381.6909090909091,-381.6909090909091,-381.6909090909091,-381.6909090909091,-381.6909090909091,-381.6909090909091,-381.6909090909091,68.625,68.625,68.625,-381.6909090909091,-381.6909090909091,68.625,-381.6909090909091
YBR054W,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0
YBR059C,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332,42.43333333333332
YBR072W,-480.60526315789474,-441.9117647058824,-482.5,-474.7142857142857,-482.5,-482.5,-482.5,-482.5,-440.0625,-482.5,-482.5,-482.5,-482.5,-482.5,-440.0625,-482.5,-482.5,-482.5,-482.5,-482.5,-482.5,-480.60526315789474
YBR078W,-448.75,-448.75,-88.9,-88.9,-248.21428571428572,-248.21428571428572,-248.21428571428572,-248.21428571428572,-448.75,-448.75,-448.75,-448.75,-448.75,-448.75,-248.21428571428572,-248.21428571428572,-88.9,-248.21428571428572,-448.75,-448.75,-248.21428571428572,-88.9
YBR079C,129.11538461538464,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,175.85714285714286,-398.1666666666667
YBR080C,-0.19999999999998863,-243.5625,-516.25,-516.25,-98.27272727272728,-516.25,-516.25,-98.27272727272728,-0.19999999999998863,-420.0,-420.0,-0.19999999999998863,-516.25,-0.19999999999998863,-516.25,-98.27272727272728,-516.25,-98.27272727272728,-516.25,-516.25,-98.27272727272728,-516.25
YBR082C,340.72727272727275,-73.73333333333333,340.72727272727275,340.72727272727275,340.72727272727275,340.72727272727275,340.72727272727275,340.72727272727275,-73.73333333333333,-77.59803921568627,-77.59803921568627,-73.73333333333333,-73.73333333333333,-73.73333333333333,340.72727272727275,340.72727272727275,340.72727272727275,340.72727272727275,-73.73333333333333,-73.73333333333333,340.72727272727275,340.72727272727275
YBR084W,-233.3333333333333,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666,-123.66666666666666
YBR085C-A,115.0,-173.71428571428572,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,-173.71428571428572,115.0,-173.71428571428572,115.0,115.0,115.0,115.0,-173.71428571428572,-173.71428571428572,115.0,-173.71428571428572
YBR086C,-165.55263157894737,-179.5,-165.55263157894737,-165.55263157894737,-165.55263157894737,-297.5,-297.5,-165.55263157894737,-179.5,-179.5,-179.5,-179.5,-165.55263157894737,-179.5,-297.5,-165.55263157894737,-165.55263157894737,-165.55263157894737,-179.5,-179.5,-165.55263157894737,-179.5
YBR093C,-486.8333333333333,-486.8333333333333,-486.8333333333333,-486.8333333333333,-486.8333333333333,-486.8333333333333,-486.8333333333333,-486.8333333333333,87.38636363636363,-486.8333333333333,-486.8333333333333,-486.8333333333333,-486.8333333333333,-486.8333333333333,87.38636363636363,-486.8333333333333,-486.8333333333333,-486.8333333333333,-725.16,-725.16,-486.8333333333333,-486.8333333333333
YBR096W,85.90476190476193,85.90476190476193,85.90476190476193,85.90476190476193,85.90476190476193,-174.27450980392155,85.90476190476193,85.90476190476193,-174.27450980392155,85.90476190476193,85.90476190476193,-174.27450980392155,85.90476190476193,85.90476190476193,-174.27450980392155,85.90476190476193,85.90476190476193,85.90476190476193,85.90476190476193,85.90476190476193,85.90476190476193,85.90476190476193
YBR106W,306.3333333333333,81.83333333333331,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,-705.7444444444444,-41.07142857142857,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332,77.53333333333332
YBR109C,-391.875,-391.875,-391.875,-391.875,-391.875,-391.875,-391.875,-391.875,-178.6,-391.875,-391.875,-391.875,-391.875,-391.875,-178.6,-391.875,-391.875,-391.875,-391.875,-391.875,-391.875,-391.875
YBR115C,213.0,213.0,-439.4761904761905,-439.4761904761905,-439.4761904761905,-439.4761904761905,-439.4761904761905,-439.4761904761905,412.0,412.0,412.0,213.0,412.0,412.0,412.0,-439.4761904761905,-439.4761904761905,-439.4761904761905,412.0,412.0,-439.4761904761905,213.0
YBR120C,-337.3571428571429,-337.3571428571429,-337.3571428571429,-337.3571428571429,-337.3571428571429,-245.71428571428572,-337.3571428571429,-337.3571428571429,-337.3571428571429,-337.3571428571429,-337.3571428571429,-245.71428571428572,-245.71428571428572,-337.3571428571429,-337.3571428571429,-337.3571428571429,-245.71428571428572,-337.3571428571429,-337.3571428571429,-337.3571428571429,-337.3571428571429,-337.3571428571429
YBR121C,-154.6764705882353,-154.6764705882353,-154.6764705882353,-154.6764705882353,-154.6764705882353,-154.6764705882353,-154.6764705882353,-154.6764705882353,-100.47368421052633,-233.82758620689657,-233.82758620689657,-154.6764705882353,-154.6764705882353,-154.6764705882353,-100.47368421052633,-154.6764705882353,-154.6764705882353,-154.6764705882353,-120.83333333333333,-120.83333333333333,-154.6764705882353,-154.6764705882353
YBR122C,-261.7857142857143,-224.02255639097746,-261.7857142857143,-261.7857142857143,-261.7857142857143,-261.7857142857143,-261.7857142857143,-261.7857142857143,-398.2857142857143,-398.2857142857143,-398.2857142857143,-398.2857142857143,-540.2156862745097,-656.5142857142856,-398.2857142857143,-261.7857142857143,-261.7857142857143,-261.7857142857143,-398.2857142857143,-398.2857142857143,-261.7857142857143,-398.2857142857143
YBR126C,-20.80000000000001,22.0,-20.80000000000001,-20.80000000000001,-20.80000000000001,-20.80000000000001,-20.80000000000001,-20.80000000000001,22.0,-344.4259259259259,-344.4259259259259,22.0,22.0,-77.94117647058823,22.0,-20.80000000000001,22.0,-20.80000000000001,22.0,22.0,-20.80000000000001,-20.80000000000001
YBR127C,-468.54999999999995,-215.43333333333337,-468.54999999999995,-468.54999999999995,-468.54999999999995,-468.54999999999995,-468.54999999999995,-468.54999999999995,-565.6666666666666,-468.54999999999995,-468.54999999999995,-215.43333333333337,-468.54999999999995,-215.43333333333337,-565.6666666666666,-468.54999999999995,-608.05,-468.54999999999995,-468.54999999999995,-468.54999999999995,-468.54999999999995,-608.05
YBR143C,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428,-219.78571428571428
YBR146W,-401.5,-401.5,-401.5,-401.5,-401.5,-401.5,-401.5,-401.5,-916.2816091954023,-401.5,-401.5,-401.5,-401.5,-401.5,-916.2816091954023,-401.5,-401.5,-401.5,-401.5,-401.5,-401.5,-401.5
YBR149W,-264.3333333333333,-264.3333333333333,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7,-264.3333333333333,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7,-608.7
YBR154C,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,-319.8,-319.8,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,12.833333333333334,265.45714285714286
YBR159W,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283,-109.85714285714283
