gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL022C,-2831.225296442688,-2831.225296442688,-2831.225296442688,-2831.225296442688,-2831.225296442688,-2831.225296442688,-2831.225296442688,-2831.225296442688,-2915.330357142857,-2915.330357142857,-2915.330357142857,-2915.330357142857,-2831.225296442688,-2831.225296442688,-2915.330357142857,-2831.225296442688,-2831.225296442688,-2831.225296442688,-2915.330357142857,-2915.330357142857,-2831.225296442688,-2831.225296442688
YBL024W,-1782.8333333333333,-2459.94632034632,-1782.8333333333333,-1782.8333333333333,-1782.8333333333333,-1782.8333333333333,-1782.8333333333333,-1782.8333333333333,-2721.2428571428572,-2650.816531895777,-2650.816531895777,-2660.8375886524823,-2721.2428571428572,-2459.94632034632,-2721.2428571428572,-1782.8333333333333,-1782.8333333333333,-1782.8333333333333,-2522.99393939394,-2522.99393939394,-1782.8333333333333,-2721.2428571428572
YBL026W,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475,-873.1774042950512,-1145.9313725490194,-1145.9313725490194,-993.9593004769475,-1145.9313725490194,-993.9593004769475,-873.1774042950512,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475,-993.9593004769475
YBL030C,-1519.8428571428572,-1357.3428571428572,-1519.8428571428572,-1519.8428571428572,-1519.8428571428572,-1891.8736263736264,-1519.8428571428572,-1519.8428571428572,-1457.0928571428572,-1457.0928571428572,-1457.0928571428572,-1457.0928571428572,-1457.0928571428572,-1457.0928571428572,-1457.0928571428572,-1519.8428571428572,-1519.8428571428572,-1519.8428571428572,-1457.0928571428572,-1457.0928571428572,-1519.8428571428572,-1457.0928571428572
YBL032W,-2170.997799504417,-1505.6386322011322,-3718.959324009324,-3718.959324009324,-3718.959324009324,-3718.959324009324,-3718.959324009324,-3718.959324009324,-1505.6386322011322,-2462.1514235764234,-2462.1514235764234,-3718.959324009324,-1505.6386322011322,-2514.0979476405946,-1505.6386322011322,-3718.959324009324,-3718.959324009324,-3718.959324009324,-3718.959324009324,-3718.959324009324,-3718.959324009324,-3718.959324009324
YBL039C,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1339.0861660079051,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1339.0861660079051,-1219.8636363636365,-1219.8636363636365,-1219.8636363636365,-1239.6904761904761,-1239.6904761904761,-1219.8636363636365,-1155.0636363636363
YBL040C,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-601.4087301587301,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-601.4087301587301,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555,-869.3555555555555
YBL041W,-364.41904761904755,-364.41904761904755,-364.41904761904755,-364.41904761904755,-1305.941005291005,-364.41904761904755,-364.41904761904755,-1305.941005291005,-364.41904761904755,-338.95614035087715,-338.95614035087715,-338.95614035087715,-338.95614035087715,-338.95614035087715,-364.41904761904755,-1305.941005291005,-364.41904761904755,-1305.941005291005,-790.7142857142858,-790.7142857142858,-1305.941005291005,-481.91904761904755
YBL045C,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3108.999024390244,-3248.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3207.568498168498,-3248.568498168498
YBL047C,-3789.9583333333335,-3789.9583333333335,-3789.9583333333335,-4448.844607843137,-3789.9583333333335,-4068.3078113063407,-3987.476378446115,-3789.9583333333335,-4068.3078113063407,-3789.9583333333335,-3789.9583333333335,-4068.3078113063407,-3789.9583333333335,-3789.9583333333335,-4068.3078113063407,-3789.9583333333335,-3916.2093073593073,-3789.9583333333335,-5199.305322128853,-5199.305322128853,-3789.9583333333335,-3789.9583333333335
YBL050W,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1889.6615384615384,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1853.6054054054052,-1889.6615384615384,-1889.6615384615384,-1853.6054054054052,-1853.6054054054052
YBL057C,-134.4,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0
YBL064C,-1378.4656641604013,-1378.4656641604013,-1378.4656641604013,-1565.9450216450218,-1378.4656641604013,-1378.4656641604013,-1378.4656641604013,-1378.4656641604013,-1121.8904761904762,-1390.6985294117646,-1390.6985294117646,-1378.4656641604013,-1390.6985294117646,-1320.0568181818182,-1121.8904761904762,-1378.4656641604013,-1378.4656641604013,-1378.4656641604013,-1390.6985294117646,-1390.6985294117646,-1378.4656641604013,-1378.4656641604013
YBL075C,-2417.683302808303,-3607.214285714286,-3140.3273809523807,-3021.305158730159,-3021.305158730159,-3537.15873015873,-3021.305158730159,-3021.305158730159,-3066.186507936508,-3078.186507936508,-3078.186507936508,-2802.869588744589,-2802.869588744589,-2959.369588744589,-3066.186507936508,-3021.305158730159,-3021.305158730159,-3021.305158730159,-2989.513888888889,-2989.513888888889,-3021.305158730159,-2783.54414023674
YBL076C,-193.65934065934067,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978,-578.3354978354978
YBL078C,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333,-661.8333333333333
YBL079W,-1778.1666666666665,-1778.1666666666665,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1453.802429667519,-860.9090909090909,-860.9090909090909,-860.9090909090909,-860.9090909090909,-1930.5606060606062,-1453.802429667519,-1353.1785714285713,-1353.1785714285713,-1353.1785714285713,-1492.282051282051,-1492.282051282051,-1353.1785714285713,-1956.7500000000002
YBL091C,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-989.4117647058823,-989.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823,-988.4117647058823
YBL092W,-12486.897854484696,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12446.959150326798,-12446.959150326798,-12453.959150326798,-12533.897854484696,-12407.244259713454,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798,-12655.959150326798
YBL098W,-876.8186813186813,-368.90559440559434,-876.8186813186813,-876.8186813186813,-876.8186813186813,-876.8186813186813,-876.8186813186813,-876.8186813186813,-882.7615384615384,-342.90559440559434,-342.90559440559434,-173.25,-342.90559440559434,-342.90559440559434,-876.8186813186813,-876.8186813186813,-876.8186813186813,-876.8186813186813,-342.90559440559434,-342.90559440559434,-876.8186813186813,-342.90559440559434
YBL099W,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-5463.899835796387,-6736.0248377353655,-6736.0248377353655,-6488.977951288478,-6488.977951288478,-6736.0248377353655,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6489.477951288478,-6736.0248377353655,-6736.0248377353655,-6489.477951288478,-6489.477951288478
YBL102W,-3073.0,-3073.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-3266.294685990338,-2954.0,-2954.0,-2954.0,-3105.0,-2995.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0,-2954.0
YBL106C,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-583.3045454545455,-1477.6666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-715.2666666666667,-638.6952380952381,-638.6952380952381,-715.2666666666667,-715.2666666666667
YBR003W,-1243.7793522267204,-1122.7963800904977,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-474.6666666666667,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1122.7963800904977,-1017.1658653846154,-474.6666666666667,-1243.7793522267204,-1243.7793522267204,-1243.7793522267204,-1105.8846153846152,-1105.8846153846152,-1243.7793522267204,-1243.7793522267204
YBR011C,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-326.0769230769231,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-38.148148148148145,-869.3333333333333
YBR015C,-1891.9423076923076,-1891.9423076923076,-1891.9423076923076,-1891.9423076923076,-1891.9423076923076,-1891.9423076923076,-1891.9423076923076,-1891.9423076923076,-3097.8614718614717,-3276.6142857142854,-3276.6142857142854,-3276.6142857142854,-3210.9960483960485,-3554.5563146997933,-3097.8614718614717,-1891.9423076923076,-1891.9423076923076,-1891.9423076923076,-3035.8614718614717,-3035.8614718614717,-1891.9423076923076,-1841.7222222222222
YBR024W,-2328.0,-2328.0,-2328.0,-2328.0,-2328.0,-2328.0,-2328.0,-2328.0,-2745.0540172303336,-1770.1016042780748,-1770.1016042780748,-2776.71383606074,-1770.1016042780748,-1955.7142857142858,-2745.0540172303336,-2328.0,-2328.0,-2328.0,-1770.1016042780748,-1770.1016042780748,-2328.0,-2328.0
YBR025C,-828.3536516055697,-828.3536516055697,-828.3536516055697,-828.3536516055697,-828.3536516055697,-828.3536516055697,-828.3536516055697,-828.3536516055697,-548.0833333333333,-541.9096503496503,-541.9096503496503,-600.9111166253101,-600.9111166253101,-600.9111166253101,-548.0833333333333,-828.3536516055697,-828.3536516055697,-828.3536516055697,-600.9111166253101,-600.9111166253101,-828.3536516055697,-828.3536516055697
YBR029C,-18695.921049911973,-18685.921049911973,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18953.921049911976,-19157.921049911976,-19157.921049911976,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18953.921049911976,-18695.921049911973,-18695.921049911973,-18695.921049911973,-18717.396329018837,-18717.396329018837,-18695.921049911973,-18607.916719856068
YBR037C,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-401.8095238095238,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2,-568.2
YBR039W,-1833.0,-2211.1153846153848,-2211.1153846153848,-2211.1153846153848,-1874.3755403755401,-2211.1153846153848,-2211.1153846153848,-2211.1153846153848,-1630.8453601953606,-2164.5,-2164.5,-2211.1153846153848,-1647.0,-1833.0,-1630.8453601953606,-1874.3755403755401,-2211.1153846153848,-1874.3755403755401,-1647.0,-1647.0,-1874.3755403755401,-2211.1153846153848
YBR041W,-732.4459459459459,-1742.7974671527302,-1738.104524209787,-1738.104524209787,-613.948275862069,-1738.104524209787,-1738.104524209787,-613.948275862069,-732.4459459459459,-1511.797546897547,-1511.797546897547,-2007.4345238095239,-1270.4748192983486,-732.4459459459459,-732.4459459459459,-613.948275862069,-1738.104524209787,-613.948275862069,-1676.960291043815,-1676.960291043815,-613.948275862069,-732.4459459459459
YBR046C,-1461.7156862745098,-1777.867597544068,-1777.867597544068,-1777.867597544068,-1777.867597544068,-1678.776688453159,-1777.867597544068,-1777.867597544068,-1753.8113590263692,-1577.6068289384718,-1577.6068289384718,-1130.0833333333335,-1689.0084033613446,-1289.8823529411766,-1753.8113590263692,-1777.867597544068,-1777.867597544068,-1777.867597544068,-1775.2941176470588,-1775.2941176470588,-1777.867597544068,-1646.3429494403122
YBR052C,-1413.9863636363636,-761.1269841269841,-761.1269841269841,-761.1269841269841,-761.1269841269841,-761.1269841269841,-761.1269841269841,-761.1269841269841,-1534.7919191919193,-1413.9863636363636,-1413.9863636363636,-1413.9863636363636,-1414.6919191919192,-1414.6919191919192,-1534.7919191919193,-761.1269841269841,-761.1269841269841,-761.1269841269841,-1414.6919191919192,-1414.6919191919192,-761.1269841269841,-1414.6919191919192
YBR054W,-4136.5,-4136.5,-4136.5,-4136.5,-4219.5,-4136.5,-4136.5,-4136.5,-4128.5,-4136.5,-4136.5,-4136.5,-4136.5,-4136.5,-4128.5,-4136.5,-4136.5,-4136.5,-4136.5,-4136.5,-4136.5,-4136.5
YBR059C,-1330.4,-1325.8999999999999,-1325.8999999999999,-1440.630050933786,-1212.9,-1325.8999999999999,-1325.8999999999999,-1212.9,-1163.6142857142859,-1163.6142857142859,-1163.6142857142859,-1330.4,-1330.4,-1330.4,-1163.6142857142859,-1212.9,-1212.9,-1325.8999999999999,-1322.0333333333333,-1322.0333333333333,-1212.9,-1325.8999999999999
YBR072W,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1061.764705882353,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018,-1064.1628959276018
YBR078W,-2431.7988095238097,-2431.7988095238097,-2922.1604395604395,-2922.1604395604395,-2509.2747252747254,-2509.2747252747254,-2509.2747252747254,-2509.2747252747254,-2431.7988095238097,-2431.7988095238097,-2431.7988095238097,-2431.7988095238097,-2431.7988095238097,-2431.7988095238097,-2509.2747252747254,-2509.2747252747254,-2922.1604395604395,-2509.2747252747254,-2431.7988095238097,-2431.7988095238097,-2509.2747252747254,-2922.1604395604395
YBR079C,-599.5521367521368,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-274.6833333333334,-663.4833333333333
